Track for Arthur               2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/02/2014 06:45:22     28.188 N     79.070 W
07/02/2014 06:47:21     28.189 N     79.068 W
07/02/2014 06:49:21     28.190 N     79.066 W
07/02/2014 06:51:21     28.191 N     79.064 W
07/02/2014 06:53:22     28.192 N     79.062 W
07/02/2014 06:55:22     28.193 N     79.059 W
07/02/2014 06:57:22     28.194 N     79.057 W
07/02/2014 06:59:22     28.195 N     79.055 W
07/02/2014 07:01:21     28.195 N     79.053 W
07/02/2014 07:03:21     28.196 N     79.050 W
07/02/2014 07:05:21     28.197 N     79.048 W
07/02/2014 07:07:21     28.198 N     79.046 W
07/02/2014 07:09:22     28.199 N     79.044 W
07/02/2014 07:11:22     28.200 N     79.041 W
07/02/2014 07:13:22     28.201 N     79.039 W
07/02/2014 07:15:22     28.202 N     79.037 W
07/02/2014 07:17:21     28.203 N     79.035 W
07/02/2014 07:19:21     28.204 N     79.032 W
07/02/2014 07:21:21     28.205 N     79.030 W
07/02/2014 07:22:23     28.205 N     79.029 W
07/02/2014 07:24:23     28.218 N     79.034 W
07/02/2014 07:26:23     28.231 N     79.039 W
07/02/2014 07:28:23     28.244 N     79.043 W
07/02/2014 07:30:24     28.257 N     79.047 W
07/02/2014 07:32:24     28.268 N     79.051 W
07/02/2014 07:34:24     28.280 N     79.055 W
07/02/2014 07:36:23     28.290 N     79.058 W
07/02/2014 07:38:23     28.300 N     79.061 W
07/02/2014 07:40:23     28.309 N     79.063 W
07/02/2014 07:42:23     28.316 N     79.065 W
07/02/2014 07:44:24     28.323 N     79.066 W
07/02/2014 07:46:24     28.330 N     79.066 W
07/02/2014 07:48:24     28.335 N     79.066 W
07/02/2014 07:50:24     28.340 N     79.066 W
07/02/2014 07:52:23     28.343 N     79.065 W
07/02/2014 07:54:23     28.347 N     79.064 W
07/02/2014 07:56:23     28.349 N     79.062 W
07/02/2014 07:58:23     28.351 N     79.060 W
07/02/2014 08:00:24     28.353 N     79.058 W
07/02/2014 08:02:24     28.354 N     79.056 W
07/02/2014 08:04:24     28.354 N     79.053 W
07/02/2014 08:06:23     28.354 N     79.050 W
07/02/2014 08:07:32     28.354 N     79.048 W
07/02/2014 08:09:32     28.355 N     79.045 W
07/02/2014 08:11:32     28.355 N     79.042 W
07/02/2014 08:13:31     28.354 N     79.039 W
07/02/2014 08:15:31     28.353 N     79.035 W
07/02/2014 08:17:31     28.351 N     79.031 W
07/02/2014 08:19:31     28.349 N     79.027 W
07/02/2014 08:21:32     28.347 N     79.022 W
07/02/2014 08:23:32     28.344 N     79.017 W
07/02/2014 08:24:51     28.342 N     79.014 W
07/02/2014 08:26:51     28.341 N     79.010 W
07/02/2014 08:28:51     28.340 N     79.007 W
07/02/2014 08:30:52     28.340 N     79.003 W
07/02/2014 08:32:52     28.339 N     79.000 W
07/02/2014 08:34:52     28.339 N     78.997 W
07/02/2014 08:36:52     28.339 N     78.994 W
07/02/2014 08:38:51     28.340 N     78.991 W
07/02/2014 08:40:51     28.340 N     78.988 W
07/02/2014 08:42:51     28.341 N     78.986 W
07/02/2014 08:44:51     28.342 N     78.983 W
07/02/2014 08:46:52     28.344 N     78.981 W
07/02/2014 08:48:52     28.346 N     78.979 W
07/02/2014 08:50:52     28.348 N     78.977 W
07/02/2014 08:52:52     28.351 N     78.975 W
07/02/2014 08:54:51     28.353 N     78.974 W
07/02/2014 08:56:51     28.357 N     78.973 W
07/02/2014 08:58:51     28.361 N     78.972 W
07/02/2014 09:00:52     28.365 N     78.971 W
07/02/2014 09:02:52     28.369 N     78.971 W
07/02/2014 09:04:52     28.374 N     78.970 W
07/02/2014 09:06:52     28.380 N     78.970 W
07/02/2014 09:08:51     28.386 N     78.971 W
07/02/2014 09:10:51     28.392 N     78.971 W
07/02/2014 09:12:51     28.398 N     78.972 W
07/02/2014 09:14:51     28.405 N     78.972 W
07/02/2014 09:16:52     28.412 N     78.973 W
07/02/2014 09:18:52     28.419 N     78.974 W
07/02/2014 09:20:52     28.426 N     78.976 W
07/02/2014 09:22:52     28.433 N     78.977 W
07/02/2014 09:24:51     28.441 N     78.978 W
07/02/2014 09:26:51     28.449 N     78.980 W
07/02/2014 09:28:51     28.456 N     78.981 W
07/02/2014 09:30:52     28.464 N     78.983 W
07/02/2014 09:32:52     28.472 N     78.984 W
07/02/2014 09:34:52     28.480 N     78.986 W
07/02/2014 09:36:52     28.487 N     78.987 W
07/02/2014 09:38:51     28.495 N     78.988 W
07/02/2014 09:39:42     28.498 N     78.989 W
07/02/2014 09:41:41     28.501 N     78.988 W
07/02/2014 09:43:41     28.505 N     78.987 W
07/02/2014 09:45:41     28.508 N     78.985 W
07/02/2014 09:47:41     28.512 N     78.984 W
07/02/2014 09:49:42     28.515 N     78.983 W
07/02/2014 09:51:42     28.519 N     78.982 W
07/02/2014 09:53:42     28.522 N     78.981 W
07/02/2014 09:55:41     28.525 N     78.979 W
07/02/2014 09:57:41     28.529 N     78.978 W
07/02/2014 09:59:41     28.532 N     78.977 W
07/02/2014 10:01:41     28.535 N     78.976 W
07/02/2014 10:03:42     28.539 N     78.975 W
07/02/2014 10:05:42     28.542 N     78.974 W
07/02/2014 10:07:42     28.545 N     78.973 W
07/02/2014 10:09:42     28.549 N     78.972 W
07/02/2014 10:11:41     28.552 N     78.971 W
07/02/2014 10:13:41     28.556 N     78.970 W
07/02/2014 10:15:41     28.559 N     78.969 W
07/02/2014 10:17:41     28.563 N     78.968 W
07/02/2014 10:19:42     28.566 N     78.968 W
07/02/2014 10:21:42     28.570 N     78.967 W
07/02/2014 10:23:42     28.573 N     78.967 W
07/02/2014 10:25:41     28.577 N     78.966 W
07/02/2014 10:27:41     28.580 N     78.966 W
07/02/2014 10:29:41     28.584 N     78.966 W
07/02/2014 10:31:41     28.588 N     78.966 W
07/02/2014 10:33:42     28.592 N     78.965 W
07/02/2014 10:35:42     28.596 N     78.966 W
07/02/2014 10:37:42     28.600 N     78.966 W
07/02/2014 10:39:42     28.604 N     78.966 W
07/02/2014 10:41:41     28.608 N     78.966 W
07/02/2014 10:43:41     28.612 N     78.967 W
07/02/2014 10:45:41     28.616 N     78.968 W
07/02/2014 10:47:12     28.619 N     78.968 W
07/02/2014 10:49:11     28.628 N     78.968 W
07/02/2014 10:51:11     28.637 N     78.968 W
07/02/2014 10:53:11     28.646 N     78.968 W
07/02/2014 10:55:11     28.655 N     78.968 W
07/02/2014 10:57:12     28.663 N     78.969 W
07/02/2014 10:59:12     28.672 N     78.969 W
07/02/2014 11:01:12     28.680 N     78.970 W
07/02/2014 11:03:11     28.688 N     78.970 W
07/02/2014 11:05:11     28.696 N     78.971 W
07/02/2014 11:07:11     28.703 N     78.972 W
07/02/2014 11:09:11     28.710 N     78.973 W
07/02/2014 11:11:12     28.716 N     78.974 W
07/02/2014 11:13:12     28.722 N     78.976 W
07/02/2014 11:15:12     28.727 N     78.977 W
07/02/2014 11:17:12     28.731 N     78.979 W
07/02/2014 11:19:11     28.735 N     78.981 W
07/02/2014 11:21:11     28.739 N     78.983 W
07/02/2014 11:23:11     28.741 N     78.985 W
07/02/2014 11:25:11     28.744 N     78.987 W
07/02/2014 11:27:12     28.745 N     78.990 W
07/02/2014 11:29:12     28.747 N     78.992 W
07/02/2014 11:31:12     28.747 N     78.995 W
07/02/2014 11:33:11     28.748 N     78.998 W
07/02/2014 11:35:11     28.748 N     79.001 W
07/02/2014 11:37:11     28.748 N     79.004 W
07/02/2014 11:39:11     28.747 N     79.007 W
07/02/2014 11:41:12     28.746 N     79.010 W
07/02/2014 11:41:22     28.746 N     79.010 W
07/02/2014 11:43:22     28.744 N     79.013 W
07/02/2014 11:45:22     28.742 N     79.017 W
07/02/2014 11:47:21     28.740 N     79.020 W
07/02/2014 11:49:21     28.738 N     79.024 W
07/02/2014 11:51:21     28.736 N     79.027 W
07/02/2014 11:53:22     28.733 N     79.031 W
07/02/2014 11:55:22     28.731 N     79.034 W
07/02/2014 11:57:22     28.729 N     79.037 W
07/02/2014 11:59:22     28.727 N     79.041 W
07/02/2014 12:01:21     28.725 N     79.044 W
07/02/2014 12:02:21     28.724 N     79.046 W
07/02/2014 12:04:21     28.722 N     79.049 W
07/02/2014 12:06:21     28.720 N     79.053 W
07/02/2014 12:08:22     28.718 N     79.056 W
07/02/2014 12:10:22     28.716 N     79.059 W
07/02/2014 12:12:22     28.714 N     79.063 W
07/02/2014 12:14:22     28.712 N     79.066 W
07/02/2014 12:16:21     28.710 N     79.069 W
07/02/2014 12:18:21     28.708 N     79.073 W
07/02/2014 12:20:21     28.707 N     79.076 W
07/02/2014 12:22:21     28.705 N     79.079 W
07/02/2014 12:24:22     28.703 N     79.082 W
07/02/2014 12:26:22     28.701 N     79.086 W
07/02/2014 12:28:22     28.700 N     79.089 W
07/02/2014 12:30:22     28.698 N     79.092 W
07/02/2014 12:32:21     28.697 N     79.095 W
07/02/2014 12:34:21     28.695 N     79.098 W
07/02/2014 12:36:21     28.693 N     79.101 W
07/02/2014 12:38:22     28.692 N     79.104 W
07/02/2014 12:40:22     28.691 N     79.107 W
07/02/2014 12:42:22     28.689 N     79.110 W
07/02/2014 12:44:22     28.688 N     79.113 W
07/02/2014 12:46:21     28.687 N     79.116 W
07/02/2014 12:48:21     28.686 N     79.119 W
07/02/2014 12:50:21     28.684 N     79.122 W
07/02/2014 12:52:21     28.683 N     79.125 W
07/02/2014 12:54:22     28.682 N     79.127 W
07/02/2014 12:56:22     28.681 N     79.130 W
07/02/2014 12:58:22     28.680 N     79.133 W
07/02/2014 13:00:22     28.680 N     79.135 W
07/02/2014 13:02:21     28.679 N     79.138 W
07/02/2014 13:04:21     28.678 N     79.141 W
07/02/2014 13:06:21     28.678 N     79.143 W
07/02/2014 13:08:22     28.677 N     79.146 W
07/02/2014 13:10:22     28.677 N     79.148 W
07/02/2014 13:12:22     28.676 N     79.150 W
07/02/2014 13:14:22     28.676 N     79.153 W
07/02/2014 13:16:21     28.676 N     79.155 W
07/02/2014 13:18:21     28.675 N     79.157 W
07/02/2014 13:20:21     28.675 N     79.159 W
07/02/2014 13:22:21     28.675 N     79.162 W
07/02/2014 13:24:22     28.676 N     79.164 W
07/02/2014 13:26:22     28.676 N     79.166 W
07/02/2014 13:28:22     28.676 N     79.168 W
07/02/2014 13:30:22     28.676 N     79.170 W
07/02/2014 13:32:21     28.677 N     79.171 W
07/02/2014 13:34:21     28.677 N     79.173 W
07/02/2014 13:36:21     28.678 N     79.175 W
07/02/2014 13:38:22     28.679 N     79.177 W
07/02/2014 13:40:22     28.680 N     79.178 W
07/02/2014 13:42:22     28.681 N     79.180 W
07/02/2014 13:44:22     28.682 N     79.181 W
07/02/2014 13:46:21     28.683 N     79.183 W
07/02/2014 13:48:21     28.684 N     79.184 W
07/02/2014 13:50:21     28.686 N     79.185 W
07/02/2014 13:52:21     28.687 N     79.187 W
07/02/2014 13:54:22     28.689 N     79.188 W
07/02/2014 13:56:22     28.690 N     79.189 W
07/02/2014 13:58:22     28.692 N     79.190 W
07/02/2014 14:00:22     28.694 N     79.191 W
07/02/2014 14:02:21     28.696 N     79.192 W
07/02/2014 14:04:21     28.698 N     79.192 W
07/02/2014 14:06:21     28.701 N     79.193 W
07/02/2014 14:08:22     28.703 N     79.194 W
07/02/2014 14:10:22     28.706 N     79.194 W
07/02/2014 14:12:22     28.709 N     79.195 W
07/02/2014 14:14:22     28.711 N     79.195 W
07/02/2014 14:16:21     28.714 N     79.196 W
07/02/2014 14:18:21     28.717 N     79.196 W
07/02/2014 14:20:21     28.721 N     79.196 W
07/02/2014 14:22:21     28.724 N     79.196 W
07/02/2014 14:24:22     28.727 N     79.196 W
07/02/2014 14:26:22     28.731 N     79.196 W
07/02/2014 14:28:22     28.734 N     79.196 W
07/02/2014 14:30:22     28.738 N     79.196 W
07/02/2014 14:32:21     28.742 N     79.196 W
07/02/2014 14:34:21     28.746 N     79.195 W
07/02/2014 14:36:21     28.750 N     79.195 W
07/02/2014 14:38:22     28.754 N     79.195 W
07/02/2014 14:40:22     28.759 N     79.194 W
07/02/2014 14:42:22     28.763 N     79.194 W
07/02/2014 14:44:22     28.767 N     79.193 W
07/02/2014 14:46:21     28.772 N     79.193 W
07/02/2014 14:48:21     28.777 N     79.192 W
07/02/2014 14:50:21     28.781 N     79.191 W
07/02/2014 14:52:21     28.786 N     79.190 W
07/02/2014 14:54:22     28.791 N     79.190 W
07/02/2014 14:56:22     28.796 N     79.189 W
07/02/2014 14:58:22     28.801 N     79.188 W
07/02/2014 15:00:22     28.806 N     79.187 W
07/02/2014 15:02:21     28.812 N     79.186 W
07/02/2014 15:04:21     28.817 N     79.185 W
07/02/2014 15:06:21     28.822 N     79.184 W
07/02/2014 15:08:22     28.828 N     79.183 W
07/02/2014 15:10:22     28.833 N     79.182 W
07/02/2014 15:12:22     28.839 N     79.180 W
07/02/2014 15:14:22     28.844 N     79.179 W
07/02/2014 15:16:21     28.850 N     79.178 W
07/02/2014 15:18:21     28.856 N     79.177 W
07/02/2014 15:20:21     28.861 N     79.176 W
07/02/2014 15:22:21     28.867 N     79.174 W
07/02/2014 15:24:22     28.873 N     79.173 W
07/02/2014 15:26:22     28.879 N     79.172 W
07/02/2014 15:28:22     28.885 N     79.170 W
07/02/2014 15:30:22     28.891 N     79.169 W
07/02/2014 15:32:21     28.897 N     79.168 W
07/02/2014 15:34:21     28.903 N     79.166 W
07/02/2014 15:36:21     28.909 N     79.165 W
07/02/2014 15:38:22     28.915 N     79.163 W
07/02/2014 15:40:22     28.922 N     79.162 W
07/02/2014 15:42:22     28.928 N     79.161 W
07/02/2014 15:44:22     28.934 N     79.159 W
07/02/2014 15:46:21     28.940 N     79.158 W
07/02/2014 15:48:21     28.947 N     79.156 W
07/02/2014 15:50:21     28.953 N     79.155 W
07/02/2014 15:52:21     28.959 N     79.153 W
07/02/2014 15:54:22     28.966 N     79.152 W
07/02/2014 15:56:22     28.972 N     79.151 W
07/02/2014 15:58:22     28.978 N     79.149 W
07/02/2014 16:00:22     28.985 N     79.148 W
07/02/2014 16:02:21     28.991 N     79.146 W
07/02/2014 16:04:21     28.998 N     79.145 W
07/02/2014 16:06:21     29.004 N     79.144 W
07/02/2014 16:08:21     29.010 N     79.142 W
07/02/2014 16:10:21     29.017 N     79.141 W
07/02/2014 16:12:21     29.023 N     79.140 W
07/02/2014 16:14:21     29.030 N     79.138 W
07/02/2014 16:16:22     29.036 N     79.137 W
07/02/2014 16:18:22     29.042 N     79.136 W
07/02/2014 16:20:22     29.049 N     79.134 W
07/02/2014 16:22:22     29.055 N     79.133 W
07/02/2014 16:24:22     29.061 N     79.132 W
07/02/2014 16:26:22     29.068 N     79.131 W
07/02/2014 16:28:22     29.074 N     79.130 W
07/02/2014 16:30:22     29.080 N     79.129 W
07/02/2014 16:32:21     29.087 N     79.127 W
07/02/2014 16:34:21     29.093 N     79.126 W
07/02/2014 16:36:21     29.099 N     79.125 W
07/02/2014 16:38:21     29.105 N     79.124 W
07/02/2014 16:40:21     29.111 N     79.124 W
07/02/2014 16:42:21     29.117 N     79.123 W
07/02/2014 16:44:21     29.123 N     79.122 W
07/02/2014 16:46:22     29.129 N     79.121 W
07/02/2014 16:48:22     29.135 N     79.120 W
07/02/2014 16:50:22     29.141 N     79.120 W
07/02/2014 16:52:22     29.147 N     79.119 W
07/02/2014 16:54:22     29.153 N     79.118 W
07/02/2014 16:56:22     29.159 N     79.118 W
07/02/2014 16:58:22     29.165 N     79.117 W
07/02/2014 17:00:22     29.170 N     79.116 W
07/02/2014 17:02:21     29.176 N     79.116 W
07/02/2014 17:04:21     29.182 N     79.116 W
07/02/2014 17:06:21     29.187 N     79.115 W
07/02/2014 17:08:21     29.193 N     79.115 W
07/02/2014 17:10:21     29.199 N     79.114 W
07/02/2014 17:12:21     29.204 N     79.114 W
07/02/2014 17:14:21     29.210 N     79.114 W
07/02/2014 17:16:22     29.215 N     79.113 W
07/02/2014 17:18:22     29.221 N     79.113 W
07/02/2014 17:20:22     29.226 N     79.113 W
07/02/2014 17:22:22     29.232 N     79.113 W
07/02/2014 17:24:22     29.237 N     79.113 W
07/02/2014 17:26:22     29.242 N     79.113 W
07/02/2014 17:28:22     29.248 N     79.113 W
07/02/2014 17:30:22     29.253 N     79.113 W
07/02/2014 17:32:21     29.258 N     79.112 W
07/02/2014 17:34:21     29.264 N     79.113 W
07/02/2014 17:36:21     29.269 N     79.113 W
07/02/2014 17:38:21     29.274 N     79.113 W
07/02/2014 17:40:21     29.279 N     79.113 W
07/02/2014 17:42:21     29.285 N     79.113 W
07/02/2014 17:44:21     29.290 N     79.113 W
07/02/2014 17:46:22     29.295 N     79.113 W
07/02/2014 17:48:22     29.300 N     79.113 W
07/02/2014 17:50:22     29.305 N     79.113 W
07/02/2014 17:52:22     29.310 N     79.114 W
07/02/2014 17:54:22     29.315 N     79.114 W
07/02/2014 17:56:22     29.320 N     79.114 W
07/02/2014 17:58:22     29.325 N     79.115 W
07/02/2014 18:00:22     29.330 N     79.115 W
07/02/2014 18:02:21     29.335 N     79.115 W
07/02/2014 18:04:21     29.340 N     79.116 W
07/02/2014 18:06:21     29.345 N     79.116 W
07/02/2014 18:08:21     29.350 N     79.116 W
07/02/2014 18:10:21     29.355 N     79.117 W
07/02/2014 18:12:01     29.359 N     79.117 W
07/02/2014 18:14:01     29.362 N     79.117 W
07/02/2014 18:16:01     29.366 N     79.117 W
07/02/2014 18:18:00     29.370 N     79.117 W
07/02/2014 18:20:00     29.373 N     79.117 W
07/02/2014 18:22:00     29.377 N     79.117 W
07/02/2014 18:24:00     29.381 N     79.117 W
07/02/2014 18:26:00     29.385 N     79.117 W
07/02/2014 18:28:00     29.390 N     79.117 W
07/02/2014 18:30:00     29.394 N     79.118 W
07/02/2014 18:32:00     29.398 N     79.118 W
07/02/2014 18:34:01     29.403 N     79.118 W
07/02/2014 18:36:01     29.407 N     79.119 W
07/02/2014 18:38:01     29.412 N     79.119 W
07/02/2014 18:40:01     29.417 N     79.120 W
07/02/2014 18:42:01     29.422 N     79.121 W
07/02/2014 18:44:01     29.426 N     79.121 W
07/02/2014 18:46:01     29.431 N     79.122 W
07/02/2014 18:48:00     29.436 N     79.123 W
07/02/2014 18:50:00     29.442 N     79.123 W
07/02/2014 18:52:00     29.447 N     79.124 W
07/02/2014 18:54:00     29.452 N     79.125 W
07/02/2014 18:56:00     29.457 N     79.126 W
07/02/2014 18:58:00     29.463 N     79.127 W
07/02/2014 19:00:00     29.468 N     79.128 W
07/02/2014 19:02:00     29.474 N     79.129 W
07/02/2014 19:04:01     29.479 N     79.130 W
07/02/2014 19:06:01     29.485 N     79.131 W
07/02/2014 19:08:01     29.491 N     79.133 W
07/02/2014 19:10:01     29.497 N     79.134 W
07/02/2014 19:10:28     29.498 N     79.134 W
07/02/2014 19:12:28     29.504 N     79.137 W
07/02/2014 19:14:28     29.509 N     79.141 W
07/02/2014 19:16:28     29.515 N     79.144 W
07/02/2014 19:18:28     29.521 N     79.148 W
07/02/2014 19:20:29     29.527 N     79.151 W
07/02/2014 19:22:29     29.533 N     79.155 W
07/02/2014 19:24:29     29.539 N     79.158 W
07/02/2014 19:26:29     29.545 N     79.161 W
07/02/2014 19:28:29     29.551 N     79.164 W
07/02/2014 19:30:29     29.558 N     79.167 W
07/02/2014 19:32:29     29.564 N     79.170 W
07/02/2014 19:34:29     29.570 N     79.173 W
07/02/2014 19:36:28     29.576 N     79.175 W
07/02/2014 19:38:28     29.583 N     79.177 W
07/02/2014 19:40:28     29.589 N     79.179 W
07/02/2014 19:42:28     29.596 N     79.180 W
07/02/2014 19:44:28     29.602 N     79.181 W
07/02/2014 19:46:28     29.609 N     79.182 W
07/02/2014 19:48:28     29.615 N     79.182 W
07/02/2014 19:50:29     29.622 N     79.182 W
07/02/2014 19:52:29     29.628 N     79.182 W
07/02/2014 19:54:29     29.635 N     79.181 W
07/02/2014 19:56:29     29.641 N     79.180 W
07/02/2014 19:58:29     29.648 N     79.179 W
07/02/2014 20:00:29     29.655 N     79.177 W
07/02/2014 20:02:29     29.661 N     79.176 W
07/02/2014 20:04:09     29.667 N     79.174 W
07/02/2014 20:06:09     29.674 N     79.172 W
07/02/2014 20:08:09     29.680 N     79.170 W
07/02/2014 20:10:09     29.687 N     79.168 W
07/02/2014 20:12:09     29.694 N     79.165 W
07/02/2014 20:14:10     29.701 N     79.163 W
07/02/2014 20:16:10     29.708 N     79.160 W
07/02/2014 20:18:10     29.714 N     79.157 W
07/02/2014 20:20:10     29.721 N     79.154 W
07/02/2014 20:22:10     29.728 N     79.150 W
07/02/2014 20:24:10     29.735 N     79.147 W
07/02/2014 20:26:10     29.742 N     79.144 W
07/02/2014 20:28:09     29.748 N     79.140 W
07/02/2014 20:28:56     29.751 N     79.139 W
07/02/2014 20:30:56     29.758 N     79.139 W
07/02/2014 20:32:56     29.765 N     79.139 W
07/02/2014 20:34:56     29.772 N     79.140 W
07/02/2014 20:36:57     29.780 N     79.142 W
07/02/2014 20:38:57     29.787 N     79.144 W
07/02/2014 20:40:57     29.794 N     79.147 W
07/02/2014 20:42:57     29.802 N     79.151 W
07/02/2014 20:44:57     29.809 N     79.156 W
07/02/2014 20:46:57     29.817 N     79.162 W
07/02/2014 20:48:57     29.824 N     79.168 W
07/02/2014 20:50:57     29.832 N     79.175 W
07/02/2014 20:52:56     29.840 N     79.182 W
07/02/2014 20:54:56     29.847 N     79.190 W
07/02/2014 20:56:56     29.855 N     79.198 W
07/02/2014 20:58:56     29.862 N     79.206 W
07/02/2014 21:00:56     29.870 N     79.214 W
07/02/2014 21:02:56     29.877 N     79.221 W
07/02/2014 21:04:56     29.884 N     79.229 W
07/02/2014 21:06:57     29.891 N     79.236 W
07/02/2014 21:08:57     29.898 N     79.243 W
07/02/2014 21:10:57     29.904 N     79.250 W
07/02/2014 21:12:57     29.910 N     79.255 W
07/02/2014 21:14:57     29.916 N     79.260 W
07/02/2014 21:16:57     29.922 N     79.264 W
07/02/2014 21:18:57     29.927 N     79.267 W
07/02/2014 21:20:57     29.932 N     79.269 W
07/02/2014 21:22:56     29.936 N     79.270 W
07/02/2014 21:24:56     29.940 N     79.269 W
07/02/2014 21:26:56     29.944 N     79.268 W
07/02/2014 21:28:56     29.947 N     79.265 W
07/02/2014 21:30:56     29.950 N     79.261 W
07/02/2014 21:32:56     29.953 N     79.255 W
07/02/2014 21:34:56     29.956 N     79.249 W
07/02/2014 21:36:57     29.958 N     79.243 W
07/02/2014 21:38:57     29.959 N     79.235 W
07/02/2014 21:40:57     29.961 N     79.226 W
07/02/2014 21:42:57     29.963 N     79.217 W
07/02/2014 21:44:57     29.964 N     79.207 W
07/02/2014 21:46:57     29.965 N     79.197 W
07/02/2014 21:47:29     29.965 N     79.194 W
07/02/2014 21:49:29     29.965 N     79.182 W
07/02/2014 21:51:29     29.966 N     79.170 W
07/02/2014 21:53:30     29.966 N     79.158 W
07/02/2014 21:55:30     29.967 N     79.146 W
07/02/2014 21:57:30     29.967 N     79.134 W
07/02/2014 21:59:30     29.968 N     79.122 W
07/02/2014 22:01:30     29.969 N     79.111 W
07/02/2014 22:01:47     29.969 N     79.109 W
07/02/2014 22:03:47     29.971 N     79.098 W
07/02/2014 22:05:47     29.973 N     79.088 W
07/02/2014 22:07:47     29.976 N     79.079 W
07/02/2014 22:09:47     29.980 N     79.070 W
07/02/2014 22:11:47     29.985 N     79.062 W
07/02/2014 22:13:48     29.990 N     79.055 W
07/02/2014 22:15:48     29.996 N     79.048 W
07/02/2014 22:17:48     30.003 N     79.043 W
07/02/2014 22:19:48     30.011 N     79.038 W
07/02/2014 22:21:48     30.020 N     79.034 W
07/02/2014 22:23:48     30.030 N     79.032 W
07/02/2014 22:25:48     30.041 N     79.030 W
07/02/2014 22:27:47     30.053 N     79.029 W
07/02/2014 22:29:47     30.065 N     79.030 W
07/02/2014 22:31:47     30.078 N     79.030 W
07/02/2014 22:33:47     30.091 N     79.032 W
07/02/2014 22:35:47     30.104 N     79.034 W
07/02/2014 22:37:47     30.117 N     79.037 W
07/02/2014 22:39:47     30.130 N     79.040 W
07/02/2014 22:41:47     30.142 N     79.043 W
07/02/2014 22:43:48     30.153 N     79.047 W
07/02/2014 22:45:48     30.164 N     79.051 W
07/02/2014 22:47:48     30.174 N     79.055 W
07/02/2014 22:49:48     30.183 N     79.060 W
07/02/2014 22:51:48     30.190 N     79.064 W
07/02/2014 22:53:48     30.197 N     79.068 W
07/02/2014 22:55:48     30.201 N     79.072 W
07/02/2014 22:57:47     30.204 N     79.075 W
07/02/2014 22:59:47     30.205 N     79.079 W
07/02/2014 23:01:47     30.205 N     79.082 W
07/02/2014 23:03:47     30.203 N     79.085 W
07/02/2014 23:05:47     30.200 N     79.088 W
07/02/2014 23:07:47     30.196 N     79.091 W
07/02/2014 23:09:47     30.191 N     79.094 W
07/02/2014 23:11:47     30.185 N     79.096 W
07/02/2014 23:13:09     30.180 N     79.098 W
07/02/2014 23:15:09     30.171 N     79.100 W
07/02/2014 23:17:09     30.161 N     79.102 W
07/02/2014 23:19:09     30.152 N     79.104 W
07/02/2014 23:21:09     30.143 N     79.107 W
07/02/2014 23:23:09     30.134 N     79.109 W
07/02/2014 23:25:08     30.124 N     79.111 W
07/02/2014 23:27:08     30.115 N     79.113 W
07/02/2014 23:28:53     30.107 N     79.115 W
07/02/2014 23:30:53     30.109 N     79.103 W
07/02/2014 23:32:53     30.112 N     79.092 W
07/02/2014 23:34:53     30.114 N     79.080 W
07/02/2014 23:36:53     30.116 N     79.068 W
07/02/2014 23:38:53     30.119 N     79.056 W
07/02/2014 23:39:59     30.120 N     79.050 W
07/02/2014 23:41:59     30.129 N     79.055 W
07/02/2014 23:43:59     30.138 N     79.059 W
07/02/2014 23:46:00     30.146 N     79.064 W
07/02/2014 23:48:00     30.155 N     79.069 W
07/02/2014 23:50:00     30.164 N     79.074 W
07/02/2014 23:52:00     30.173 N     79.078 W
07/02/2014 23:54:00     30.181 N     79.083 W
07/02/2014 23:56:00     30.190 N     79.088 W
07/02/2014 23:58:00     30.199 N     79.093 W
07/03/2014 00:00:00     30.208 N     79.097 W
07/03/2014 00:01:59     30.216 N     79.102 W
07/03/2014 00:03:59     30.225 N     79.107 W
07/03/2014 00:05:59     30.234 N     79.111 W
07/03/2014 00:07:59     30.243 N     79.116 W
07/03/2014 00:09:59     30.251 N     79.121 W
07/03/2014 00:11:59     30.260 N     79.126 W
07/03/2014 00:13:59     30.269 N     79.130 W
07/03/2014 00:16:00     30.278 N     79.135 W
07/03/2014 00:18:00     30.286 N     79.140 W
07/03/2014 00:20:00     30.295 N     79.144 W
07/03/2014 00:20:39     30.298 N     79.146 W
07/03/2014 00:22:39     30.307 N     79.151 W
07/03/2014 00:24:39     30.315 N     79.155 W
07/03/2014 00:26:39     30.323 N     79.160 W
07/03/2014 00:28:39     30.332 N     79.164 W
07/03/2014 00:30:39     30.340 N     79.169 W
07/03/2014 00:32:38     30.349 N     79.173 W
07/03/2014 00:34:38     30.357 N     79.178 W
07/03/2014 00:36:38     30.365 N     79.182 W
07/03/2014 00:38:38     30.373 N     79.186 W
07/03/2014 00:40:38     30.381 N     79.191 W
07/03/2014 00:42:38     30.390 N     79.195 W
07/03/2014 00:44:38     30.398 N     79.199 W
07/03/2014 00:46:38     30.406 N     79.204 W
07/03/2014 00:48:39     30.414 N     79.208 W
07/03/2014 00:50:39     30.422 N     79.212 W
07/03/2014 00:52:39     30.429 N     79.216 W
07/03/2014 00:54:39     30.437 N     79.220 W
07/03/2014 00:56:39     30.445 N     79.224 W
07/03/2014 00:58:39     30.453 N     79.229 W
07/03/2014 01:00:39     30.460 N     79.233 W
