Track for Humberto             2019
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/14/2019 23:26:48     27.308 N     77.152 W
09/14/2019 23:28:47     27.320 N     77.152 W
09/14/2019 23:30:47     27.331 N     77.152 W
09/14/2019 23:32:47     27.342 N     77.153 W
09/14/2019 23:34:48     27.353 N     77.153 W
09/14/2019 23:36:48     27.364 N     77.154 W
09/14/2019 23:38:48     27.374 N     77.155 W
09/14/2019 23:40:48     27.384 N     77.156 W
09/14/2019 23:42:47     27.393 N     77.157 W
09/14/2019 23:44:47     27.402 N     77.158 W
09/14/2019 23:46:47     27.410 N     77.160 W
09/14/2019 23:48:47     27.417 N     77.162 W
09/14/2019 23:50:48     27.424 N     77.164 W
09/14/2019 23:52:48     27.430 N     77.166 W
09/14/2019 23:54:48     27.436 N     77.168 W
09/14/2019 23:56:48     27.441 N     77.171 W
09/14/2019 23:58:47     27.445 N     77.174 W
09/15/2019 00:00:47     27.449 N     77.177 W
09/15/2019 00:02:47     27.452 N     77.180 W
09/15/2019 00:04:48     27.455 N     77.183 W
09/15/2019 00:06:48     27.457 N     77.186 W
09/15/2019 00:07:20     27.458 N     77.187 W
09/15/2019 00:09:20     27.461 N     77.190 W
09/15/2019 00:11:19     27.464 N     77.194 W
09/15/2019 00:13:19     27.466 N     77.197 W
09/15/2019 00:15:19     27.467 N     77.201 W
09/15/2019 00:17:19     27.468 N     77.205 W
09/15/2019 00:19:20     27.469 N     77.210 W
09/15/2019 00:21:20     27.469 N     77.214 W
09/15/2019 00:23:20     27.468 N     77.218 W
09/15/2019 00:25:19     27.467 N     77.223 W
09/15/2019 00:27:19     27.466 N     77.228 W
09/15/2019 00:29:19     27.465 N     77.232 W
09/15/2019 00:31:19     27.463 N     77.237 W
09/15/2019 00:33:20     27.461 N     77.241 W
09/15/2019 00:35:20     27.459 N     77.246 W
09/15/2019 00:37:20     27.457 N     77.250 W
09/15/2019 00:39:20     27.454 N     77.254 W
09/15/2019 00:41:17     27.452 N     77.258 W
09/15/2019 00:43:18     27.451 N     77.260 W
09/15/2019 00:45:18     27.451 N     77.262 W
09/15/2019 00:47:18     27.450 N     77.264 W
09/15/2019 00:49:18     27.450 N     77.265 W
09/15/2019 00:51:17     27.449 N     77.266 W
09/15/2019 00:53:17     27.448 N     77.267 W
09/15/2019 00:55:17     27.447 N     77.267 W
09/15/2019 00:57:18     27.446 N     77.266 W
09/15/2019 00:59:18     27.446 N     77.266 W
09/15/2019 01:01:18     27.445 N     77.265 W
09/15/2019 01:03:18     27.444 N     77.263 W
09/15/2019 01:05:17     27.443 N     77.262 W
09/15/2019 01:07:17     27.443 N     77.260 W
09/15/2019 01:09:17     27.442 N     77.258 W
09/15/2019 01:11:17     27.441 N     77.256 W
09/15/2019 01:13:18     27.441 N     77.254 W
09/15/2019 01:15:18     27.441 N     77.252 W
09/15/2019 01:17:18     27.441 N     77.250 W
09/15/2019 01:19:18     27.441 N     77.248 W
09/15/2019 01:21:17     27.441 N     77.246 W
09/15/2019 01:23:17     27.441 N     77.244 W
09/15/2019 01:25:17     27.442 N     77.243 W
09/15/2019 01:27:18     27.443 N     77.241 W
09/15/2019 01:29:18     27.444 N     77.240 W
09/15/2019 01:31:18     27.446 N     77.239 W
09/15/2019 01:33:18     27.448 N     77.239 W
09/15/2019 01:35:17     27.450 N     77.238 W
09/15/2019 01:37:17     27.453 N     77.239 W
09/15/2019 01:39:17     27.456 N     77.239 W
09/15/2019 01:41:17     27.459 N     77.241 W
09/15/2019 01:43:18     27.463 N     77.242 W
09/15/2019 01:43:57     27.464 N     77.243 W
09/15/2019 01:45:57     27.469 N     77.247 W
09/15/2019 01:47:58     27.473 N     77.251 W
09/15/2019 01:49:58     27.479 N     77.255 W
09/15/2019 01:51:58     27.484 N     77.260 W
09/15/2019 01:53:58     27.490 N     77.265 W
09/15/2019 01:55:57     27.496 N     77.270 W
09/15/2019 01:57:57     27.502 N     77.276 W
09/15/2019 01:59:57     27.509 N     77.281 W
09/15/2019 02:01:57     27.516 N     77.287 W
09/15/2019 02:03:58     27.523 N     77.293 W
09/15/2019 02:05:58     27.530 N     77.299 W
09/15/2019 02:07:58     27.537 N     77.306 W
09/15/2019 02:09:57     27.545 N     77.312 W
09/15/2019 02:11:57     27.553 N     77.319 W
09/15/2019 02:13:57     27.560 N     77.325 W
09/15/2019 02:15:57     27.568 N     77.332 W
09/15/2019 02:17:58     27.576 N     77.339 W
09/15/2019 02:19:58     27.584 N     77.346 W
09/15/2019 02:21:58     27.592 N     77.352 W
09/15/2019 02:23:58     27.601 N     77.359 W
09/15/2019 02:25:57     27.609 N     77.366 W
09/15/2019 02:27:57     27.617 N     77.372 W
09/15/2019 02:28:13     27.618 N     77.373 W
09/15/2019 02:30:13     27.625 N     77.378 W
09/15/2019 02:32:14     27.632 N     77.383 W
09/15/2019 02:34:14     27.639 N     77.387 W
09/15/2019 02:36:14     27.646 N     77.392 W
09/15/2019 02:38:14     27.653 N     77.396 W
09/15/2019 02:40:13     27.659 N     77.400 W
09/15/2019 02:42:13     27.666 N     77.404 W
09/15/2019 02:44:13     27.673 N     77.408 W
09/15/2019 02:46:14     27.680 N     77.412 W
09/15/2019 02:48:14     27.687 N     77.415 W
09/15/2019 02:50:14     27.694 N     77.419 W
09/15/2019 02:52:14     27.701 N     77.422 W
09/15/2019 02:54:13     27.708 N     77.425 W
09/15/2019 02:56:13     27.714 N     77.428 W
09/15/2019 02:58:13     27.721 N     77.431 W
09/15/2019 03:00:13     27.728 N     77.433 W
09/15/2019 03:02:14     27.735 N     77.436 W
09/15/2019 03:04:14     27.741 N     77.438 W
09/15/2019 03:06:14     27.748 N     77.441 W
09/15/2019 03:08:14     27.754 N     77.443 W
09/15/2019 03:10:13     27.761 N     77.446 W
09/15/2019 03:12:13     27.767 N     77.448 W
09/15/2019 03:14:13     27.774 N     77.450 W
09/15/2019 03:16:14     27.780 N     77.452 W
09/15/2019 03:18:14     27.786 N     77.455 W
09/15/2019 03:20:14     27.792 N     77.457 W
09/15/2019 03:22:14     27.798 N     77.459 W
09/15/2019 03:24:13     27.804 N     77.462 W
09/15/2019 03:26:13     27.810 N     77.464 W
09/15/2019 03:28:13     27.815 N     77.467 W
09/15/2019 03:30:13     27.821 N     77.469 W
09/15/2019 03:32:14     27.826 N     77.472 W
09/15/2019 03:34:14     27.832 N     77.474 W
09/15/2019 03:36:14     27.837 N     77.477 W
09/15/2019 03:38:14     27.842 N     77.480 W
09/15/2019 03:40:13     27.847 N     77.483 W
09/15/2019 03:42:13     27.851 N     77.486 W
09/15/2019 03:44:13     27.856 N     77.489 W
09/15/2019 03:45:09     27.858 N     77.491 W
09/15/2019 03:47:09     27.861 N     77.496 W
09/15/2019 03:49:09     27.863 N     77.502 W
09/15/2019 03:51:10     27.866 N     77.507 W
09/15/2019 03:53:10     27.868 N     77.512 W
09/15/2019 03:55:10     27.871 N     77.518 W
09/15/2019 03:57:10     27.874 N     77.523 W
09/15/2019 03:59:09     27.876 N     77.528 W
09/15/2019 04:01:09     27.879 N     77.534 W
09/15/2019 04:03:09     27.881 N     77.539 W
09/15/2019 04:05:10     27.884 N     77.544 W
09/15/2019 04:07:10     27.887 N     77.550 W
09/15/2019 04:09:10     27.889 N     77.555 W
09/15/2019 04:11:10     27.892 N     77.560 W
09/15/2019 04:13:09     27.894 N     77.566 W
09/15/2019 04:15:09     27.897 N     77.571 W
09/15/2019 04:17:09     27.900 N     77.576 W
09/15/2019 04:19:09     27.902 N     77.581 W
09/15/2019 04:21:10     27.905 N     77.587 W
09/15/2019 04:23:10     27.907 N     77.592 W
09/15/2019 04:25:10     27.910 N     77.597 W
09/15/2019 04:27:10     27.913 N     77.603 W
09/15/2019 04:29:09     27.915 N     77.608 W
09/15/2019 04:31:09     27.918 N     77.613 W
09/15/2019 04:33:09     27.920 N     77.619 W
09/15/2019 04:35:10     27.923 N     77.624 W
09/15/2019 04:37:10     27.926 N     77.629 W
09/15/2019 04:39:10     27.928 N     77.635 W
09/15/2019 04:41:10     27.931 N     77.640 W
09/15/2019 04:43:09     27.933 N     77.645 W
09/15/2019 04:45:09     27.936 N     77.651 W
09/15/2019 04:47:09     27.939 N     77.656 W
09/15/2019 04:49:02     27.941 N     77.661 W
09/15/2019 04:51:01     27.944 N     77.666 W
09/15/2019 04:53:01     27.946 N     77.671 W
09/15/2019 04:55:01     27.949 N     77.677 W
09/15/2019 04:57:01     27.952 N     77.682 W
09/15/2019 04:59:02     27.954 N     77.687 W
09/15/2019 05:01:02     27.957 N     77.692 W
09/15/2019 05:03:02     27.960 N     77.698 W
09/15/2019 05:05:02     27.962 N     77.703 W
09/15/2019 05:07:01     27.965 N     77.708 W
09/15/2019 05:09:01     27.968 N     77.713 W
09/15/2019 05:11:01     27.970 N     77.718 W
09/15/2019 05:13:02     27.973 N     77.723 W
09/15/2019 05:15:02     27.976 N     77.728 W
09/15/2019 05:17:02     27.978 N     77.734 W
09/15/2019 05:19:02     27.981 N     77.739 W
09/15/2019 05:21:01     27.984 N     77.744 W
09/15/2019 05:23:01     27.986 N     77.749 W
09/15/2019 05:25:01     27.989 N     77.754 W
09/15/2019 05:27:01     27.992 N     77.759 W
09/15/2019 05:29:02     27.995 N     77.764 W
09/15/2019 05:31:02     27.997 N     77.769 W
09/15/2019 05:33:02     28.000 N     77.774 W
09/15/2019 05:35:02     28.003 N     77.779 W
09/15/2019 05:37:01     28.006 N     77.784 W
09/15/2019 05:39:01     28.008 N     77.789 W
09/15/2019 05:41:01     28.011 N     77.794 W
09/15/2019 05:43:02     28.014 N     77.799 W
09/15/2019 05:45:02     28.017 N     77.804 W
09/15/2019 05:47:02     28.020 N     77.809 W
09/15/2019 05:49:02     28.022 N     77.814 W
09/15/2019 05:51:01     28.025 N     77.819 W
09/15/2019 05:53:01     28.028 N     77.824 W
09/15/2019 05:55:01     28.031 N     77.829 W
09/15/2019 05:57:01     28.034 N     77.833 W
09/15/2019 05:59:02     28.036 N     77.838 W
09/15/2019 06:01:02     28.039 N     77.843 W
09/15/2019 06:03:02     28.042 N     77.848 W
09/15/2019 06:05:02     28.045 N     77.853 W
09/15/2019 06:07:01     28.048 N     77.857 W
09/15/2019 06:09:01     28.051 N     77.862 W
09/15/2019 06:11:01     28.054 N     77.867 W
09/15/2019 06:13:02     28.057 N     77.872 W
09/15/2019 06:15:02     28.059 N     77.876 W
09/15/2019 06:17:02     28.062 N     77.881 W
09/15/2019 06:19:02     28.065 N     77.886 W
09/15/2019 06:21:01     28.068 N     77.890 W
09/15/2019 06:23:01     28.071 N     77.895 W
09/15/2019 06:25:01     28.074 N     77.900 W
09/15/2019 06:27:01     28.077 N     77.904 W
09/15/2019 06:29:02     28.080 N     77.909 W
09/15/2019 06:31:02     28.083 N     77.913 W
09/15/2019 06:33:02     28.086 N     77.918 W
09/15/2019 06:35:02     28.089 N     77.922 W
09/15/2019 06:37:01     28.092 N     77.927 W
09/15/2019 06:39:01     28.095 N     77.931 W
09/15/2019 06:41:01     28.098 N     77.936 W
09/15/2019 06:43:02     28.101 N     77.940 W
09/15/2019 06:45:02     28.104 N     77.945 W
09/15/2019 06:47:02     28.107 N     77.949 W
09/15/2019 06:49:02     28.110 N     77.954 W
09/15/2019 06:51:01     28.113 N     77.958 W
09/15/2019 06:53:01     28.116 N     77.962 W
09/15/2019 06:55:01     28.119 N     77.967 W
09/15/2019 06:57:01     28.123 N     77.971 W
09/15/2019 06:59:02     28.126 N     77.975 W
09/15/2019 07:01:02     28.129 N     77.979 W
09/15/2019 07:03:02     28.132 N     77.984 W
09/15/2019 07:05:02     28.135 N     77.988 W
09/15/2019 07:07:01     28.138 N     77.992 W
09/15/2019 07:09:01     28.141 N     77.996 W
09/15/2019 07:11:01     28.145 N     78.000 W
09/15/2019 07:13:02     28.148 N     78.004 W
09/15/2019 07:15:02     28.151 N     78.008 W
09/15/2019 07:17:02     28.154 N     78.012 W
09/15/2019 07:19:02     28.157 N     78.017 W
09/15/2019 07:21:01     28.161 N     78.021 W
09/15/2019 07:23:01     28.164 N     78.024 W
09/15/2019 07:25:01     28.167 N     78.028 W
09/15/2019 07:27:01     28.171 N     78.032 W
09/15/2019 07:29:02     28.174 N     78.036 W
09/15/2019 07:31:02     28.177 N     78.040 W
09/15/2019 07:33:02     28.180 N     78.044 W
09/15/2019 07:35:02     28.184 N     78.048 W
09/15/2019 07:37:01     28.187 N     78.052 W
09/15/2019 07:39:01     28.191 N     78.055 W
09/15/2019 07:41:01     28.194 N     78.059 W
09/15/2019 07:43:02     28.197 N     78.063 W
09/15/2019 07:45:02     28.201 N     78.066 W
09/15/2019 07:47:02     28.204 N     78.070 W
09/15/2019 07:49:02     28.208 N     78.074 W
09/15/2019 07:51:01     28.211 N     78.077 W
09/15/2019 07:53:01     28.214 N     78.081 W
09/15/2019 07:55:01     28.218 N     78.084 W
09/15/2019 07:57:01     28.221 N     78.088 W
09/15/2019 07:59:02     28.225 N     78.091 W
09/15/2019 08:01:02     28.228 N     78.095 W
09/15/2019 08:03:02     28.232 N     78.098 W
09/15/2019 08:05:02     28.236 N     78.102 W
09/15/2019 08:07:01     28.239 N     78.105 W
09/15/2019 08:09:01     28.243 N     78.108 W
09/15/2019 08:11:01     28.246 N     78.112 W
09/15/2019 08:13:02     28.250 N     78.115 W
09/15/2019 08:15:02     28.254 N     78.118 W
09/15/2019 08:17:02     28.257 N     78.121 W
09/15/2019 08:19:02     28.261 N     78.125 W
09/15/2019 08:21:01     28.265 N     78.128 W
09/15/2019 08:23:01     28.268 N     78.131 W
09/15/2019 08:25:01     28.272 N     78.134 W
09/15/2019 08:27:01     28.276 N     78.137 W
09/15/2019 08:29:02     28.279 N     78.140 W
09/15/2019 08:31:02     28.283 N     78.143 W
09/15/2019 08:33:02     28.287 N     78.146 W
09/15/2019 08:35:02     28.291 N     78.149 W
09/15/2019 08:37:01     28.295 N     78.152 W
09/15/2019 08:39:01     28.298 N     78.154 W
09/15/2019 08:41:01     28.302 N     78.157 W
09/15/2019 08:43:02     28.306 N     78.160 W
09/15/2019 08:45:02     28.310 N     78.163 W
09/15/2019 08:47:02     28.314 N     78.165 W
09/15/2019 08:49:02     28.318 N     78.168 W
09/15/2019 08:51:01     28.322 N     78.171 W
09/15/2019 08:53:01     28.326 N     78.173 W
09/15/2019 08:55:01     28.330 N     78.176 W
09/15/2019 08:57:01     28.334 N     78.178 W
09/15/2019 08:59:02     28.338 N     78.181 W
09/15/2019 09:01:02     28.342 N     78.183 W
09/15/2019 09:03:02     28.346 N     78.186 W
09/15/2019 09:05:02     28.350 N     78.188 W
09/15/2019 09:07:01     28.354 N     78.190 W
09/15/2019 09:09:01     28.358 N     78.193 W
09/15/2019 09:11:01     28.362 N     78.195 W
09/15/2019 09:13:02     28.366 N     78.197 W
09/15/2019 09:15:02     28.370 N     78.199 W
09/15/2019 09:17:02     28.374 N     78.202 W
09/15/2019 09:19:02     28.379 N     78.204 W
09/15/2019 09:21:01     28.383 N     78.206 W
09/15/2019 09:23:01     28.387 N     78.208 W
09/15/2019 09:25:01     28.391 N     78.210 W
09/15/2019 09:27:01     28.395 N     78.212 W
09/15/2019 09:29:02     28.400 N     78.214 W
09/15/2019 09:31:02     28.404 N     78.215 W
09/15/2019 09:33:02     28.408 N     78.217 W
09/15/2019 09:35:02     28.413 N     78.219 W
09/15/2019 09:37:01     28.417 N     78.221 W
09/15/2019 09:39:01     28.421 N     78.223 W
09/15/2019 09:41:01     28.426 N     78.224 W
09/15/2019 09:43:02     28.430 N     78.226 W
09/15/2019 09:45:02     28.434 N     78.228 W
09/15/2019 09:47:02     28.439 N     78.229 W
09/15/2019 09:49:02     28.443 N     78.231 W
09/15/2019 09:51:01     28.448 N     78.232 W
09/15/2019 09:53:01     28.452 N     78.234 W
09/15/2019 09:55:01     28.456 N     78.235 W
09/15/2019 09:57:01     28.461 N     78.237 W
09/15/2019 09:59:02     28.465 N     78.238 W
09/15/2019 10:01:02     28.470 N     78.239 W
09/15/2019 10:03:02     28.474 N     78.241 W
09/15/2019 10:05:02     28.479 N     78.242 W
09/15/2019 10:07:01     28.483 N     78.243 W
09/15/2019 10:09:01     28.488 N     78.245 W
09/15/2019 10:11:01     28.492 N     78.246 W
09/15/2019 10:13:02     28.497 N     78.247 W
09/15/2019 10:15:02     28.501 N     78.248 W
09/15/2019 10:17:02     28.506 N     78.249 W
09/15/2019 10:19:02     28.510 N     78.250 W
09/15/2019 10:21:01     28.515 N     78.251 W
09/15/2019 10:23:01     28.520 N     78.252 W
09/15/2019 10:25:01     28.524 N     78.253 W
09/15/2019 10:27:01     28.529 N     78.254 W
09/15/2019 10:29:02     28.533 N     78.255 W
09/15/2019 10:31:02     28.538 N     78.256 W
09/15/2019 10:33:02     28.543 N     78.257 W
09/15/2019 10:35:02     28.547 N     78.258 W
09/15/2019 10:37:01     28.552 N     78.259 W
09/15/2019 10:39:01     28.556 N     78.260 W
09/15/2019 10:41:01     28.561 N     78.260 W
09/15/2019 10:43:02     28.566 N     78.261 W
09/15/2019 10:45:02     28.570 N     78.262 W
09/15/2019 10:47:02     28.575 N     78.262 W
09/15/2019 10:49:02     28.579 N     78.263 W
09/15/2019 10:51:01     28.584 N     78.264 W
09/15/2019 10:53:01     28.589 N     78.264 W
09/15/2019 10:55:01     28.593 N     78.265 W
09/15/2019 10:57:01     28.598 N     78.265 W
09/15/2019 10:59:02     28.602 N     78.266 W
09/15/2019 11:01:02     28.607 N     78.266 W
09/15/2019 11:03:02     28.612 N     78.267 W
09/15/2019 11:05:02     28.616 N     78.267 W
09/15/2019 11:07:01     28.621 N     78.268 W
09/15/2019 11:09:01     28.626 N     78.268 W
09/15/2019 11:11:01     28.630 N     78.269 W
09/15/2019 11:13:02     28.635 N     78.269 W
09/15/2019 11:15:02     28.639 N     78.269 W
09/15/2019 11:17:02     28.644 N     78.270 W
09/15/2019 11:19:02     28.649 N     78.270 W
09/15/2019 11:21:01     28.653 N     78.270 W
09/15/2019 11:23:01     28.658 N     78.270 W
09/15/2019 11:25:01     28.662 N     78.271 W
09/15/2019 11:27:01     28.667 N     78.271 W
09/15/2019 11:29:02     28.671 N     78.271 W
09/15/2019 11:31:02     28.676 N     78.271 W
09/15/2019 11:33:02     28.681 N     78.271 W
09/15/2019 11:35:02     28.685 N     78.271 W
09/15/2019 11:37:01     28.690 N     78.271 W
09/15/2019 11:39:01     28.694 N     78.271 W
09/15/2019 11:41:01     28.699 N     78.271 W
09/15/2019 11:43:02     28.703 N     78.271 W
09/15/2019 11:45:02     28.708 N     78.271 W
09/15/2019 11:47:02     28.712 N     78.271 W
09/15/2019 11:49:02     28.717 N     78.271 W
09/15/2019 11:51:01     28.721 N     78.271 W
09/15/2019 11:53:01     28.726 N     78.271 W
09/15/2019 11:55:01     28.730 N     78.271 W
09/15/2019 11:57:01     28.735 N     78.271 W
09/15/2019 11:59:02     28.739 N     78.271 W
09/15/2019 12:01:02     28.744 N     78.271 W
09/15/2019 12:03:02     28.748 N     78.270 W
09/15/2019 12:05:02     28.752 N     78.270 W
09/15/2019 12:07:01     28.757 N     78.270 W
09/15/2019 12:09:01     28.761 N     78.270 W
09/15/2019 12:11:01     28.766 N     78.270 W
09/15/2019 12:13:02     28.770 N     78.269 W
09/15/2019 12:15:02     28.774 N     78.269 W
09/15/2019 12:17:02     28.779 N     78.269 W
09/15/2019 12:19:02     28.783 N     78.268 W
09/15/2019 12:21:01     28.787 N     78.268 W
09/15/2019 12:23:01     28.792 N     78.268 W
09/15/2019 12:25:01     28.796 N     78.267 W
09/15/2019 12:27:01     28.800 N     78.267 W
09/15/2019 12:29:02     28.804 N     78.267 W
09/15/2019 12:31:02     28.809 N     78.266 W
09/15/2019 12:33:02     28.813 N     78.266 W
09/15/2019 12:35:02     28.817 N     78.265 W
09/15/2019 12:37:01     28.821 N     78.265 W
09/15/2019 12:39:01     28.825 N     78.264 W
09/15/2019 12:41:01     28.830 N     78.264 W
09/15/2019 12:43:02     28.834 N     78.263 W
09/15/2019 12:45:02     28.838 N     78.263 W
09/15/2019 12:47:02     28.842 N     78.262 W
09/15/2019 12:49:02     28.846 N     78.262 W
09/15/2019 12:51:01     28.850 N     78.261 W
09/15/2019 12:53:01     28.854 N     78.261 W
09/15/2019 12:55:01     28.858 N     78.260 W
09/15/2019 12:57:01     28.862 N     78.260 W
09/15/2019 12:59:02     28.866 N     78.259 W
09/15/2019 13:01:02     28.870 N     78.258 W
09/15/2019 13:03:02     28.874 N     78.258 W
09/15/2019 13:05:02     28.878 N     78.257 W
09/15/2019 13:07:01     28.882 N     78.257 W
09/15/2019 13:09:01     28.885 N     78.256 W
09/15/2019 13:11:01     28.889 N     78.255 W
09/15/2019 13:13:02     28.893 N     78.255 W
09/15/2019 13:15:02     28.897 N     78.254 W
09/15/2019 13:17:02     28.901 N     78.253 W
09/15/2019 13:19:02     28.904 N     78.253 W
09/15/2019 13:21:01     28.908 N     78.252 W
09/15/2019 13:23:01     28.912 N     78.251 W
09/15/2019 13:25:01     28.915 N     78.250 W
09/15/2019 13:27:01     28.919 N     78.250 W
09/15/2019 13:29:02     28.923 N     78.249 W
09/15/2019 13:31:02     28.926 N     78.248 W
09/15/2019 13:33:02     28.930 N     78.248 W
09/15/2019 13:35:02     28.933 N     78.247 W
09/15/2019 13:37:01     28.937 N     78.246 W
09/15/2019 13:39:01     28.940 N     78.245 W
09/15/2019 13:41:01     28.944 N     78.244 W
09/15/2019 13:43:02     28.947 N     78.244 W
09/15/2019 13:45:02     28.950 N     78.243 W
09/15/2019 13:47:02     28.954 N     78.242 W
09/15/2019 13:49:02     28.957 N     78.241 W
09/15/2019 13:51:01     28.960 N     78.240 W
09/15/2019 13:53:01     28.964 N     78.240 W
09/15/2019 13:55:01     28.967 N     78.239 W
09/15/2019 13:57:01     28.970 N     78.238 W
09/15/2019 13:59:02     28.973 N     78.237 W
09/15/2019 14:01:02     28.976 N     78.236 W
09/15/2019 14:03:02     28.979 N     78.236 W
09/15/2019 14:05:02     28.982 N     78.235 W
09/15/2019 14:07:01     28.985 N     78.234 W
09/15/2019 14:09:01     28.988 N     78.233 W
09/15/2019 14:11:01     28.991 N     78.232 W
09/15/2019 14:13:02     28.994 N     78.231 W
09/15/2019 14:15:02     28.997 N     78.230 W
09/15/2019 14:17:02     29.000 N     78.230 W
09/15/2019 14:19:02     29.003 N     78.229 W
09/15/2019 14:21:01     29.006 N     78.228 W
09/15/2019 14:23:01     29.008 N     78.227 W
09/15/2019 14:25:01     29.011 N     78.226 W
09/15/2019 14:27:01     29.014 N     78.225 W
09/15/2019 14:29:02     29.016 N     78.224 W
09/15/2019 14:31:02     29.019 N     78.224 W
09/15/2019 14:33:02     29.022 N     78.223 W
09/15/2019 14:35:02     29.024 N     78.222 W
09/15/2019 14:37:01     29.027 N     78.221 W
09/15/2019 14:39:01     29.029 N     78.220 W
09/15/2019 14:41:01     29.031 N     78.219 W
09/15/2019 14:43:02     29.034 N     78.218 W
09/15/2019 14:45:02     29.036 N     78.218 W
09/15/2019 14:47:02     29.038 N     78.217 W
09/15/2019 14:49:02     29.041 N     78.216 W
09/15/2019 14:51:01     29.043 N     78.215 W
09/15/2019 14:53:01     29.045 N     78.214 W
09/15/2019 14:55:01     29.047 N     78.213 W
09/15/2019 14:57:01     29.049 N     78.212 W
09/15/2019 14:59:02     29.051 N     78.212 W
09/15/2019 15:01:02     29.053 N     78.211 W
09/15/2019 15:03:02     29.055 N     78.210 W
09/15/2019 15:05:02     29.057 N     78.209 W
09/15/2019 15:07:01     29.059 N     78.208 W
09/15/2019 15:09:01     29.061 N     78.207 W
09/15/2019 15:11:01     29.063 N     78.206 W
09/15/2019 15:13:02     29.065 N     78.205 W
09/15/2019 15:15:02     29.066 N     78.205 W
09/15/2019 15:17:02     29.068 N     78.204 W
09/15/2019 15:19:02     29.070 N     78.203 W
09/15/2019 15:21:01     29.072 N     78.202 W
09/15/2019 15:23:01     29.073 N     78.201 W
09/15/2019 15:25:01     29.075 N     78.200 W
09/15/2019 15:27:01     29.076 N     78.199 W
09/15/2019 15:29:02     29.078 N     78.199 W
09/15/2019 15:31:02     29.080 N     78.198 W
09/15/2019 15:33:02     29.081 N     78.197 W
09/15/2019 15:35:02     29.082 N     78.196 W
09/15/2019 15:37:01     29.084 N     78.195 W
09/15/2019 15:39:01     29.085 N     78.194 W
09/15/2019 15:41:01     29.087 N     78.193 W
09/15/2019 15:43:02     29.088 N     78.193 W
09/15/2019 15:45:02     29.089 N     78.192 W
09/15/2019 15:47:02     29.090 N     78.191 W
09/15/2019 15:49:02     29.092 N     78.190 W
09/15/2019 15:51:01     29.093 N     78.189 W
09/15/2019 15:53:01     29.094 N     78.188 W
09/15/2019 15:55:01     29.095 N     78.187 W
09/15/2019 15:57:01     29.096 N     78.187 W
09/15/2019 15:59:02     29.097 N     78.186 W
09/15/2019 16:01:01     29.098 N     78.185 W
09/15/2019 16:03:01     29.099 N     78.184 W
09/15/2019 16:05:01     29.100 N     78.183 W
09/15/2019 16:07:02     29.101 N     78.182 W
09/15/2019 16:09:02     29.102 N     78.182 W
09/15/2019 16:11:02     29.103 N     78.181 W
09/15/2019 16:13:02     29.104 N     78.180 W
09/15/2019 16:15:02     29.105 N     78.179 W
09/15/2019 16:17:02     29.106 N     78.178 W
09/15/2019 16:19:02     29.107 N     78.177 W
09/15/2019 16:21:01     29.107 N     78.176 W
09/15/2019 16:23:01     29.108 N     78.176 W
09/15/2019 16:25:01     29.109 N     78.175 W
09/15/2019 16:27:01     29.109 N     78.174 W
09/15/2019 16:29:01     29.110 N     78.173 W
09/15/2019 16:31:01     29.111 N     78.172 W
09/15/2019 16:33:01     29.111 N     78.171 W
09/15/2019 16:35:01     29.112 N     78.170 W
09/15/2019 16:37:02     29.113 N     78.170 W
09/15/2019 16:39:02     29.113 N     78.169 W
09/15/2019 16:41:02     29.114 N     78.168 W
09/15/2019 16:43:02     29.114 N     78.167 W
09/15/2019 16:45:02     29.115 N     78.166 W
09/15/2019 16:47:02     29.115 N     78.165 W
09/15/2019 16:49:02     29.115 N     78.164 W
09/15/2019 16:51:01     29.116 N     78.164 W
09/15/2019 16:53:01     29.116 N     78.163 W
09/15/2019 16:55:01     29.117 N     78.162 W
09/15/2019 16:57:01     29.117 N     78.161 W
09/15/2019 16:59:01     29.117 N     78.160 W
09/15/2019 17:01:01     29.117 N     78.159 W
09/15/2019 17:03:01     29.118 N     78.159 W
09/15/2019 17:05:01     29.118 N     78.158 W
09/15/2019 17:07:02     29.118 N     78.157 W
09/15/2019 17:09:02     29.118 N     78.156 W
09/15/2019 17:11:02     29.119 N     78.155 W
09/15/2019 17:13:02     29.119 N     78.154 W
09/15/2019 17:15:02     29.119 N     78.153 W
09/15/2019 17:17:02     29.119 N     78.153 W
09/15/2019 17:19:02     29.119 N     78.152 W
09/15/2019 17:21:01     29.119 N     78.151 W
09/15/2019 17:23:01     29.119 N     78.150 W
09/15/2019 17:25:01     29.119 N     78.149 W
09/15/2019 17:27:01     29.119 N     78.148 W
09/15/2019 17:29:01     29.119 N     78.148 W
09/15/2019 17:31:01     29.119 N     78.147 W
09/15/2019 17:33:01     29.119 N     78.146 W
09/15/2019 17:35:01     29.119 N     78.145 W
09/15/2019 17:37:02     29.119 N     78.144 W
09/15/2019 17:39:02     29.119 N     78.143 W
09/15/2019 17:41:02     29.119 N     78.142 W
09/15/2019 17:43:02     29.119 N     78.142 W
09/15/2019 17:45:02     29.119 N     78.141 W
09/15/2019 17:47:02     29.119 N     78.140 W
09/15/2019 17:49:02     29.118 N     78.139 W
09/15/2019 17:51:01     29.118 N     78.138 W
09/15/2019 17:53:01     29.118 N     78.137 W
