Track for Hilda                2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/10/2015 17:39:04     16.203 N    149.947 W
08/10/2015 17:41:03     16.206 N    149.952 W
08/10/2015 17:43:03     16.209 N    149.957 W
08/10/2015 17:45:04     16.212 N    149.961 W
08/10/2015 17:47:04     16.215 N    149.966 W
08/10/2015 17:49:03     16.217 N    149.972 W
08/10/2015 17:51:03     16.220 N    149.977 W
08/10/2015 17:53:04     16.223 N    149.982 W
08/10/2015 17:55:04     16.226 N    149.987 W
08/10/2015 17:56:24     16.228 N    149.991 W
08/10/2015 17:58:25     16.231 N    149.996 W
08/10/2015 18:00:25     16.234 N    150.000 W
08/10/2015 18:02:24     16.237 N    150.005 W
08/10/2015 18:04:24     16.240 N    150.009 W
08/10/2015 18:06:25     16.243 N    150.014 W
08/10/2015 18:08:25     16.245 N    150.018 W
08/10/2015 18:10:24     16.248 N    150.023 W
08/10/2015 18:12:24     16.251 N    150.027 W
08/10/2015 18:14:25     16.254 N    150.032 W
08/10/2015 18:16:24     16.257 N    150.036 W
08/10/2015 18:18:24     16.260 N    150.040 W
08/10/2015 18:20:25     16.263 N    150.045 W
08/10/2015 18:22:25     16.266 N    150.049 W
08/10/2015 18:24:24     16.269 N    150.054 W
08/10/2015 18:26:24     16.271 N    150.058 W
08/10/2015 18:28:25     16.274 N    150.063 W
08/10/2015 18:30:25     16.277 N    150.067 W
08/10/2015 18:32:24     16.280 N    150.071 W
08/10/2015 18:34:24     16.283 N    150.076 W
08/10/2015 18:36:25     16.286 N    150.080 W
08/10/2015 18:38:25     16.288 N    150.084 W
08/10/2015 18:40:24     16.291 N    150.089 W
08/10/2015 18:42:24     16.294 N    150.093 W
08/10/2015 18:44:25     16.297 N    150.097 W
08/10/2015 18:46:24     16.300 N    150.102 W
08/10/2015 18:48:24     16.302 N    150.106 W
08/10/2015 18:50:25     16.305 N    150.110 W
08/10/2015 18:52:25     16.308 N    150.114 W
08/10/2015 18:54:24     16.311 N    150.119 W
08/10/2015 18:56:24     16.313 N    150.123 W
08/10/2015 18:58:25     16.316 N    150.127 W
08/10/2015 19:00:25     16.319 N    150.131 W
08/10/2015 19:02:24     16.322 N    150.135 W
08/10/2015 19:04:24     16.324 N    150.140 W
08/10/2015 19:06:25     16.327 N    150.144 W
08/10/2015 19:08:25     16.330 N    150.148 W
08/10/2015 19:10:24     16.332 N    150.152 W
08/10/2015 19:12:24     16.335 N    150.156 W
08/10/2015 19:14:25     16.338 N    150.160 W
08/10/2015 19:16:24     16.340 N    150.164 W
08/10/2015 19:18:24     16.343 N    150.168 W
08/10/2015 19:20:25     16.346 N    150.172 W
08/10/2015 19:22:25     16.348 N    150.176 W
08/10/2015 19:24:24     16.351 N    150.180 W
08/10/2015 19:26:24     16.353 N    150.184 W
08/10/2015 19:28:25     16.356 N    150.188 W
08/10/2015 19:30:25     16.359 N    150.192 W
08/10/2015 19:32:24     16.361 N    150.196 W
08/10/2015 19:34:24     16.364 N    150.200 W
08/10/2015 19:36:25     16.366 N    150.203 W
08/10/2015 19:38:25     16.369 N    150.207 W
08/10/2015 19:40:24     16.371 N    150.211 W
08/10/2015 19:42:24     16.374 N    150.215 W
08/10/2015 19:44:25     16.376 N    150.219 W
08/10/2015 19:46:24     16.379 N    150.222 W
08/10/2015 19:48:24     16.381 N    150.226 W
08/10/2015 19:50:25     16.384 N    150.230 W
08/10/2015 19:52:25     16.386 N    150.233 W
08/10/2015 19:54:24     16.388 N    150.237 W
08/10/2015 19:56:24     16.391 N    150.241 W
08/10/2015 19:58:25     16.393 N    150.244 W
08/10/2015 20:00:25     16.396 N    150.248 W
08/10/2015 20:02:24     16.398 N    150.251 W
08/10/2015 20:04:24     16.400 N    150.255 W
08/10/2015 20:06:25     16.403 N    150.258 W
08/10/2015 20:08:25     16.405 N    150.262 W
08/10/2015 20:10:24     16.407 N    150.265 W
08/10/2015 20:12:24     16.410 N    150.269 W
08/10/2015 20:14:25     16.412 N    150.272 W
08/10/2015 20:16:24     16.414 N    150.275 W
08/10/2015 20:18:24     16.416 N    150.279 W
08/10/2015 20:20:25     16.419 N    150.282 W
08/10/2015 20:22:25     16.421 N    150.285 W
08/10/2015 20:24:24     16.423 N    150.288 W
08/10/2015 20:26:24     16.425 N    150.292 W
08/10/2015 20:28:25     16.427 N    150.295 W
08/10/2015 20:30:25     16.429 N    150.298 W
08/10/2015 20:32:24     16.432 N    150.301 W
08/10/2015 20:34:24     16.434 N    150.304 W
08/10/2015 20:36:25     16.436 N    150.307 W
08/10/2015 20:38:25     16.438 N    150.310 W
08/10/2015 20:40:24     16.440 N    150.313 W
08/10/2015 20:42:24     16.442 N    150.316 W
08/10/2015 20:44:25     16.444 N    150.319 W
08/10/2015 20:46:24     16.446 N    150.322 W
08/10/2015 20:48:24     16.448 N    150.325 W
08/10/2015 20:50:25     16.450 N    150.328 W
08/10/2015 20:52:25     16.452 N    150.330 W
08/10/2015 20:54:24     16.454 N    150.333 W
08/10/2015 20:56:24     16.456 N    150.336 W
08/10/2015 20:58:25     16.458 N    150.339 W
08/10/2015 21:00:25     16.460 N    150.341 W
08/10/2015 21:02:24     16.461 N    150.344 W
08/10/2015 21:04:24     16.463 N    150.347 W
08/10/2015 21:06:25     16.465 N    150.349 W
08/10/2015 21:08:25     16.467 N    150.352 W
08/10/2015 21:10:24     16.469 N    150.354 W
08/10/2015 21:12:24     16.471 N    150.357 W
08/10/2015 21:14:25     16.472 N    150.359 W
08/10/2015 21:16:24     16.474 N    150.362 W
08/10/2015 21:18:24     16.476 N    150.364 W
08/10/2015 21:20:25     16.478 N    150.367 W
08/10/2015 21:22:25     16.479 N    150.369 W
08/10/2015 21:24:24     16.481 N    150.372 W
08/10/2015 21:26:24     16.483 N    150.374 W
08/10/2015 21:28:25     16.485 N    150.376 W
08/10/2015 21:30:25     16.486 N    150.379 W
08/10/2015 21:32:24     16.488 N    150.381 W
08/10/2015 21:34:24     16.490 N    150.383 W
08/10/2015 21:36:25     16.491 N    150.385 W
08/10/2015 21:38:25     16.493 N    150.387 W
08/10/2015 21:40:24     16.495 N    150.390 W
08/10/2015 21:42:24     16.496 N    150.392 W
08/10/2015 21:44:25     16.498 N    150.394 W
08/10/2015 21:46:24     16.500 N    150.396 W
08/10/2015 21:48:24     16.501 N    150.398 W
08/10/2015 21:50:25     16.503 N    150.400 W
08/10/2015 21:52:25     16.504 N    150.402 W
08/10/2015 21:54:24     16.506 N    150.404 W
08/10/2015 21:56:24     16.508 N    150.406 W
08/10/2015 21:58:25     16.509 N    150.408 W
08/10/2015 22:00:25     16.511 N    150.410 W
08/10/2015 22:02:24     16.512 N    150.412 W
08/10/2015 22:04:24     16.514 N    150.414 W
08/10/2015 22:06:25     16.515 N    150.416 W
08/10/2015 22:08:25     16.517 N    150.418 W
08/10/2015 22:10:24     16.518 N    150.420 W
08/10/2015 22:12:24     16.520 N    150.422 W
08/10/2015 22:14:25     16.521 N    150.423 W
08/10/2015 22:16:24     16.523 N    150.425 W
08/10/2015 22:18:24     16.524 N    150.427 W
08/10/2015 22:20:25     16.526 N    150.429 W
08/10/2015 22:22:25     16.527 N    150.430 W
08/10/2015 22:24:24     16.529 N    150.432 W
08/10/2015 22:26:24     16.530 N    150.434 W
08/10/2015 22:28:25     16.532 N    150.436 W
08/10/2015 22:30:25     16.533 N    150.437 W
08/10/2015 22:32:24     16.535 N    150.439 W
08/10/2015 22:34:24     16.536 N    150.441 W
08/10/2015 22:36:25     16.538 N    150.442 W
08/10/2015 22:38:25     16.539 N    150.444 W
08/10/2015 22:40:24     16.541 N    150.445 W
08/10/2015 22:42:24     16.542 N    150.447 W
08/10/2015 22:44:25     16.544 N    150.449 W
08/10/2015 22:46:24     16.545 N    150.450 W
08/10/2015 22:48:24     16.547 N    150.452 W
08/10/2015 22:50:25     16.548 N    150.453 W
08/10/2015 22:52:25     16.549 N    150.455 W
08/10/2015 22:54:24     16.551 N    150.456 W
08/10/2015 22:56:24     16.552 N    150.458 W
08/10/2015 22:58:25     16.554 N    150.459 W
08/10/2015 23:00:25     16.555 N    150.461 W
08/10/2015 23:02:24     16.557 N    150.462 W
08/10/2015 23:04:24     16.558 N    150.464 W
08/10/2015 23:06:25     16.560 N    150.465 W
08/10/2015 23:08:25     16.561 N    150.466 W
08/10/2015 23:10:24     16.563 N    150.468 W
08/10/2015 23:12:24     16.564 N    150.469 W
08/10/2015 23:14:25     16.566 N    150.471 W
08/10/2015 23:16:24     16.567 N    150.472 W
08/10/2015 23:18:24     16.568 N    150.473 W
08/10/2015 23:20:25     16.570 N    150.475 W
08/10/2015 23:22:25     16.571 N    150.476 W
08/10/2015 23:24:24     16.573 N    150.477 W
08/10/2015 23:26:24     16.574 N    150.479 W
08/10/2015 23:28:25     16.576 N    150.480 W
08/10/2015 23:30:25     16.577 N    150.481 W
08/10/2015 23:32:24     16.579 N    150.483 W
08/10/2015 23:34:24     16.580 N    150.484 W
08/10/2015 23:36:25     16.582 N    150.485 W
08/10/2015 23:38:25     16.583 N    150.487 W
08/10/2015 23:40:24     16.585 N    150.488 W
08/10/2015 23:42:24     16.586 N    150.489 W
08/10/2015 23:44:25     16.588 N    150.490 W
08/10/2015 23:46:24     16.589 N    150.492 W
08/10/2015 23:48:24     16.591 N    150.493 W
08/10/2015 23:50:25     16.593 N    150.494 W
08/10/2015 23:52:25     16.594 N    150.495 W
08/10/2015 23:54:24     16.596 N    150.497 W
08/10/2015 23:56:24     16.597 N    150.498 W
08/10/2015 23:58:25     16.599 N    150.499 W
08/11/2015 00:00:00     16.600 N    150.500 W
08/11/2015 00:01:59     16.602 N    150.503 W
08/11/2015 00:04:00     16.604 N    150.507 W
08/11/2015 00:06:00     16.606 N    150.510 W
08/11/2015 00:07:59     16.608 N    150.513 W
08/11/2015 00:09:59     16.611 N    150.517 W
08/11/2015 00:12:00     16.613 N    150.520 W
08/11/2015 00:14:00     16.615 N    150.523 W
08/11/2015 00:15:59     16.617 N    150.526 W
08/11/2015 00:17:59     16.619 N    150.529 W
08/11/2015 00:20:00     16.621 N    150.532 W
08/11/2015 00:22:00     16.623 N    150.535 W
08/11/2015 00:23:59     16.625 N    150.538 W
08/11/2015 00:25:59     16.627 N    150.541 W
08/11/2015 00:28:00     16.629 N    150.544 W
08/11/2015 00:30:00     16.631 N    150.547 W
08/11/2015 00:31:59     16.633 N    150.549 W
08/11/2015 00:34:00     16.635 N    150.552 W
08/11/2015 00:36:00     16.637 N    150.555 W
08/11/2015 00:37:59     16.639 N    150.557 W
08/11/2015 00:39:59     16.641 N    150.560 W
08/11/2015 00:42:00     16.643 N    150.562 W
08/11/2015 00:44:00     16.645 N    150.565 W
08/11/2015 00:45:59     16.647 N    150.567 W
08/11/2015 00:47:59     16.649 N    150.569 W
08/11/2015 00:50:00     16.651 N    150.571 W
08/11/2015 00:52:00     16.653 N    150.574 W
08/11/2015 00:53:59     16.655 N    150.576 W
08/11/2015 00:55:59     16.657 N    150.578 W
08/11/2015 00:58:00     16.659 N    150.580 W
08/11/2015 01:00:00     16.661 N    150.581 W
08/11/2015 01:01:59     16.663 N    150.583 W
08/11/2015 01:04:00     16.665 N    150.585 W
08/11/2015 01:06:00     16.667 N    150.587 W
08/11/2015 01:07:59     16.669 N    150.589 W
08/11/2015 01:09:59     16.670 N    150.590 W
08/11/2015 01:12:00     16.672 N    150.592 W
08/11/2015 01:14:00     16.674 N    150.593 W
08/11/2015 01:15:59     16.676 N    150.595 W
08/11/2015 01:17:59     16.678 N    150.596 W
08/11/2015 01:20:00     16.680 N    150.597 W
08/11/2015 01:22:00     16.682 N    150.599 W
08/11/2015 01:23:59     16.684 N    150.600 W
08/11/2015 01:25:59     16.685 N    150.601 W
08/11/2015 01:28:00     16.687 N    150.602 W
08/11/2015 01:30:00     16.689 N    150.603 W
08/11/2015 01:31:59     16.691 N    150.604 W
08/11/2015 01:34:00     16.693 N    150.605 W
08/11/2015 01:36:00     16.695 N    150.606 W
08/11/2015 01:37:59     16.696 N    150.607 W
08/11/2015 01:39:59     16.698 N    150.608 W
08/11/2015 01:42:00     16.700 N    150.609 W
08/11/2015 01:44:00     16.702 N    150.610 W
08/11/2015 01:45:59     16.703 N    150.610 W
08/11/2015 01:47:59     16.705 N    150.611 W
08/11/2015 01:50:00     16.707 N    150.612 W
08/11/2015 01:52:00     16.709 N    150.612 W
08/11/2015 01:53:59     16.711 N    150.613 W
08/11/2015 01:55:59     16.712 N    150.613 W
08/11/2015 01:58:00     16.714 N    150.614 W
08/11/2015 02:00:00     16.716 N    150.614 W
08/11/2015 02:01:59     16.718 N    150.614 W
08/11/2015 02:04:00     16.719 N    150.615 W
08/11/2015 02:06:00     16.721 N    150.615 W
08/11/2015 02:07:59     16.723 N    150.615 W
08/11/2015 02:09:59     16.724 N    150.616 W
08/11/2015 02:12:00     16.726 N    150.616 W
08/11/2015 02:14:00     16.728 N    150.616 W
08/11/2015 02:15:59     16.730 N    150.616 W
08/11/2015 02:17:59     16.731 N    150.616 W
08/11/2015 02:20:00     16.733 N    150.616 W
08/11/2015 02:22:00     16.735 N    150.616 W
08/11/2015 02:23:59     16.736 N    150.616 W
08/11/2015 02:25:59     16.738 N    150.616 W
08/11/2015 02:28:00     16.740 N    150.616 W
08/11/2015 02:30:00     16.741 N    150.616 W
08/11/2015 02:31:59     16.743 N    150.616 W
08/11/2015 02:34:00     16.745 N    150.615 W
08/11/2015 02:36:00     16.746 N    150.615 W
08/11/2015 02:37:59     16.748 N    150.615 W
08/11/2015 02:39:59     16.750 N    150.615 W
08/11/2015 02:42:00     16.751 N    150.614 W
08/11/2015 02:44:00     16.753 N    150.614 W
08/11/2015 02:45:59     16.755 N    150.614 W
08/11/2015 02:47:59     16.756 N    150.613 W
08/11/2015 02:50:00     16.758 N    150.613 W
08/11/2015 02:52:00     16.760 N    150.612 W
08/11/2015 02:53:59     16.761 N    150.612 W
08/11/2015 02:55:59     16.763 N    150.612 W
08/11/2015 02:58:00     16.764 N    150.611 W
08/11/2015 03:00:00     16.766 N    150.610 W
08/11/2015 03:01:59     16.768 N    150.610 W
08/11/2015 03:04:00     16.769 N    150.609 W
08/11/2015 03:06:00     16.771 N    150.609 W
08/11/2015 03:07:59     16.773 N    150.608 W
08/11/2015 03:09:59     16.774 N    150.607 W
08/11/2015 03:12:00     16.776 N    150.607 W
08/11/2015 03:14:00     16.777 N    150.606 W
08/11/2015 03:15:59     16.779 N    150.605 W
08/11/2015 03:17:13     16.780 N    150.605 W
08/11/2015 03:19:13     16.780 N    150.600 W
08/11/2015 03:21:14     16.781 N    150.594 W
08/11/2015 03:23:14     16.782 N    150.590 W
08/11/2015 03:25:13     16.782 N    150.585 W
08/11/2015 03:27:13     16.783 N    150.581 W
08/11/2015 03:29:14     16.784 N    150.578 W
08/11/2015 03:31:13     16.785 N    150.575 W
08/11/2015 03:33:13     16.786 N    150.572 W
08/11/2015 03:35:14     16.788 N    150.569 W
08/11/2015 03:37:14     16.789 N    150.567 W
08/11/2015 03:39:13     16.790 N    150.565 W
08/11/2015 03:41:13     16.792 N    150.564 W
08/11/2015 03:43:14     16.793 N    150.563 W
08/11/2015 03:45:14     16.795 N    150.562 W
08/11/2015 03:47:13     16.796 N    150.561 W
08/11/2015 03:49:13     16.798 N    150.561 W
08/11/2015 03:51:14     16.800 N    150.561 W
08/11/2015 03:53:14     16.802 N    150.562 W
08/11/2015 03:55:13     16.804 N    150.562 W
08/11/2015 03:57:13     16.806 N    150.563 W
08/11/2015 03:59:14     16.808 N    150.564 W
08/11/2015 04:01:13     16.810 N    150.566 W
08/11/2015 04:03:13     16.812 N    150.567 W
08/11/2015 04:05:14     16.814 N    150.569 W
08/11/2015 04:07:14     16.817 N    150.571 W
08/11/2015 04:09:13     16.819 N    150.573 W
08/11/2015 04:11:13     16.821 N    150.576 W
08/11/2015 04:13:14     16.824 N    150.579 W
08/11/2015 04:14:06     16.825 N    150.580 W
08/11/2015 04:16:07     16.828 N    150.584 W
08/11/2015 04:18:07     16.831 N    150.589 W
08/11/2015 04:20:06     16.834 N    150.593 W
08/11/2015 04:22:06     16.836 N    150.598 W
08/11/2015 04:24:07     16.839 N    150.602 W
08/11/2015 04:26:07     16.842 N    150.607 W
08/11/2015 04:28:06     16.845 N    150.611 W
08/11/2015 04:30:06     16.848 N    150.615 W
08/11/2015 04:32:07     16.851 N    150.620 W
08/11/2015 04:34:07     16.854 N    150.624 W
08/11/2015 04:36:06     16.856 N    150.629 W
08/11/2015 04:38:07     16.859 N    150.633 W
08/11/2015 04:40:07     16.862 N    150.637 W
08/11/2015 04:42:06     16.865 N    150.642 W
08/11/2015 04:44:06     16.868 N    150.646 W
08/11/2015 04:46:07     16.871 N    150.651 W
08/11/2015 04:48:07     16.874 N    150.655 W
08/11/2015 04:50:06     16.877 N    150.660 W
08/11/2015 04:52:06     16.879 N    150.664 W
08/11/2015 04:54:07     16.882 N    150.668 W
08/11/2015 04:56:07     16.885 N    150.673 W
08/11/2015 04:58:06     16.888 N    150.677 W
08/11/2015 05:00:06     16.891 N    150.682 W
08/11/2015 05:01:37     16.893 N    150.685 W
08/11/2015 05:03:37     16.896 N    150.689 W
08/11/2015 05:05:36     16.899 N    150.694 W
08/11/2015 05:07:36     16.901 N    150.698 W
08/11/2015 05:09:37     16.904 N    150.702 W
08/11/2015 05:11:37     16.907 N    150.706 W
08/11/2015 05:13:36     16.910 N    150.711 W
08/11/2015 05:15:37     16.913 N    150.715 W
08/11/2015 05:17:37     16.915 N    150.719 W
08/11/2015 05:19:36     16.918 N    150.723 W
08/11/2015 05:21:36     16.921 N    150.727 W
08/11/2015 05:23:37     16.924 N    150.732 W
08/11/2015 05:25:37     16.926 N    150.736 W
08/11/2015 05:27:36     16.929 N    150.740 W
08/11/2015 05:29:36     16.932 N    150.744 W
08/11/2015 05:31:37     16.935 N    150.748 W
08/11/2015 05:33:37     16.937 N    150.752 W
08/11/2015 05:35:36     16.940 N    150.756 W
08/11/2015 05:37:36     16.943 N    150.760 W
08/11/2015 05:39:37     16.945 N    150.764 W
08/11/2015 05:41:37     16.948 N    150.768 W
08/11/2015 05:43:36     16.951 N    150.772 W
08/11/2015 05:45:37     16.953 N    150.776 W
08/11/2015 05:47:37     16.956 N    150.780 W
08/11/2015 05:49:36     16.958 N    150.784 W
08/11/2015 05:51:36     16.961 N    150.787 W
08/11/2015 05:53:37     16.964 N    150.791 W
08/11/2015 05:55:37     16.966 N    150.795 W
08/11/2015 05:57:36     16.969 N    150.799 W
08/11/2015 05:59:36     16.971 N    150.802 W
08/11/2015 06:01:37     16.974 N    150.806 W
08/11/2015 06:03:37     16.976 N    150.810 W
08/11/2015 06:05:36     16.979 N    150.813 W
08/11/2015 06:07:36     16.982 N    150.817 W
08/11/2015 06:09:37     16.984 N    150.820 W
08/11/2015 06:11:37     16.987 N    150.824 W
08/11/2015 06:13:36     16.989 N    150.827 W
08/11/2015 06:15:37     16.991 N    150.831 W
08/11/2015 06:17:37     16.994 N    150.834 W
08/11/2015 06:19:36     16.996 N    150.838 W
08/11/2015 06:21:36     16.999 N    150.841 W
08/11/2015 06:23:37     17.001 N    150.844 W
08/11/2015 06:25:37     17.003 N    150.848 W
08/11/2015 06:27:36     17.006 N    150.851 W
08/11/2015 06:29:36     17.008 N    150.854 W
08/11/2015 06:31:37     17.011 N    150.857 W
08/11/2015 06:33:37     17.013 N    150.861 W
08/11/2015 06:35:36     17.015 N    150.864 W
08/11/2015 06:37:36     17.017 N    150.867 W
08/11/2015 06:39:37     17.020 N    150.870 W
08/11/2015 06:41:37     17.022 N    150.873 W
08/11/2015 06:43:36     17.024 N    150.876 W
08/11/2015 06:45:37     17.026 N    150.879 W
08/11/2015 06:47:37     17.029 N    150.881 W
08/11/2015 06:49:36     17.031 N    150.884 W
08/11/2015 06:51:36     17.033 N    150.887 W
08/11/2015 06:53:37     17.035 N    150.890 W
08/11/2015 06:55:37     17.037 N    150.892 W
08/11/2015 06:57:36     17.039 N    150.895 W
08/11/2015 06:59:36     17.041 N    150.898 W
08/11/2015 07:01:37     17.043 N    150.900 W
08/11/2015 07:03:37     17.045 N    150.903 W
08/11/2015 07:05:36     17.048 N    150.905 W
08/11/2015 07:07:36     17.050 N    150.907 W
08/11/2015 07:09:37     17.051 N    150.910 W
08/11/2015 07:11:37     17.053 N    150.912 W
08/11/2015 07:13:36     17.055 N    150.914 W
08/11/2015 07:15:37     17.057 N    150.917 W
08/11/2015 07:17:37     17.059 N    150.919 W
08/11/2015 07:19:36     17.061 N    150.921 W
08/11/2015 07:21:36     17.063 N    150.923 W
08/11/2015 07:23:37     17.065 N    150.925 W
08/11/2015 07:25:37     17.067 N    150.927 W
08/11/2015 07:27:36     17.068 N    150.929 W
08/11/2015 07:29:36     17.070 N    150.931 W
08/11/2015 07:31:37     17.072 N    150.932 W
08/11/2015 07:33:37     17.074 N    150.934 W
08/11/2015 07:35:36     17.075 N    150.936 W
08/11/2015 07:37:36     17.077 N    150.937 W
08/11/2015 07:39:37     17.079 N    150.939 W
08/11/2015 07:41:37     17.080 N    150.940 W
08/11/2015 07:43:36     17.082 N    150.942 W
08/11/2015 07:45:37     17.083 N    150.943 W
08/11/2015 07:47:37     17.085 N    150.945 W
08/11/2015 07:49:36     17.086 N    150.946 W
08/11/2015 07:51:36     17.088 N    150.947 W
08/11/2015 07:53:37     17.089 N    150.948 W
08/11/2015 07:55:37     17.091 N    150.949 W
08/11/2015 07:57:36     17.092 N    150.950 W
08/11/2015 07:59:36     17.094 N    150.951 W
08/11/2015 08:01:36     17.095 N    150.952 W
08/11/2015 08:03:36     17.096 N    150.953 W
08/11/2015 08:05:37     17.098 N    150.954 W
08/11/2015 08:07:37     17.099 N    150.955 W
08/11/2015 08:09:37     17.100 N    150.955 W
08/11/2015 08:11:37     17.101 N    150.956 W
08/11/2015 08:13:36     17.103 N    150.956 W
08/11/2015 08:15:36     17.104 N    150.957 W
08/11/2015 08:17:36     17.105 N    150.957 W
08/11/2015 08:19:37     17.106 N    150.957 W
08/11/2015 08:21:37     17.107 N    150.958 W
08/11/2015 08:23:37     17.108 N    150.958 W
08/11/2015 08:25:37     17.109 N    150.958 W
08/11/2015 08:27:36     17.110 N    150.958 W
08/11/2015 08:29:36     17.111 N    150.958 W
08/11/2015 08:31:36     17.112 N    150.958 W
08/11/2015 08:33:36     17.113 N    150.958 W
08/11/2015 08:35:37     17.114 N    150.958 W
08/11/2015 08:37:37     17.115 N    150.957 W
08/11/2015 08:39:37     17.116 N    150.957 W
08/11/2015 08:41:37     17.117 N    150.957 W
08/11/2015 08:43:36     17.117 N    150.956 W
08/11/2015 08:45:36     17.118 N    150.956 W
08/11/2015 08:47:36     17.119 N    150.956 W
08/11/2015 08:49:37     17.120 N    150.955 W
08/11/2015 08:51:37     17.120 N    150.954 W
08/11/2015 08:53:37     17.121 N    150.954 W
08/11/2015 08:55:37     17.121 N    150.953 W
08/11/2015 08:57:36     17.122 N    150.952 W
08/11/2015 08:59:36     17.123 N    150.952 W
08/11/2015 09:01:36     17.123 N    150.951 W
08/11/2015 09:03:36     17.124 N    150.950 W
08/11/2015 09:05:37     17.124 N    150.949 W
08/11/2015 09:07:37     17.125 N    150.948 W
08/11/2015 09:09:37     17.125 N    150.947 W
08/11/2015 09:11:37     17.126 N    150.946 W
08/11/2015 09:13:36     17.126 N    150.945 W
08/11/2015 09:15:36     17.127 N    150.944 W
08/11/2015 09:17:36     17.127 N    150.943 W
08/11/2015 09:19:37     17.127 N    150.942 W
08/11/2015 09:21:37     17.128 N    150.941 W
08/11/2015 09:23:37     17.128 N    150.939 W
08/11/2015 09:25:37     17.128 N    150.938 W
08/11/2015 09:27:36     17.128 N    150.937 W
08/11/2015 09:29:36     17.129 N    150.936 W
08/11/2015 09:31:36     17.129 N    150.934 W
08/11/2015 09:33:36     17.129 N    150.933 W
08/11/2015 09:35:37     17.129 N    150.932 W
08/11/2015 09:37:37     17.129 N    150.930 W
08/11/2015 09:39:37     17.130 N    150.929 W
08/11/2015 09:41:37     17.130 N    150.927 W
08/11/2015 09:43:36     17.130 N    150.926 W
08/11/2015 09:45:36     17.130 N    150.924 W
08/11/2015 09:47:36     17.130 N    150.923 W
08/11/2015 09:49:37     17.130 N    150.921 W
08/11/2015 09:51:37     17.130 N    150.920 W
08/11/2015 09:53:37     17.130 N    150.919 W
08/11/2015 09:55:37     17.130 N    150.917 W
08/11/2015 09:57:36     17.130 N    150.915 W
08/11/2015 09:59:36     17.130 N    150.914 W
08/11/2015 10:01:36     17.130 N    150.912 W
08/11/2015 10:03:36     17.130 N    150.911 W
08/11/2015 10:05:37     17.130 N    150.909 W
08/11/2015 10:07:37     17.129 N    150.908 W
08/11/2015 10:09:37     17.129 N    150.906 W
08/11/2015 10:11:37     17.129 N    150.905 W
08/11/2015 10:13:36     17.129 N    150.903 W
08/11/2015 10:15:36     17.129 N    150.902 W
08/11/2015 10:17:36     17.129 N    150.900 W
08/11/2015 10:19:37     17.128 N    150.898 W
08/11/2015 10:21:37     17.128 N    150.897 W
08/11/2015 10:23:37     17.128 N    150.895 W
08/11/2015 10:25:37     17.128 N    150.894 W
08/11/2015 10:27:36     17.127 N    150.892 W
08/11/2015 10:29:36     17.127 N    150.891 W
08/11/2015 10:31:36     17.127 N    150.889 W
08/11/2015 10:33:36     17.126 N    150.888 W
08/11/2015 10:35:37     17.126 N    150.886 W
08/11/2015 10:37:37     17.126 N    150.885 W
08/11/2015 10:39:37     17.125 N    150.883 W
08/11/2015 10:41:37     17.125 N    150.882 W
08/11/2015 10:43:36     17.124 N    150.880 W
08/11/2015 10:45:36     17.124 N    150.879 W
08/11/2015 10:47:36     17.123 N    150.878 W
08/11/2015 10:49:37     17.123 N    150.876 W
08/11/2015 10:51:37     17.123 N    150.875 W
08/11/2015 10:53:37     17.122 N    150.874 W
08/11/2015 10:55:37     17.122 N    150.872 W
08/11/2015 10:57:36     17.121 N    150.871 W
08/11/2015 10:59:36     17.121 N    150.870 W
08/11/2015 11:01:36     17.120 N    150.868 W
08/11/2015 11:03:36     17.119 N    150.867 W
08/11/2015 11:05:37     17.119 N    150.866 W
08/11/2015 11:07:37     17.118 N    150.865 W
08/11/2015 11:09:37     17.118 N    150.864 W
08/11/2015 11:11:37     17.117 N    150.863 W
08/11/2015 11:13:36     17.117 N    150.862 W
08/11/2015 11:15:36     17.116 N    150.861 W
08/11/2015 11:17:36     17.115 N    150.860 W
08/11/2015 11:19:37     17.115 N    150.859 W
08/11/2015 11:21:37     17.114 N    150.858 W
08/11/2015 11:23:37     17.113 N    150.857 W
08/11/2015 11:25:37     17.113 N    150.856 W
08/11/2015 11:27:36     17.112 N    150.855 W
08/11/2015 11:29:36     17.111 N    150.855 W
08/11/2015 11:31:36     17.111 N    150.854 W
08/11/2015 11:33:36     17.110 N    150.853 W
08/11/2015 11:35:37     17.109 N    150.853 W
08/11/2015 11:37:37     17.109 N    150.852 W
08/11/2015 11:39:37     17.108 N    150.852 W
08/11/2015 11:41:37     17.107 N    150.851 W
08/11/2015 11:43:36     17.106 N    150.851 W
08/11/2015 11:45:36     17.106 N    150.851 W
08/11/2015 11:47:36     17.105 N    150.850 W
08/11/2015 11:49:37     17.104 N    150.850 W
08/11/2015 11:51:37     17.103 N    150.850 W
08/11/2015 11:53:37     17.103 N    150.850 W
08/11/2015 11:55:37     17.102 N    150.850 W
08/11/2015 11:57:36     17.101 N    150.850 W
08/11/2015 11:59:36     17.100 N    150.850 W
08/11/2015 12:00:00     17.100 N    150.850 W
08/11/2015 12:01:59     17.098 N    150.854 W
08/11/2015 12:03:59     17.097 N    150.857 W
08/11/2015 12:05:59     17.095 N    150.861 W
