Track for Dora                 1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/15/1999 23:20:44     15.811 N    154.035 W
08/15/1999 23:19:44     15.810 N    154.031 W
08/15/1999 23:21:44     15.811 N    154.040 W
08/15/1999 23:23:45     15.813 N    154.050 W
08/15/1999 23:25:45     15.814 N    154.059 W
08/15/1999 23:27:44     15.816 N    154.068 W
08/15/1999 23:29:44     15.817 N    154.078 W
08/15/1999 23:31:45     15.818 N    154.087 W
08/15/1999 23:33:45     15.820 N    154.096 W
08/15/1999 23:35:44     15.821 N    154.105 W
08/15/1999 23:37:45     15.822 N    154.115 W
08/15/1999 23:39:45     15.824 N    154.124 W
08/15/1999 23:41:44     15.825 N    154.133 W
08/15/1999 23:43:44     15.826 N    154.142 W
08/15/1999 23:45:45     15.828 N    154.152 W
08/15/1999 23:47:45     15.829 N    154.161 W
08/15/1999 23:49:44     15.830 N    154.170 W
08/15/1999 23:51:44     15.831 N    154.179 W
08/15/1999 23:53:45     15.833 N    154.188 W
08/15/1999 23:55:45     15.834 N    154.197 W
08/15/1999 23:57:44     15.835 N    154.207 W
08/15/1999 23:59:44     15.836 N    154.216 W
08/16/1999 00:01:45     15.837 N    154.225 W
08/16/1999 00:03:45     15.838 N    154.234 W
08/16/1999 00:05:44     15.839 N    154.243 W
08/16/1999 00:07:45     15.840 N    154.252 W
08/16/1999 00:09:45     15.841 N    154.261 W
08/16/1999 00:11:44     15.843 N    154.270 W
08/16/1999 00:13:44     15.844 N    154.279 W
08/16/1999 00:15:45     15.845 N    154.288 W
08/16/1999 00:17:45     15.845 N    154.297 W
08/16/1999 00:19:44     15.846 N    154.306 W
08/16/1999 00:21:44     15.847 N    154.315 W
08/16/1999 00:23:45     15.848 N    154.324 W
08/16/1999 00:25:45     15.849 N    154.333 W
08/16/1999 00:27:44     15.850 N    154.342 W
08/16/1999 00:29:44     15.851 N    154.351 W
08/16/1999 00:31:45     15.852 N    154.360 W
08/16/1999 00:33:45     15.853 N    154.368 W
08/16/1999 00:35:44     15.853 N    154.377 W
08/16/1999 00:37:45     15.854 N    154.386 W
08/16/1999 00:39:45     15.855 N    154.395 W
08/16/1999 00:41:44     15.856 N    154.404 W
08/16/1999 00:43:44     15.856 N    154.412 W
08/16/1999 00:45:45     15.857 N    154.421 W
08/16/1999 00:47:45     15.858 N    154.430 W
08/16/1999 00:49:44     15.858 N    154.439 W
08/16/1999 00:51:44     15.859 N    154.447 W
08/16/1999 00:53:45     15.859 N    154.456 W
08/16/1999 00:55:45     15.860 N    154.465 W
08/16/1999 00:57:44     15.860 N    154.473 W
08/16/1999 00:59:44     15.861 N    154.482 W
08/16/1999 01:01:45     15.861 N    154.491 W
08/16/1999 01:03:45     15.862 N    154.499 W
08/16/1999 01:05:44     15.862 N    154.508 W
08/16/1999 01:07:45     15.863 N    154.516 W
08/16/1999 01:09:45     15.863 N    154.525 W
08/16/1999 01:11:44     15.863 N    154.533 W
08/16/1999 01:13:44     15.864 N    154.542 W
08/16/1999 01:15:45     15.864 N    154.550 W
08/16/1999 01:17:45     15.864 N    154.559 W
08/16/1999 01:19:44     15.864 N    154.567 W
08/16/1999 01:21:44     15.865 N    154.575 W
08/16/1999 01:23:45     15.865 N    154.584 W
08/16/1999 01:25:45     15.865 N    154.592 W
08/16/1999 01:27:44     15.865 N    154.601 W
08/16/1999 01:29:44     15.865 N    154.609 W
08/16/1999 01:31:45     15.865 N    154.617 W
08/16/1999 01:33:45     15.865 N    154.626 W
08/16/1999 01:35:44     15.866 N    154.634 W
08/16/1999 01:37:45     15.866 N    154.642 W
08/16/1999 01:39:45     15.866 N    154.650 W
08/16/1999 01:41:44     15.866 N    154.659 W
08/16/1999 01:43:44     15.865 N    154.667 W
08/16/1999 01:45:45     15.865 N    154.675 W
08/16/1999 01:47:45     15.865 N    154.683 W
08/16/1999 01:49:44     15.865 N    154.692 W
08/16/1999 01:51:44     15.865 N    154.700 W
08/16/1999 01:53:45     15.865 N    154.708 W
08/16/1999 01:55:45     15.865 N    154.716 W
08/16/1999 01:57:44     15.865 N    154.724 W
08/16/1999 01:59:44     15.864 N    154.732 W
08/16/1999 02:01:45     15.864 N    154.741 W
08/16/1999 02:03:45     15.864 N    154.749 W
08/16/1999 02:05:44     15.864 N    154.757 W
08/16/1999 02:07:45     15.863 N    154.765 W
08/16/1999 02:09:45     15.863 N    154.773 W
08/16/1999 02:11:44     15.863 N    154.781 W
08/16/1999 02:13:44     15.862 N    154.790 W
08/16/1999 02:15:45     15.862 N    154.798 W
08/16/1999 02:17:45     15.862 N    154.806 W
08/16/1999 02:19:44     15.861 N    154.814 W
08/16/1999 02:21:44     15.861 N    154.822 W
08/16/1999 02:23:45     15.860 N    154.830 W
08/16/1999 02:25:45     15.860 N    154.838 W
08/16/1999 02:27:44     15.859 N    154.846 W
08/16/1999 02:29:44     15.859 N    154.854 W
08/16/1999 02:31:45     15.859 N    154.863 W
08/16/1999 02:33:45     15.858 N    154.871 W
08/16/1999 02:35:44     15.857 N    154.879 W
08/16/1999 02:37:45     15.857 N    154.887 W
08/16/1999 02:39:45     15.856 N    154.895 W
08/16/1999 02:41:44     15.856 N    154.903 W
08/16/1999 02:43:44     15.855 N    154.911 W
08/16/1999 02:45:45     15.855 N    154.919 W
08/16/1999 02:47:45     15.854 N    154.927 W
08/16/1999 02:49:44     15.853 N    154.936 W
08/16/1999 02:51:44     15.853 N    154.944 W
08/16/1999 02:53:45     15.852 N    154.952 W
08/16/1999 02:55:45     15.851 N    154.960 W
08/16/1999 02:57:44     15.851 N    154.968 W
08/16/1999 02:59:44     15.850 N    154.976 W
08/16/1999 03:01:45     15.849 N    154.984 W
08/16/1999 03:03:45     15.849 N    154.993 W
08/16/1999 03:05:44     15.848 N    155.001 W
08/16/1999 03:07:45     15.847 N    155.009 W
08/16/1999 03:09:45     15.846 N    155.017 W
08/16/1999 03:11:44     15.845 N    155.025 W
08/16/1999 03:13:44     15.845 N    155.034 W
08/16/1999 03:15:45     15.844 N    155.042 W
08/16/1999 03:17:45     15.843 N    155.050 W
08/16/1999 03:19:44     15.842 N    155.058 W
08/16/1999 03:21:44     15.841 N    155.066 W
08/16/1999 03:23:45     15.841 N    155.075 W
08/16/1999 03:25:45     15.840 N    155.083 W
08/16/1999 03:27:44     15.839 N    155.091 W
08/16/1999 03:29:44     15.838 N    155.100 W
08/16/1999 03:31:45     15.837 N    155.108 W
08/16/1999 03:33:45     15.836 N    155.116 W
08/16/1999 03:35:44     15.835 N    155.125 W
08/16/1999 03:37:45     15.834 N    155.133 W
08/16/1999 03:39:45     15.834 N    155.141 W
08/16/1999 03:41:44     15.833 N    155.150 W
08/16/1999 03:43:44     15.832 N    155.158 W
08/16/1999 03:45:45     15.831 N    155.166 W
08/16/1999 03:47:45     15.830 N    155.175 W
08/16/1999 03:49:44     15.829 N    155.183 W
08/16/1999 03:51:44     15.828 N    155.192 W
08/16/1999 03:53:45     15.827 N    155.200 W
08/16/1999 03:55:45     15.826 N    155.209 W
08/16/1999 03:57:44     15.825 N    155.217 W
08/16/1999 03:59:44     15.824 N    155.226 W
08/16/1999 04:01:45     15.823 N    155.234 W
08/16/1999 04:03:45     15.822 N    155.243 W
08/16/1999 04:05:44     15.821 N    155.252 W
08/16/1999 04:07:45     15.820 N    155.260 W
08/16/1999 04:09:45     15.819 N    155.269 W
08/16/1999 04:11:44     15.818 N    155.278 W
08/16/1999 04:13:44     15.817 N    155.286 W
08/16/1999 04:15:45     15.816 N    155.295 W
08/16/1999 04:17:45     15.815 N    155.304 W
08/16/1999 04:19:44     15.814 N    155.313 W
08/16/1999 04:21:44     15.813 N    155.321 W
08/16/1999 04:23:45     15.812 N    155.330 W
08/16/1999 04:25:45     15.811 N    155.339 W
08/16/1999 04:27:44     15.810 N    155.348 W
08/16/1999 04:29:44     15.809 N    155.357 W
08/16/1999 04:31:45     15.808 N    155.366 W
08/16/1999 04:33:45     15.807 N    155.375 W
08/16/1999 04:35:44     15.806 N    155.384 W
08/16/1999 04:37:45     15.805 N    155.393 W
08/16/1999 04:39:45     15.804 N    155.402 W
08/16/1999 04:41:44     15.802 N    155.411 W
08/16/1999 04:43:44     15.801 N    155.420 W
08/16/1999 04:45:45     15.800 N    155.429 W
08/16/1999 04:47:45     15.799 N    155.438 W
08/16/1999 04:49:44     15.798 N    155.448 W
08/16/1999 04:51:44     15.797 N    155.457 W
08/16/1999 04:53:45     15.796 N    155.466 W
08/16/1999 04:55:45     15.795 N    155.475 W
08/16/1999 04:57:44     15.794 N    155.485 W
08/16/1999 04:59:44     15.793 N    155.494 W
08/16/1999 05:01:45     15.792 N    155.503 W
08/16/1999 05:03:45     15.791 N    155.512 W
08/16/1999 05:05:44     15.790 N    155.522 W
08/16/1999 05:07:45     15.789 N    155.531 W
08/16/1999 05:09:45     15.788 N    155.541 W
08/16/1999 05:11:44     15.786 N    155.550 W
08/16/1999 05:13:44     15.785 N    155.560 W
08/16/1999 05:15:45     15.784 N    155.569 W
08/16/1999 05:17:45     15.783 N    155.579 W
08/16/1999 05:19:44     15.782 N    155.588 W
08/16/1999 05:21:44     15.781 N    155.598 W
08/16/1999 05:23:45     15.780 N    155.607 W
08/16/1999 05:25:45     15.779 N    155.617 W
08/16/1999 05:27:44     15.778 N    155.626 W
08/16/1999 05:29:44     15.777 N    155.636 W
08/16/1999 05:31:45     15.776 N    155.646 W
08/16/1999 05:33:45     15.774 N    155.655 W
08/16/1999 05:35:44     15.773 N    155.665 W
08/16/1999 05:37:45     15.772 N    155.675 W
08/16/1999 05:39:45     15.771 N    155.684 W
08/16/1999 05:41:44     15.770 N    155.694 W
08/16/1999 05:43:44     15.769 N    155.704 W
08/16/1999 05:45:45     15.768 N    155.714 W
08/16/1999 05:47:45     15.767 N    155.723 W
08/16/1999 05:49:44     15.766 N    155.733 W
08/16/1999 05:51:44     15.765 N    155.743 W
08/16/1999 05:53:45     15.763 N    155.753 W
08/16/1999 05:55:45     15.762 N    155.763 W
08/16/1999 05:57:44     15.761 N    155.773 W
08/16/1999 05:59:44     15.760 N    155.783 W
08/16/1999 06:01:45     15.759 N    155.793 W
08/16/1999 06:03:45     15.758 N    155.802 W
08/16/1999 06:05:44     15.757 N    155.812 W
08/16/1999 06:07:45     15.756 N    155.822 W
08/16/1999 06:09:45     15.754 N    155.832 W
08/16/1999 06:11:44     15.753 N    155.842 W
08/16/1999 06:13:44     15.752 N    155.852 W
08/16/1999 06:15:45     15.751 N    155.862 W
08/16/1999 06:17:45     15.750 N    155.872 W
08/16/1999 06:15:53     15.751 N    155.863 W
08/16/1999 06:17:54     15.749 N    155.874 W
08/16/1999 06:19:54     15.748 N    155.885 W
08/16/1999 06:21:53     15.746 N    155.895 W
08/16/1999 06:23:53     15.745 N    155.906 W
08/16/1999 06:25:54     15.743 N    155.917 W
08/16/1999 06:27:54     15.741 N    155.928 W
08/16/1999 06:29:53     15.740 N    155.938 W
08/16/1999 06:31:53     15.739 N    155.949 W
08/16/1999 06:33:54     15.737 N    155.960 W
08/16/1999 06:35:54     15.736 N    155.970 W
08/16/1999 06:37:53     15.734 N    155.981 W
08/16/1999 06:39:54     15.733 N    155.991 W
08/16/1999 06:41:54     15.731 N    156.002 W
08/16/1999 06:43:53     15.730 N    156.012 W
08/16/1999 06:45:53     15.729 N    156.023 W
08/16/1999 06:47:54     15.728 N    156.033 W
08/16/1999 06:49:54     15.726 N    156.043 W
08/16/1999 06:51:53     15.725 N    156.054 W
08/16/1999 06:53:53     15.724 N    156.064 W
08/16/1999 06:55:54     15.723 N    156.074 W
08/16/1999 06:57:54     15.721 N    156.085 W
08/16/1999 06:59:53     15.720 N    156.095 W
08/16/1999 07:01:53     15.719 N    156.105 W
08/16/1999 07:03:54     15.718 N    156.115 W
08/16/1999 07:05:54     15.717 N    156.126 W
08/16/1999 07:07:53     15.716 N    156.136 W
08/16/1999 07:09:54     15.715 N    156.146 W
08/16/1999 07:11:54     15.714 N    156.156 W
08/16/1999 07:13:53     15.713 N    156.166 W
08/16/1999 07:15:53     15.711 N    156.176 W
08/16/1999 07:17:54     15.710 N    156.186 W
08/16/1999 07:19:54     15.709 N    156.196 W
08/16/1999 07:21:53     15.709 N    156.206 W
08/16/1999 07:23:53     15.708 N    156.217 W
08/16/1999 07:25:54     15.707 N    156.226 W
08/16/1999 07:27:54     15.706 N    156.236 W
08/16/1999 07:29:53     15.705 N    156.246 W
08/16/1999 07:31:53     15.704 N    156.256 W
08/16/1999 07:33:54     15.703 N    156.266 W
08/16/1999 07:35:54     15.702 N    156.276 W
08/16/1999 07:37:53     15.701 N    156.286 W
08/16/1999 07:39:54     15.700 N    156.296 W
08/16/1999 07:41:54     15.700 N    156.306 W
08/16/1999 07:43:53     15.699 N    156.316 W
08/16/1999 07:45:53     15.698 N    156.325 W
08/16/1999 07:47:54     15.697 N    156.335 W
08/16/1999 07:49:54     15.697 N    156.345 W
08/16/1999 07:51:53     15.696 N    156.355 W
08/16/1999 07:53:53     15.695 N    156.364 W
08/16/1999 07:55:54     15.694 N    156.374 W
08/16/1999 07:54:01     15.695 N    156.365 W
08/16/1999 07:56:00     15.694 N    156.375 W
08/16/1999 07:58:00     15.693 N    156.385 W
08/16/1999 08:00:01     15.692 N    156.394 W
08/16/1999 08:02:01     15.691 N    156.404 W
08/16/1999 08:04:00     15.690 N    156.414 W
08/16/1999 08:06:00     15.689 N    156.424 W
08/16/1999 08:08:00     15.688 N    156.433 W
08/16/1999 08:10:00     15.687 N    156.443 W
08/16/1999 08:12:01     15.687 N    156.453 W
08/16/1999 08:14:01     15.686 N    156.463 W
08/16/1999 08:16:01     15.685 N    156.472 W
08/16/1999 08:18:00     15.684 N    156.482 W
08/16/1999 08:20:00     15.683 N    156.491 W
08/16/1999 08:22:00     15.682 N    156.501 W
08/16/1999 08:24:00     15.682 N    156.511 W
08/16/1999 08:26:01     15.681 N    156.520 W
08/16/1999 08:28:01     15.680 N    156.530 W
08/16/1999 08:30:01     15.679 N    156.539 W
08/16/1999 08:32:01     15.679 N    156.549 W
08/16/1999 08:34:00     15.678 N    156.558 W
08/16/1999 08:36:00     15.677 N    156.568 W
08/16/1999 08:38:00     15.677 N    156.577 W
08/16/1999 08:40:00     15.676 N    156.587 W
08/16/1999 08:42:01     15.676 N    156.596 W
08/16/1999 08:44:01     15.675 N    156.606 W
08/16/1999 08:46:01     15.675 N    156.615 W
08/16/1999 08:48:00     15.674 N    156.625 W
08/16/1999 08:50:00     15.674 N    156.634 W
08/16/1999 08:52:00     15.673 N    156.643 W
08/16/1999 08:54:00     15.673 N    156.653 W
08/16/1999 08:56:01     15.673 N    156.662 W
08/16/1999 08:58:01     15.672 N    156.672 W
08/16/1999 09:00:01     15.672 N    156.681 W
08/16/1999 09:02:01     15.672 N    156.690 W
08/16/1999 09:04:00     15.671 N    156.700 W
08/16/1999 09:06:00     15.671 N    156.709 W
08/16/1999 09:08:00     15.671 N    156.719 W
08/16/1999 09:10:00     15.671 N    156.728 W
08/16/1999 09:12:01     15.671 N    156.737 W
08/16/1999 09:14:01     15.671 N    156.747 W
08/16/1999 09:16:01     15.671 N    156.756 W
08/16/1999 09:18:00     15.671 N    156.765 W
08/16/1999 09:20:00     15.671 N    156.775 W
08/16/1999 09:19:26     15.671 N    156.772 W
08/16/1999 09:21:26     15.671 N    156.781 W
08/16/1999 09:23:26     15.671 N    156.791 W
08/16/1999 09:25:26     15.671 N    156.800 W
08/16/1999 09:27:25     15.671 N    156.810 W
08/16/1999 09:29:25     15.671 N    156.819 W
08/16/1999 09:31:25     15.671 N    156.829 W
08/16/1999 09:33:25     15.671 N    156.838 W
08/16/1999 09:35:26     15.671 N    156.848 W
08/16/1999 09:37:26     15.671 N    156.857 W
08/16/1999 09:39:26     15.671 N    156.867 W
08/16/1999 09:41:26     15.671 N    156.876 W
08/16/1999 09:43:25     15.671 N    156.885 W
08/16/1999 09:45:25     15.672 N    156.895 W
08/16/1999 09:47:25     15.672 N    156.904 W
08/16/1999 09:49:26     15.672 N    156.914 W
08/16/1999 09:51:26     15.673 N    156.923 W
08/16/1999 09:53:26     15.673 N    156.933 W
08/16/1999 09:55:26     15.674 N    156.942 W
08/16/1999 09:57:25     15.674 N    156.951 W
08/16/1999 09:59:25     15.675 N    156.961 W
08/16/1999 10:01:25     15.675 N    156.970 W
08/16/1999 10:03:25     15.676 N    156.980 W
08/16/1999 10:05:26     15.676 N    156.989 W
08/16/1999 10:07:26     15.677 N    156.998 W
08/16/1999 10:09:26     15.678 N    157.008 W
08/16/1999 10:11:26     15.679 N    157.017 W
08/16/1999 10:13:25     15.679 N    157.027 W
08/16/1999 10:15:25     15.680 N    157.036 W
08/16/1999 10:17:25     15.681 N    157.045 W
08/16/1999 10:19:26     15.682 N    157.055 W
08/16/1999 10:21:26     15.683 N    157.064 W
08/16/1999 10:23:26     15.684 N    157.073 W
08/16/1999 10:25:26     15.686 N    157.083 W
08/16/1999 10:27:25     15.687 N    157.092 W
08/16/1999 10:29:25     15.688 N    157.101 W
08/16/1999 10:31:25     15.689 N    157.111 W
08/16/1999 10:33:25     15.691 N    157.120 W
08/16/1999 10:35:26     15.692 N    157.129 W
08/16/1999 10:37:26     15.693 N    157.139 W
08/16/1999 10:39:26     15.695 N    157.148 W
08/16/1999 10:41:26     15.696 N    157.157 W
08/16/1999 10:43:25     15.698 N    157.166 W
08/16/1999 10:45:25     15.700 N    157.176 W
08/16/1999 10:47:25     15.701 N    157.185 W
08/16/1999 10:49:26     15.703 N    157.194 W
08/16/1999 10:51:26     15.705 N    157.204 W
08/16/1999 10:53:26     15.707 N    157.213 W
08/16/1999 10:55:26     15.709 N    157.222 W
08/16/1999 10:57:25     15.711 N    157.231 W
08/16/1999 10:59:25     15.713 N    157.241 W
08/16/1999 11:01:25     15.715 N    157.250 W
08/16/1999 11:03:25     15.717 N    157.259 W
08/16/1999 11:03:00     15.717 N    157.257 W
08/16/1999 11:05:00     15.718 N    157.266 W
08/16/1999 11:07:00     15.719 N    157.276 W
08/16/1999 11:09:00     15.719 N    157.285 W
08/16/1999 11:11:01     15.720 N    157.295 W
08/16/1999 11:13:01     15.721 N    157.304 W
08/16/1999 11:15:01     15.722 N    157.313 W
08/16/1999 11:17:01     15.723 N    157.323 W
08/16/1999 11:19:00     15.723 N    157.332 W
08/16/1999 11:21:00     15.724 N    157.342 W
08/16/1999 11:23:00     15.725 N    157.351 W
08/16/1999 11:25:00     15.726 N    157.360 W
08/16/1999 11:27:01     15.726 N    157.370 W
08/16/1999 11:29:01     15.727 N    157.379 W
08/16/1999 11:31:01     15.728 N    157.389 W
08/16/1999 11:33:00     15.729 N    157.398 W
08/16/1999 11:35:00     15.729 N    157.407 W
08/16/1999 11:37:00     15.730 N    157.417 W
08/16/1999 11:39:00     15.731 N    157.426 W
08/16/1999 11:41:01     15.731 N    157.436 W
08/16/1999 11:43:01     15.732 N    157.445 W
08/16/1999 11:45:01     15.733 N    157.454 W
08/16/1999 11:47:01     15.734 N    157.464 W
08/16/1999 11:49:00     15.734 N    157.473 W
08/16/1999 11:51:00     15.735 N    157.483 W
08/16/1999 11:53:00     15.736 N    157.492 W
08/16/1999 11:55:00     15.736 N    157.502 W
08/16/1999 11:57:01     15.737 N    157.511 W
08/16/1999 11:59:01     15.738 N    157.520 W
08/16/1999 12:01:01     15.738 N    157.530 W
08/16/1999 12:03:00     15.739 N    157.539 W
08/16/1999 12:05:00     15.739 N    157.549 W
08/16/1999 12:07:00     15.740 N    157.558 W
08/16/1999 12:09:00     15.741 N    157.568 W
08/16/1999 12:11:01     15.741 N    157.577 W
08/16/1999 12:13:01     15.742 N    157.586 W
08/16/1999 12:15:01     15.742 N    157.596 W
08/16/1999 12:17:01     15.743 N    157.605 W
08/16/1999 12:19:00     15.744 N    157.615 W
08/16/1999 12:21:00     15.744 N    157.624 W
08/16/1999 12:23:00     15.745 N    157.634 W
08/16/1999 12:25:00     15.745 N    157.643 W
08/16/1999 12:27:01     15.746 N    157.653 W
08/16/1999 12:29:01     15.746 N    157.662 W
08/16/1999 12:31:01     15.747 N    157.672 W
08/16/1999 12:33:00     15.747 N    157.681 W
08/16/1999 12:35:00     15.748 N    157.690 W
08/16/1999 12:37:00     15.748 N    157.700 W
08/16/1999 12:39:00     15.749 N    157.709 W
08/16/1999 12:41:01     15.749 N    157.719 W
08/16/1999 12:43:01     15.750 N    157.728 W
08/16/1999 12:45:01     15.750 N    157.738 W
08/16/1999 12:47:01     15.751 N    157.747 W
08/16/1999 12:49:00     15.751 N    157.757 W
08/16/1999 12:51:00     15.752 N    157.766 W
08/16/1999 12:53:00     15.752 N    157.776 W
08/16/1999 12:55:00     15.752 N    157.785 W
08/16/1999 12:57:01     15.753 N    157.795 W
08/16/1999 12:59:01     15.753 N    157.804 W
08/16/1999 13:01:01     15.754 N    157.814 W
08/16/1999 13:03:00     15.754 N    157.823 W
08/16/1999 13:05:00     15.754 N    157.833 W
08/16/1999 13:07:00     15.755 N    157.842 W
08/16/1999 13:09:00     15.755 N    157.852 W
08/16/1999 13:11:01     15.755 N    157.861 W
08/16/1999 13:13:01     15.756 N    157.871 W
08/16/1999 13:15:01     15.756 N    157.880 W
08/16/1999 13:17:01     15.756 N    157.890 W
08/16/1999 13:19:00     15.757 N    157.899 W
08/16/1999 13:21:00     15.757 N    157.909 W
08/16/1999 13:23:00     15.757 N    157.918 W
08/16/1999 13:25:00     15.758 N    157.928 W
08/16/1999 13:27:01     15.758 N    157.938 W
08/16/1999 13:29:01     15.758 N    157.947 W
08/16/1999 13:31:01     15.758 N    157.957 W
08/16/1999 13:33:00     15.758 N    157.966 W
08/16/1999 13:35:00     15.759 N    157.976 W
08/16/1999 13:37:00     15.759 N    157.985 W
08/16/1999 13:39:00     15.759 N    157.995 W
08/16/1999 13:41:01     15.759 N    158.004 W
08/16/1999 13:43:01     15.759 N    158.014 W
08/16/1999 13:45:01     15.760 N    158.024 W
08/16/1999 13:47:01     15.760 N    158.033 W
08/16/1999 13:49:00     15.760 N    158.043 W
08/16/1999 13:51:00     15.760 N    158.052 W
08/16/1999 13:53:00     15.760 N    158.062 W
08/16/1999 13:55:00     15.760 N    158.071 W
08/16/1999 13:57:01     15.760 N    158.081 W
08/16/1999 13:59:01     15.760 N    158.091 W
08/16/1999 14:01:01     15.760 N    158.100 W
08/16/1999 14:03:00     15.760 N    158.110 W
08/16/1999 14:05:00     15.760 N    158.119 W
08/16/1999 14:07:00     15.760 N    158.129 W
08/16/1999 14:09:00     15.760 N    158.139 W
08/16/1999 14:11:01     15.760 N    158.148 W
08/16/1999 14:13:01     15.760 N    158.158 W
08/16/1999 14:15:01     15.760 N    158.167 W
08/16/1999 14:17:01     15.760 N    158.177 W
08/16/1999 14:19:00     15.760 N    158.187 W
08/16/1999 14:21:00     15.760 N    158.196 W
08/16/1999 14:23:00     15.760 N    158.206 W
08/16/1999 14:25:00     15.760 N    158.216 W
08/16/1999 14:27:01     15.760 N    158.225 W
08/16/1999 14:29:01     15.760 N    158.235 W
08/16/1999 14:31:01     15.760 N    158.244 W
08/16/1999 14:33:00     15.759 N    158.254 W
08/16/1999 14:35:00     15.759 N    158.264 W
08/16/1999 14:37:00     15.759 N    158.273 W
08/16/1999 14:39:00     15.759 N    158.283 W
08/16/1999 14:41:01     15.759 N    158.293 W
08/16/1999 14:43:01     15.758 N    158.302 W
08/16/1999 14:45:01     15.758 N    158.312 W
08/16/1999 14:47:01     15.758 N    158.322 W
08/16/1999 14:49:00     15.758 N    158.331 W
08/16/1999 14:51:00     15.757 N    158.341 W
08/16/1999 14:53:00     15.757 N    158.351 W
08/16/1999 14:55:00     15.757 N    158.361 W
08/16/1999 14:57:01     15.756 N    158.370 W
08/16/1999 14:59:01     15.756 N    158.380 W
08/16/1999 15:01:01     15.756 N    158.390 W
08/16/1999 15:03:00     15.755 N    158.399 W
08/16/1999 15:05:00     15.755 N    158.409 W
08/16/1999 15:07:00     15.755 N    158.419 W
08/16/1999 15:09:00     15.754 N    158.428 W
08/16/1999 15:11:01     15.754 N    158.438 W
08/16/1999 15:13:01     15.753 N    158.448 W
08/16/1999 15:15:01     15.753 N    158.458 W
08/16/1999 15:17:01     15.753 N    158.467 W
08/16/1999 15:19:00     15.752 N    158.477 W
08/16/1999 15:21:00     15.752 N    158.487 W
08/16/1999 15:23:00     15.751 N    158.496 W
08/16/1999 15:25:00     15.751 N    158.506 W
08/16/1999 15:27:01     15.750 N    158.516 W
08/16/1999 15:29:01     15.750 N    158.526 W
08/16/1999 15:31:01     15.749 N    158.535 W
08/16/1999 15:33:00     15.749 N    158.545 W
08/16/1999 15:35:00     15.748 N    158.555 W
08/16/1999 15:37:00     15.748 N    158.564 W
08/16/1999 15:39:00     15.747 N    158.574 W
08/16/1999 15:41:01     15.746 N    158.584 W
08/16/1999 15:43:01     15.746 N    158.594 W
08/16/1999 15:45:01     15.745 N    158.603 W
08/16/1999 15:47:01     15.745 N    158.613 W
08/16/1999 15:49:00     15.744 N    158.623 W
08/16/1999 15:51:00     15.743 N    158.633 W
08/16/1999 15:53:00     15.743 N    158.642 W
08/16/1999 15:55:00     15.742 N    158.652 W
08/16/1999 15:57:01     15.741 N    158.662 W
08/16/1999 15:59:01     15.741 N    158.671 W
08/16/1999 16:01:01     15.740 N    158.681 W
08/16/1999 16:03:00     15.740 N    158.691 W
08/16/1999 16:05:00     15.739 N    158.701 W
08/16/1999 16:07:00     15.738 N    158.710 W
08/16/1999 16:09:00     15.737 N    158.720 W
08/16/1999 16:11:01     15.737 N    158.730 W
08/16/1999 16:13:01     15.736 N    158.739 W
08/16/1999 16:15:01     15.735 N    158.749 W
08/16/1999 16:17:01     15.735 N    158.759 W
08/16/1999 16:19:00     15.734 N    158.769 W
08/16/1999 16:21:00     15.733 N    158.778 W
08/16/1999 16:23:00     15.732 N    158.788 W
08/16/1999 16:25:00     15.732 N    158.798 W
08/16/1999 16:27:01     15.731 N    158.807 W
08/16/1999 16:29:01     15.730 N    158.817 W
08/16/1999 16:31:01     15.729 N    158.827 W
08/16/1999 16:33:00     15.728 N    158.837 W
08/16/1999 16:35:00     15.728 N    158.846 W
08/16/1999 16:37:00     15.727 N    158.856 W
08/16/1999 16:39:00     15.726 N    158.866 W
08/16/1999 16:41:01     15.725 N    158.875 W
08/16/1999 16:43:01     15.724 N    158.885 W
08/16/1999 16:45:01     15.724 N    158.895 W
08/16/1999 16:47:01     15.723 N    158.904 W
08/16/1999 16:49:00     15.722 N    158.914 W
08/16/1999 16:51:00     15.721 N    158.924 W
08/16/1999 16:53:00     15.720 N    158.933 W
08/16/1999 16:55:00     15.719 N    158.943 W
08/16/1999 16:57:01     15.719 N    158.953 W
08/16/1999 16:59:01     15.718 N    158.962 W
08/16/1999 17:01:01     15.717 N    158.972 W
08/16/1999 17:03:00     15.716 N    158.982 W
08/16/1999 17:05:00     15.715 N    158.991 W
08/16/1999 17:07:00     15.714 N    159.001 W
08/16/1999 17:09:00     15.713 N    159.010 W
08/16/1999 17:11:01     15.712 N    159.020 W
08/16/1999 17:13:01     15.712 N    159.030 W
08/16/1999 17:15:01     15.711 N    159.039 W
08/16/1999 17:17:01     15.710 N    159.049 W
08/16/1999 17:19:00     15.709 N    159.059 W
08/16/1999 17:21:00     15.708 N    159.068 W
08/16/1999 17:23:00     15.707 N    159.078 W
08/16/1999 17:25:00     15.706 N    159.087 W
08/16/1999 17:27:01     15.705 N    159.097 W
08/16/1999 17:29:01     15.704 N    159.106 W
08/16/1999 17:31:01     15.703 N    159.116 W
08/16/1999 17:33:00     15.703 N    159.126 W
08/16/1999 17:35:00     15.702 N    159.135 W
08/16/1999 17:37:00     15.701 N    159.145 W
