Track for Dorian               2019
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/29/2019 12:07:05     20.972 N     66.911 W
08/29/2019 12:09:05     20.978 N     66.914 W
08/29/2019 12:11:05     20.984 N     66.917 W
08/29/2019 12:13:05     20.989 N     66.920 W
08/29/2019 12:15:04     20.995 N     66.923 W
08/29/2019 12:17:04     21.001 N     66.926 W
08/29/2019 12:19:04     21.007 N     66.930 W
08/29/2019 12:21:04     21.013 N     66.933 W
08/29/2019 12:23:04     21.018 N     66.936 W
08/29/2019 12:25:04     21.024 N     66.939 W
08/29/2019 12:27:04     21.030 N     66.942 W
08/29/2019 12:29:05     21.036 N     66.946 W
08/29/2019 12:31:05     21.042 N     66.949 W
08/29/2019 12:33:05     21.047 N     66.952 W
08/29/2019 12:35:05     21.053 N     66.955 W
08/29/2019 12:37:05     21.059 N     66.959 W
08/29/2019 12:39:05     21.065 N     66.962 W
08/29/2019 12:41:05     21.070 N     66.965 W
08/29/2019 12:43:05     21.076 N     66.969 W
08/29/2019 12:45:04     21.082 N     66.972 W
08/29/2019 12:47:04     21.088 N     66.976 W
08/29/2019 12:49:04     21.094 N     66.979 W
08/29/2019 12:51:04     21.099 N     66.982 W
08/29/2019 12:53:04     21.105 N     66.986 W
08/29/2019 12:55:04     21.111 N     66.989 W
08/29/2019 12:57:04     21.117 N     66.993 W
08/29/2019 12:59:05     21.123 N     66.996 W
08/29/2019 13:01:05     21.128 N     67.000 W
08/29/2019 13:03:01     21.134 N     67.003 W
08/29/2019 13:05:01     21.140 N     67.008 W
08/29/2019 13:07:02     21.147 N     67.012 W
08/29/2019 13:09:02     21.153 N     67.017 W
08/29/2019 13:11:02     21.159 N     67.021 W
08/29/2019 13:13:02     21.165 N     67.025 W
08/29/2019 13:15:02     21.171 N     67.030 W
08/29/2019 13:17:02     21.177 N     67.034 W
08/29/2019 13:19:02     21.183 N     67.038 W
08/29/2019 13:21:01     21.189 N     67.042 W
08/29/2019 13:23:01     21.195 N     67.046 W
08/29/2019 13:25:01     21.201 N     67.050 W
08/29/2019 13:27:01     21.207 N     67.054 W
08/29/2019 13:29:01     21.213 N     67.057 W
08/29/2019 13:31:01     21.219 N     67.061 W
08/29/2019 13:33:01     21.225 N     67.065 W
08/29/2019 13:35:01     21.230 N     67.068 W
08/29/2019 13:37:02     21.236 N     67.072 W
08/29/2019 13:39:02     21.242 N     67.075 W
08/29/2019 13:41:02     21.247 N     67.078 W
08/29/2019 13:43:02     21.253 N     67.082 W
08/29/2019 13:45:02     21.259 N     67.085 W
08/29/2019 13:47:02     21.264 N     67.088 W
08/29/2019 13:49:02     21.270 N     67.091 W
08/29/2019 13:51:01     21.275 N     67.094 W
08/29/2019 13:53:01     21.281 N     67.097 W
08/29/2019 13:55:01     21.286 N     67.100 W
08/29/2019 13:57:01     21.292 N     67.103 W
08/29/2019 13:59:01     21.297 N     67.106 W
08/29/2019 14:01:01     21.303 N     67.109 W
08/29/2019 14:03:01     21.308 N     67.112 W
08/29/2019 14:05:01     21.313 N     67.115 W
08/29/2019 14:05:13     21.314 N     67.115 W
08/29/2019 14:07:13     21.319 N     67.118 W
08/29/2019 14:09:14     21.324 N     67.120 W
08/29/2019 14:11:14     21.328 N     67.123 W
08/29/2019 14:13:14     21.333 N     67.125 W
08/29/2019 14:15:14     21.338 N     67.128 W
08/29/2019 14:17:14     21.343 N     67.130 W
08/29/2019 14:19:14     21.348 N     67.133 W
08/29/2019 14:21:14     21.352 N     67.135 W
08/29/2019 14:23:14     21.357 N     67.138 W
08/29/2019 14:25:13     21.362 N     67.140 W
08/29/2019 14:27:13     21.367 N     67.142 W
08/29/2019 14:29:13     21.372 N     67.145 W
08/29/2019 14:31:13     21.377 N     67.147 W
08/29/2019 14:33:13     21.382 N     67.149 W
08/29/2019 14:35:13     21.388 N     67.152 W
08/29/2019 14:37:13     21.393 N     67.154 W
08/29/2019 14:39:14     21.399 N     67.157 W
08/29/2019 14:41:14     21.404 N     67.159 W
08/29/2019 14:43:14     21.410 N     67.162 W
08/29/2019 14:45:14     21.416 N     67.164 W
08/29/2019 14:47:14     21.422 N     67.167 W
08/29/2019 14:49:14     21.428 N     67.170 W
08/29/2019 14:51:14     21.434 N     67.172 W
08/29/2019 14:51:50     21.436 N     67.173 W
08/29/2019 14:53:50     21.443 N     67.176 W
08/29/2019 14:55:50     21.450 N     67.179 W
08/29/2019 14:57:50     21.458 N     67.182 W
08/29/2019 14:59:50     21.465 N     67.185 W
08/29/2019 15:01:50     21.472 N     67.188 W
08/29/2019 15:03:50     21.479 N     67.191 W
08/29/2019 15:05:51     21.486 N     67.194 W
08/29/2019 15:07:51     21.494 N     67.197 W
08/29/2019 15:09:51     21.501 N     67.199 W
08/29/2019 15:11:51     21.508 N     67.202 W
08/29/2019 15:13:51     21.515 N     67.205 W
08/29/2019 15:15:51     21.522 N     67.208 W
08/29/2019 15:17:51     21.529 N     67.211 W
08/29/2019 15:19:51     21.537 N     67.214 W
08/29/2019 15:21:50     21.544 N     67.217 W
08/29/2019 15:23:50     21.551 N     67.220 W
08/29/2019 15:25:50     21.558 N     67.223 W
08/29/2019 15:27:50     21.565 N     67.226 W
08/29/2019 15:29:50     21.573 N     67.229 W
08/29/2019 15:31:50     21.580 N     67.232 W
08/29/2019 15:33:50     21.587 N     67.235 W
08/29/2019 15:34:41     21.590 N     67.236 W
08/29/2019 15:36:41     21.595 N     67.239 W
08/29/2019 15:38:40     21.600 N     67.242 W
08/29/2019 15:40:40     21.605 N     67.245 W
08/29/2019 15:42:40     21.610 N     67.248 W
08/29/2019 15:44:40     21.615 N     67.251 W
08/29/2019 15:46:40     21.620 N     67.254 W
08/29/2019 15:48:40     21.625 N     67.257 W
08/29/2019 15:50:40     21.630 N     67.260 W
08/29/2019 15:52:40     21.635 N     67.263 W
08/29/2019 15:54:41     21.640 N     67.266 W
08/29/2019 15:56:41     21.645 N     67.269 W
08/29/2019 15:58:41     21.650 N     67.272 W
08/29/2019 16:00:41     21.656 N     67.275 W
08/29/2019 16:02:41     21.661 N     67.278 W
08/29/2019 16:04:41     21.666 N     67.281 W
08/29/2019 16:06:41     21.671 N     67.284 W
08/29/2019 16:08:40     21.676 N     67.287 W
08/29/2019 16:10:40     21.681 N     67.290 W
08/29/2019 16:12:40     21.686 N     67.293 W
08/29/2019 16:14:40     21.691 N     67.296 W
08/29/2019 16:16:40     21.696 N     67.299 W
08/29/2019 16:18:40     21.701 N     67.302 W
08/29/2019 16:20:40     21.706 N     67.305 W
08/29/2019 16:22:40     21.711 N     67.308 W
08/29/2019 16:24:41     21.716 N     67.311 W
08/29/2019 16:26:41     21.721 N     67.314 W
08/29/2019 16:28:41     21.726 N     67.317 W
08/29/2019 16:30:41     21.731 N     67.320 W
08/29/2019 16:32:41     21.736 N     67.323 W
08/29/2019 16:34:41     21.741 N     67.326 W
08/29/2019 16:36:41     21.746 N     67.329 W
08/29/2019 16:38:40     21.751 N     67.332 W
08/29/2019 16:40:40     21.756 N     67.335 W
08/29/2019 16:42:40     21.761 N     67.338 W
08/29/2019 16:44:40     21.766 N     67.341 W
08/29/2019 16:46:40     21.771 N     67.344 W
08/29/2019 16:48:40     21.776 N     67.347 W
08/29/2019 16:50:40     21.782 N     67.350 W
08/29/2019 16:52:40     21.787 N     67.353 W
08/29/2019 16:54:41     21.792 N     67.356 W
08/29/2019 16:56:41     21.797 N     67.359 W
08/29/2019 16:58:41     21.802 N     67.362 W
08/29/2019 17:00:41     21.807 N     67.365 W
08/29/2019 17:02:41     21.812 N     67.368 W
08/29/2019 17:04:41     21.817 N     67.371 W
08/29/2019 17:06:41     21.822 N     67.374 W
08/29/2019 17:08:40     21.827 N     67.377 W
08/29/2019 17:10:40     21.832 N     67.380 W
08/29/2019 17:12:40     21.837 N     67.383 W
08/29/2019 17:14:40     21.842 N     67.386 W
08/29/2019 17:16:40     21.847 N     67.389 W
08/29/2019 17:18:40     21.852 N     67.392 W
08/29/2019 17:20:40     21.857 N     67.395 W
08/29/2019 17:22:40     21.862 N     67.398 W
08/29/2019 17:24:41     21.867 N     67.401 W
08/29/2019 17:26:41     21.872 N     67.404 W
08/29/2019 17:28:41     21.877 N     67.407 W
08/29/2019 17:30:41     21.882 N     67.410 W
08/29/2019 17:32:41     21.887 N     67.413 W
08/29/2019 17:34:41     21.892 N     67.416 W
08/29/2019 17:36:41     21.897 N     67.419 W
08/29/2019 17:38:40     21.902 N     67.422 W
08/29/2019 17:40:40     21.908 N     67.425 W
08/29/2019 17:42:40     21.913 N     67.428 W
08/29/2019 17:44:40     21.918 N     67.431 W
08/29/2019 17:46:40     21.923 N     67.434 W
08/29/2019 17:48:40     21.928 N     67.437 W
08/29/2019 17:50:40     21.933 N     67.440 W
08/29/2019 17:52:40     21.938 N     67.443 W
08/29/2019 17:54:41     21.943 N     67.446 W
08/29/2019 17:56:41     21.948 N     67.449 W
08/29/2019 17:58:41     21.953 N     67.452 W
08/29/2019 18:00:41     21.958 N     67.455 W
08/29/2019 18:02:41     21.963 N     67.458 W
08/29/2019 18:04:41     21.968 N     67.461 W
08/29/2019 18:06:41     21.973 N     67.464 W
08/29/2019 18:08:40     21.978 N     67.467 W
08/29/2019 18:10:40     21.983 N     67.470 W
08/29/2019 18:12:40     21.988 N     67.473 W
08/29/2019 18:14:40     21.993 N     67.477 W
08/29/2019 18:16:40     21.998 N     67.480 W
08/29/2019 18:18:40     22.003 N     67.483 W
08/29/2019 18:20:40     22.008 N     67.486 W
08/29/2019 18:22:40     22.013 N     67.489 W
08/29/2019 18:24:41     22.018 N     67.492 W
08/29/2019 18:26:41     22.023 N     67.495 W
08/29/2019 18:28:41     22.028 N     67.498 W
08/29/2019 18:30:41     22.034 N     67.501 W
08/29/2019 18:32:41     22.039 N     67.504 W
08/29/2019 18:34:41     22.044 N     67.507 W
08/29/2019 18:36:41     22.049 N     67.510 W
08/29/2019 18:38:40     22.054 N     67.513 W
08/29/2019 18:40:40     22.059 N     67.516 W
08/29/2019 18:42:40     22.064 N     67.519 W
08/29/2019 18:44:40     22.069 N     67.522 W
08/29/2019 18:46:40     22.074 N     67.525 W
08/29/2019 18:48:40     22.079 N     67.528 W
08/29/2019 18:50:40     22.084 N     67.531 W
08/29/2019 18:52:40     22.089 N     67.534 W
08/29/2019 18:54:41     22.094 N     67.537 W
08/29/2019 18:56:41     22.099 N     67.540 W
08/29/2019 18:58:41     22.104 N     67.543 W
08/29/2019 19:00:41     22.109 N     67.546 W
08/29/2019 19:02:41     22.114 N     67.549 W
08/29/2019 19:04:41     22.119 N     67.552 W
08/29/2019 19:06:41     22.124 N     67.555 W
08/29/2019 19:08:40     22.129 N     67.558 W
08/29/2019 19:10:40     22.134 N     67.561 W
08/29/2019 19:12:40     22.139 N     67.564 W
08/29/2019 19:14:40     22.144 N     67.567 W
08/29/2019 19:16:40     22.149 N     67.570 W
08/29/2019 19:18:40     22.154 N     67.573 W
08/29/2019 19:20:40     22.160 N     67.576 W
08/29/2019 19:22:40     22.165 N     67.579 W
08/29/2019 19:24:41     22.170 N     67.582 W
08/29/2019 19:26:41     22.175 N     67.585 W
08/29/2019 19:28:41     22.180 N     67.588 W
08/29/2019 19:30:41     22.185 N     67.591 W
08/29/2019 19:32:41     22.190 N     67.594 W
08/29/2019 19:34:41     22.195 N     67.597 W
08/29/2019 19:36:41     22.200 N     67.600 W
08/29/2019 19:38:40     22.205 N     67.603 W
08/29/2019 19:40:40     22.210 N     67.606 W
08/29/2019 19:42:40     22.215 N     67.609 W
08/29/2019 19:44:40     22.220 N     67.612 W
08/29/2019 19:46:40     22.225 N     67.615 W
08/29/2019 19:48:40     22.230 N     67.618 W
08/29/2019 19:50:40     22.235 N     67.621 W
08/29/2019 19:52:40     22.240 N     67.624 W
08/29/2019 19:54:41     22.245 N     67.627 W
08/29/2019 19:56:41     22.250 N     67.630 W
08/29/2019 19:58:41     22.255 N     67.633 W
08/29/2019 20:00:41     22.260 N     67.636 W
08/29/2019 20:02:41     22.265 N     67.639 W
08/29/2019 20:04:41     22.270 N     67.642 W
08/29/2019 20:06:41     22.275 N     67.645 W
08/29/2019 20:08:40     22.280 N     67.648 W
08/29/2019 20:10:40     22.286 N     67.651 W
08/29/2019 20:12:40     22.291 N     67.654 W
08/29/2019 20:14:40     22.296 N     67.657 W
08/29/2019 20:16:40     22.301 N     67.660 W
08/29/2019 20:18:40     22.306 N     67.663 W
08/29/2019 20:20:40     22.311 N     67.666 W
08/29/2019 20:22:40     22.316 N     67.669 W
08/29/2019 20:24:41     22.321 N     67.672 W
08/29/2019 20:26:41     22.326 N     67.675 W
08/29/2019 20:28:41     22.331 N     67.678 W
08/29/2019 20:30:41     22.336 N     67.681 W
08/29/2019 20:32:41     22.341 N     67.684 W
08/29/2019 20:34:41     22.346 N     67.687 W
08/29/2019 20:36:41     22.351 N     67.690 W
08/29/2019 20:38:40     22.356 N     67.693 W
08/29/2019 20:40:40     22.361 N     67.696 W
08/29/2019 20:42:40     22.366 N     67.699 W
08/29/2019 20:44:40     22.371 N     67.702 W
08/29/2019 20:46:40     22.376 N     67.705 W
08/29/2019 20:48:40     22.381 N     67.708 W
08/29/2019 20:50:40     22.386 N     67.711 W
08/29/2019 20:52:40     22.391 N     67.714 W
08/29/2019 20:54:41     22.396 N     67.717 W
08/29/2019 20:56:41     22.401 N     67.720 W
08/29/2019 20:58:41     22.406 N     67.723 W
08/29/2019 21:00:41     22.412 N     67.726 W
08/29/2019 21:02:41     22.417 N     67.729 W
08/29/2019 21:04:41     22.422 N     67.732 W
08/29/2019 21:06:41     22.427 N     67.735 W
08/29/2019 21:08:40     22.432 N     67.738 W
08/29/2019 21:10:40     22.437 N     67.741 W
08/29/2019 21:12:40     22.442 N     67.744 W
08/29/2019 21:14:40     22.447 N     67.747 W
08/29/2019 21:16:40     22.452 N     67.750 W
08/29/2019 21:18:40     22.457 N     67.753 W
08/29/2019 21:20:40     22.462 N     67.756 W
08/29/2019 21:22:40     22.467 N     67.759 W
08/29/2019 21:24:41     22.472 N     67.762 W
08/29/2019 21:26:41     22.477 N     67.765 W
08/29/2019 21:28:41     22.482 N     67.768 W
08/29/2019 21:30:41     22.487 N     67.771 W
08/29/2019 21:32:41     22.492 N     67.774 W
08/29/2019 21:34:41     22.497 N     67.777 W
08/29/2019 21:36:41     22.502 N     67.780 W
08/29/2019 21:38:40     22.507 N     67.783 W
08/29/2019 21:40:40     22.512 N     67.786 W
08/29/2019 21:42:40     22.517 N     67.789 W
08/29/2019 21:44:40     22.522 N     67.792 W
08/29/2019 21:46:40     22.527 N     67.795 W
08/29/2019 21:48:40     22.532 N     67.798 W
08/29/2019 21:50:40     22.538 N     67.801 W
08/29/2019 21:52:40     22.543 N     67.804 W
08/29/2019 21:54:41     22.548 N     67.807 W
08/29/2019 21:56:41     22.553 N     67.810 W
08/29/2019 21:58:41     22.558 N     67.813 W
08/29/2019 22:00:41     22.563 N     67.816 W
08/29/2019 22:02:41     22.568 N     67.819 W
08/29/2019 22:04:41     22.573 N     67.822 W
08/29/2019 22:06:41     22.578 N     67.825 W
08/29/2019 22:08:40     22.583 N     67.828 W
08/29/2019 22:10:40     22.588 N     67.831 W
08/29/2019 22:12:40     22.593 N     67.834 W
08/29/2019 22:14:40     22.598 N     67.837 W
08/29/2019 22:16:40     22.603 N     67.840 W
08/29/2019 22:18:40     22.608 N     67.843 W
08/29/2019 22:20:40     22.613 N     67.846 W
08/29/2019 22:22:40     22.618 N     67.849 W
08/29/2019 22:24:41     22.623 N     67.852 W
08/29/2019 22:26:41     22.628 N     67.855 W
08/29/2019 22:28:41     22.633 N     67.858 W
08/29/2019 22:30:41     22.638 N     67.861 W
08/29/2019 22:32:41     22.643 N     67.864 W
08/29/2019 22:34:41     22.648 N     67.867 W
08/29/2019 22:36:41     22.653 N     67.870 W
08/29/2019 22:38:40     22.658 N     67.873 W
08/29/2019 22:40:40     22.664 N     67.876 W
08/29/2019 22:42:40     22.669 N     67.879 W
08/29/2019 22:44:40     22.674 N     67.882 W
08/29/2019 22:46:40     22.679 N     67.885 W
08/29/2019 22:48:40     22.684 N     67.888 W
08/29/2019 22:50:40     22.689 N     67.891 W
08/29/2019 22:52:40     22.694 N     67.894 W
08/29/2019 22:54:41     22.699 N     67.897 W
08/29/2019 22:56:41     22.704 N     67.900 W
08/29/2019 22:58:41     22.709 N     67.903 W
08/29/2019 23:00:41     22.714 N     67.906 W
08/29/2019 23:02:41     22.719 N     67.909 W
08/29/2019 23:04:41     22.724 N     67.912 W
08/29/2019 23:06:41     22.729 N     67.915 W
08/29/2019 23:08:40     22.734 N     67.918 W
08/29/2019 23:10:40     22.739 N     67.921 W
08/29/2019 23:12:40     22.744 N     67.924 W
08/29/2019 23:14:40     22.749 N     67.927 W
08/29/2019 23:16:40     22.754 N     67.930 W
08/29/2019 23:18:40     22.759 N     67.933 W
08/29/2019 23:20:40     22.764 N     67.936 W
08/29/2019 23:22:40     22.769 N     67.939 W
08/29/2019 23:24:41     22.774 N     67.942 W
08/29/2019 23:26:41     22.779 N     67.945 W
08/29/2019 23:28:41     22.784 N     67.948 W
08/29/2019 23:30:41     22.790 N     67.951 W
08/29/2019 23:32:41     22.795 N     67.954 W
08/29/2019 23:34:41     22.800 N     67.957 W
08/29/2019 23:36:41     22.805 N     67.960 W
08/29/2019 23:38:40     22.810 N     67.964 W
08/29/2019 23:40:40     22.815 N     67.967 W
08/29/2019 23:42:40     22.820 N     67.970 W
08/29/2019 23:44:40     22.825 N     67.973 W
08/29/2019 23:46:40     22.830 N     67.976 W
08/29/2019 23:48:40     22.835 N     67.979 W
08/29/2019 23:50:18     22.839 N     67.981 W
08/29/2019 23:51:19     22.858 N     67.968 W
08/29/2019 23:53:19     22.862 N     67.972 W
08/29/2019 23:55:20     22.866 N     67.975 W
08/29/2019 23:57:20     22.871 N     67.979 W
08/29/2019 23:59:20     22.875 N     67.982 W
08/30/2019 00:01:20     22.879 N     67.986 W
08/30/2019 00:03:20     22.883 N     67.989 W
08/30/2019 00:05:20     22.887 N     67.993 W
08/30/2019 00:07:20     22.891 N     67.997 W
08/30/2019 00:09:20     22.896 N     68.000 W
08/30/2019 00:11:19     22.900 N     68.004 W
08/30/2019 00:13:19     22.904 N     68.007 W
08/30/2019 00:15:19     22.908 N     68.011 W
08/30/2019 00:17:19     22.912 N     68.015 W
08/30/2019 00:19:19     22.916 N     68.018 W
08/30/2019 00:21:19     22.921 N     68.022 W
08/30/2019 00:23:19     22.925 N     68.025 W
08/30/2019 00:25:20     22.929 N     68.029 W
08/30/2019 00:27:20     22.933 N     68.032 W
08/30/2019 00:29:20     22.937 N     68.036 W
08/30/2019 00:31:20     22.941 N     68.040 W
08/30/2019 00:33:20     22.946 N     68.043 W
08/30/2019 00:35:20     22.950 N     68.047 W
08/30/2019 00:37:20     22.954 N     68.050 W
08/30/2019 00:39:20     22.958 N     68.054 W
08/30/2019 00:41:19     22.962 N     68.057 W
08/30/2019 00:43:19     22.967 N     68.061 W
08/30/2019 00:45:19     22.971 N     68.065 W
08/30/2019 00:47:19     22.975 N     68.068 W
08/30/2019 00:49:19     22.979 N     68.072 W
08/30/2019 00:51:19     22.983 N     68.075 W
08/30/2019 00:53:19     22.987 N     68.079 W
08/30/2019 00:55:20     22.992 N     68.083 W
08/30/2019 00:57:20     22.996 N     68.086 W
08/30/2019 00:58:24     22.998 N     68.088 W
08/30/2019 01:00:24     23.007 N     68.092 W
08/30/2019 01:02:24     23.016 N     68.096 W
08/30/2019 01:04:24     23.025 N     68.101 W
08/30/2019 01:05:30     23.030 N     68.103 W
08/30/2019 01:07:30     23.039 N     68.107 W
08/30/2019 01:09:30     23.047 N     68.112 W
08/30/2019 01:11:31     23.056 N     68.117 W
08/30/2019 01:13:31     23.064 N     68.122 W
08/30/2019 01:15:31     23.072 N     68.128 W
08/30/2019 01:17:31     23.079 N     68.134 W
08/30/2019 01:19:31     23.087 N     68.141 W
08/30/2019 01:21:31     23.093 N     68.148 W
08/30/2019 01:23:31     23.100 N     68.155 W
08/30/2019 01:25:30     23.106 N     68.163 W
08/30/2019 01:27:30     23.111 N     68.172 W
08/30/2019 01:29:30     23.116 N     68.181 W
08/30/2019 01:31:30     23.120 N     68.191 W
08/30/2019 01:33:30     23.124 N     68.201 W
08/30/2019 01:35:30     23.128 N     68.211 W
08/30/2019 01:37:30     23.131 N     68.222 W
08/30/2019 01:39:30     23.134 N     68.232 W
08/30/2019 01:41:31     23.136 N     68.242 W
08/30/2019 01:43:31     23.139 N     68.253 W
08/30/2019 01:45:31     23.140 N     68.263 W
08/30/2019 01:47:31     23.142 N     68.272 W
08/30/2019 01:49:31     23.143 N     68.282 W
08/30/2019 01:51:31     23.145 N     68.290 W
08/30/2019 01:53:31     23.146 N     68.298 W
08/30/2019 01:55:30     23.146 N     68.306 W
08/30/2019 01:57:30     23.147 N     68.312 W
08/30/2019 01:59:30     23.148 N     68.318 W
08/30/2019 02:01:08     23.148 N     68.323 W
08/30/2019 02:03:08     23.149 N     68.327 W
08/30/2019 02:05:08     23.149 N     68.332 W
08/30/2019 02:07:07     23.149 N     68.336 W
08/30/2019 02:09:07     23.149 N     68.340 W
08/30/2019 02:11:07     23.149 N     68.344 W
08/30/2019 02:13:07     23.149 N     68.348 W
08/30/2019 02:15:07     23.149 N     68.351 W
08/30/2019 02:17:07     23.148 N     68.355 W
08/30/2019 02:19:07     23.148 N     68.359 W
08/30/2019 02:19:46     23.148 N     68.360 W
08/30/2019 02:21:45     23.148 N     68.364 W
08/30/2019 02:23:45     23.149 N     68.369 W
08/30/2019 02:25:45     23.149 N     68.373 W
08/30/2019 02:27:45     23.150 N     68.377 W
08/30/2019 02:29:45     23.151 N     68.382 W
08/30/2019 02:31:45     23.152 N     68.387 W
08/30/2019 02:33:45     23.153 N     68.392 W
08/30/2019 02:35:45     23.154 N     68.397 W
08/30/2019 02:37:46     23.155 N     68.402 W
08/30/2019 02:39:46     23.157 N     68.407 W
08/30/2019 02:41:46     23.158 N     68.412 W
08/30/2019 02:43:46     23.160 N     68.418 W
08/30/2019 02:45:46     23.162 N     68.424 W
08/30/2019 02:47:46     23.165 N     68.429 W
08/30/2019 02:49:46     23.167 N     68.436 W
08/30/2019 02:51:45     23.170 N     68.442 W
08/30/2019 02:53:45     23.173 N     68.448 W
08/30/2019 02:55:45     23.176 N     68.455 W
08/30/2019 02:57:45     23.180 N     68.462 W
08/30/2019 02:59:45     23.183 N     68.469 W
08/30/2019 03:01:45     23.187 N     68.476 W
08/30/2019 03:03:45     23.191 N     68.483 W
08/30/2019 03:05:45     23.195 N     68.490 W
08/30/2019 03:07:46     23.200 N     68.498 W
08/30/2019 03:09:46     23.204 N     68.505 W
08/30/2019 03:11:46     23.209 N     68.513 W
08/30/2019 03:13:46     23.213 N     68.520 W
08/30/2019 03:15:46     23.218 N     68.527 W
08/30/2019 03:17:46     23.223 N     68.535 W
08/30/2019 03:19:46     23.228 N     68.542 W
08/30/2019 03:21:45     23.232 N     68.549 W
08/30/2019 03:23:13     23.236 N     68.554 W
08/30/2019 03:25:13     23.239 N     68.559 W
08/30/2019 03:27:13     23.242 N     68.564 W
08/30/2019 03:29:13     23.245 N     68.568 W
08/30/2019 03:31:13     23.248 N     68.573 W
08/30/2019 03:33:13     23.251 N     68.578 W
08/30/2019 03:35:13     23.254 N     68.582 W
08/30/2019 03:37:12     23.257 N     68.586 W
08/30/2019 03:39:12     23.260 N     68.590 W
08/30/2019 03:41:12     23.263 N     68.594 W
08/30/2019 03:43:12     23.266 N     68.598 W
08/30/2019 03:45:12     23.269 N     68.602 W
08/30/2019 03:47:12     23.272 N     68.605 W
08/30/2019 03:49:12     23.276 N     68.609 W
08/30/2019 03:51:13     23.279 N     68.612 W
08/30/2019 03:53:13     23.282 N     68.615 W
08/30/2019 03:55:13     23.285 N     68.618 W
08/30/2019 03:57:13     23.289 N     68.621 W
08/30/2019 03:59:13     23.292 N     68.623 W
08/30/2019 04:01:13     23.295 N     68.626 W
08/30/2019 04:03:13     23.298 N     68.628 W
08/30/2019 04:05:13     23.302 N     68.630 W
08/30/2019 04:07:12     23.305 N     68.632 W
08/30/2019 04:09:12     23.309 N     68.634 W
08/30/2019 04:11:12     23.312 N     68.635 W
08/30/2019 04:13:12     23.315 N     68.637 W
08/30/2019 04:15:12     23.319 N     68.638 W
08/30/2019 04:17:12     23.322 N     68.639 W
08/30/2019 04:19:12     23.326 N     68.640 W
08/30/2019 04:21:13     23.330 N     68.640 W
08/30/2019 04:23:13     23.333 N     68.641 W
08/30/2019 04:25:13     23.337 N     68.641 W
08/30/2019 04:27:13     23.340 N     68.641 W
08/30/2019 04:29:13     23.344 N     68.641 W
08/30/2019 04:31:13     23.348 N     68.640 W
08/30/2019 04:33:13     23.352 N     68.639 W
08/30/2019 04:35:13     23.355 N     68.638 W
08/30/2019 04:36:04     23.357 N     68.638 W
08/30/2019 04:38:04     23.360 N     68.640 W
08/30/2019 04:40:04     23.364 N     68.643 W
08/30/2019 04:42:03     23.367 N     68.645 W
08/30/2019 04:44:03     23.370 N     68.648 W
08/30/2019 04:46:03     23.374 N     68.650 W
08/30/2019 04:48:03     23.377 N     68.653 W
08/30/2019 04:50:03     23.380 N     68.655 W
08/30/2019 04:52:03     23.384 N     68.658 W
08/30/2019 04:54:03     23.387 N     68.660 W
08/30/2019 04:56:04     23.390 N     68.663 W
08/30/2019 04:58:04     23.394 N     68.665 W
08/30/2019 05:00:04     23.397 N     68.668 W
08/30/2019 05:02:04     23.400 N     68.671 W
08/30/2019 05:04:04     23.404 N     68.673 W
08/30/2019 05:06:04     23.407 N     68.676 W
08/30/2019 05:08:04     23.410 N     68.678 W
08/30/2019 05:10:04     23.414 N     68.681 W
08/30/2019 05:12:03     23.417 N     68.684 W
08/30/2019 05:14:03     23.420 N     68.686 W
08/30/2019 05:16:03     23.424 N     68.689 W
08/30/2019 05:18:03     23.427 N     68.692 W
08/30/2019 05:20:03     23.430 N     68.695 W
08/30/2019 05:22:03     23.434 N     68.697 W
08/30/2019 05:24:03     23.437 N     68.700 W
08/30/2019 05:26:04     23.440 N     68.703 W
08/30/2019 05:28:04     23.444 N     68.706 W
08/30/2019 05:30:04     23.447 N     68.708 W
08/30/2019 05:32:04     23.450 N     68.711 W
08/30/2019 05:34:04     23.454 N     68.714 W
08/30/2019 05:36:04     23.457 N     68.717 W
08/30/2019 05:38:04     23.460 N     68.720 W
08/30/2019 05:40:04     23.464 N     68.723 W
08/30/2019 05:42:03     23.467 N     68.726 W
08/30/2019 05:44:03     23.470 N     68.729 W
08/30/2019 05:46:03     23.474 N     68.731 W
08/30/2019 05:48:03     23.477 N     68.734 W
08/30/2019 05:50:03     23.480 N     68.737 W
08/30/2019 05:52:03     23.484 N     68.740 W
08/30/2019 05:54:03     23.487 N     68.743 W
08/30/2019 05:56:04     23.490 N     68.747 W
08/30/2019 05:58:04     23.494 N     68.750 W
08/30/2019 06:00:04     23.497 N     68.753 W
08/30/2019 06:02:04     23.501 N     68.756 W
08/30/2019 06:04:04     23.504 N     68.759 W
08/30/2019 06:06:04     23.507 N     68.762 W
08/30/2019 06:08:04     23.511 N     68.765 W
08/30/2019 06:10:04     23.514 N     68.769 W
08/30/2019 06:12:03     23.517 N     68.772 W
08/30/2019 06:14:03     23.521 N     68.775 W
08/30/2019 06:16:03     23.524 N     68.778 W
08/30/2019 06:18:03     23.527 N     68.782 W
08/30/2019 06:20:03     23.531 N     68.785 W
08/30/2019 06:22:03     23.534 N     68.788 W
08/30/2019 06:24:03     23.537 N     68.792 W
08/30/2019 06:26:04     23.541 N     68.795 W
08/30/2019 06:28:04     23.544 N     68.799 W
