Track for Gert                 2005
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/24/2005 15:05:16     20.916 N     95.495 W
07/24/2005 15:07:16     20.919 N     95.505 W
07/24/2005 15:09:17     20.922 N     95.515 W
07/24/2005 15:11:17     20.926 N     95.526 W
07/24/2005 15:13:17     20.929 N     95.536 W
07/24/2005 15:15:17     20.932 N     95.546 W
07/24/2005 15:17:16     20.936 N     95.556 W
07/24/2005 15:19:16     20.939 N     95.566 W
07/24/2005 15:21:16     20.943 N     95.576 W
07/24/2005 15:23:16     20.946 N     95.586 W
07/24/2005 15:25:17     20.949 N     95.596 W
07/24/2005 15:27:17     20.953 N     95.606 W
07/24/2005 15:29:17     20.956 N     95.617 W
07/24/2005 15:31:17     20.959 N     95.627 W
07/24/2005 15:33:16     20.963 N     95.637 W
07/24/2005 15:35:16     20.966 N     95.647 W
07/24/2005 15:37:16     20.969 N     95.657 W
07/24/2005 15:39:17     20.973 N     95.667 W
07/24/2005 15:41:17     20.976 N     95.677 W
07/24/2005 15:43:17     20.979 N     95.687 W
07/24/2005 15:45:17     20.983 N     95.697 W
07/24/2005 15:47:16     20.986 N     95.708 W
07/24/2005 15:49:16     20.990 N     95.718 W
07/24/2005 15:51:16     20.993 N     95.728 W
07/24/2005 15:53:16     20.996 N     95.738 W
07/24/2005 15:55:17     21.000 N     95.748 W
07/24/2005 15:57:17     21.003 N     95.758 W
07/24/2005 15:59:17     21.006 N     95.768 W
07/24/2005 16:01:17     21.010 N     95.778 W
07/24/2005 16:03:16     21.013 N     95.788 W
07/24/2005 16:05:16     21.016 N     95.799 W
07/24/2005 16:07:16     21.020 N     95.809 W
07/24/2005 16:09:17     21.023 N     95.819 W
07/24/2005 16:11:17     21.026 N     95.829 W
07/24/2005 16:13:17     21.030 N     95.839 W
07/24/2005 16:15:17     21.033 N     95.849 W
07/24/2005 16:17:16     21.037 N     95.859 W
07/24/2005 16:19:16     21.040 N     95.869 W
07/24/2005 16:21:16     21.043 N     95.880 W
07/24/2005 16:23:16     21.047 N     95.890 W
07/24/2005 16:25:17     21.050 N     95.900 W
07/24/2005 16:27:17     21.053 N     95.910 W
07/24/2005 16:29:17     21.057 N     95.920 W
07/24/2005 16:31:17     21.060 N     95.930 W
07/24/2005 16:33:16     21.063 N     95.940 W
07/24/2005 16:35:16     21.067 N     95.950 W
07/24/2005 16:37:16     21.070 N     95.960 W
07/24/2005 16:39:17     21.073 N     95.971 W
07/24/2005 16:41:17     21.077 N     95.981 W
07/24/2005 16:43:17     21.080 N     95.991 W
07/24/2005 16:45:17     21.084 N     96.001 W
07/24/2005 16:47:16     21.087 N     96.011 W
07/24/2005 16:49:16     21.090 N     96.021 W
07/24/2005 16:51:16     21.094 N     96.031 W
07/24/2005 16:53:16     21.097 N     96.041 W
07/24/2005 16:55:17     21.100 N     96.051 W
07/24/2005 16:57:17     21.104 N     96.062 W
07/24/2005 16:59:17     21.107 N     96.072 W
07/24/2005 17:01:17     21.110 N     96.082 W
07/24/2005 17:03:16     21.114 N     96.092 W
07/24/2005 17:05:16     21.117 N     96.102 W
07/24/2005 17:07:16     21.120 N     96.112 W
07/24/2005 17:09:17     21.124 N     96.122 W
07/24/2005 17:11:17     21.127 N     96.132 W
07/24/2005 17:13:17     21.131 N     96.142 W
07/24/2005 17:15:17     21.134 N     96.153 W
07/24/2005 17:17:16     21.137 N     96.163 W
07/24/2005 17:19:16     21.141 N     96.173 W
07/24/2005 17:21:16     21.144 N     96.183 W
07/24/2005 17:23:16     21.147 N     96.193 W
07/24/2005 17:25:17     21.151 N     96.203 W
07/24/2005 17:27:17     21.154 N     96.213 W
07/24/2005 17:29:17     21.157 N     96.223 W
07/24/2005 17:31:17     21.161 N     96.233 W
07/24/2005 17:33:16     21.164 N     96.244 W
07/24/2005 17:35:16     21.167 N     96.254 W
07/24/2005 17:37:16     21.171 N     96.264 W
07/24/2005 17:39:17     21.174 N     96.274 W
07/24/2005 17:41:17     21.178 N     96.284 W
07/24/2005 17:43:17     21.181 N     96.294 W
07/24/2005 17:45:17     21.184 N     96.304 W
07/24/2005 17:47:16     21.188 N     96.314 W
07/24/2005 17:49:16     21.191 N     96.325 W
07/24/2005 17:51:16     21.194 N     96.335 W
07/24/2005 17:53:16     21.198 N     96.345 W
07/24/2005 17:55:17     21.201 N     96.355 W
07/24/2005 17:57:17     21.204 N     96.365 W
07/24/2005 17:59:17     21.208 N     96.375 W
07/24/2005 18:01:17     21.211 N     96.385 W
07/24/2005 18:03:16     21.214 N     96.395 W
07/24/2005 18:05:16     21.218 N     96.405 W
07/24/2005 18:07:16     21.221 N     96.416 W
07/24/2005 18:09:17     21.225 N     96.426 W
07/24/2005 18:11:17     21.228 N     96.436 W
07/24/2005 18:13:17     21.231 N     96.446 W
07/24/2005 18:15:17     21.235 N     96.456 W
07/24/2005 18:17:16     21.238 N     96.466 W
07/24/2005 18:19:16     21.241 N     96.476 W
07/24/2005 18:21:16     21.245 N     96.486 W
07/24/2005 18:23:16     21.248 N     96.496 W
07/24/2005 18:25:17     21.251 N     96.507 W
07/24/2005 18:27:17     21.255 N     96.517 W
07/24/2005 18:29:17     21.258 N     96.527 W
07/24/2005 18:31:17     21.261 N     96.537 W
07/24/2005 18:33:16     21.265 N     96.547 W
07/24/2005 18:35:16     21.268 N     96.557 W
07/24/2005 18:37:16     21.272 N     96.567 W
07/24/2005 18:39:17     21.275 N     96.577 W
07/24/2005 18:41:17     21.278 N     96.587 W
07/24/2005 18:43:17     21.282 N     96.598 W
07/24/2005 18:45:17     21.285 N     96.608 W
07/24/2005 18:47:16     21.288 N     96.618 W
07/24/2005 18:49:16     21.292 N     96.628 W
07/24/2005 18:51:16     21.295 N     96.638 W
07/24/2005 18:53:16     21.298 N     96.648 W
07/24/2005 18:55:17     21.302 N     96.658 W
07/24/2005 18:57:17     21.305 N     96.668 W
07/24/2005 18:59:17     21.308 N     96.678 W
07/24/2005 19:01:17     21.312 N     96.689 W
07/24/2005 19:03:16     21.315 N     96.699 W
07/24/2005 19:05:16     21.319 N     96.709 W
07/24/2005 19:07:16     21.322 N     96.719 W
07/24/2005 19:09:17     21.325 N     96.729 W
07/24/2005 19:11:17     21.329 N     96.739 W
07/24/2005 19:13:17     21.332 N     96.749 W
07/24/2005 19:15:17     21.335 N     96.759 W
07/24/2005 19:17:16     21.339 N     96.769 W
07/24/2005 19:19:16     21.342 N     96.780 W
07/24/2005 19:21:16     21.345 N     96.790 W
07/24/2005 19:23:16     21.349 N     96.800 W
07/24/2005 19:25:17     21.352 N     96.810 W
07/24/2005 19:27:17     21.355 N     96.820 W
07/24/2005 19:29:17     21.359 N     96.830 W
07/24/2005 19:31:17     21.362 N     96.840 W
07/24/2005 19:33:16     21.366 N     96.850 W
07/24/2005 19:35:16     21.369 N     96.861 W
07/24/2005 19:37:16     21.372 N     96.871 W
07/24/2005 19:39:17     21.376 N     96.881 W
07/24/2005 19:41:17     21.379 N     96.891 W
07/24/2005 19:43:17     21.382 N     96.901 W
07/24/2005 19:45:17     21.386 N     96.911 W
07/24/2005 19:47:16     21.389 N     96.921 W
07/24/2005 19:49:16     21.392 N     96.931 W
07/24/2005 19:51:16     21.396 N     96.941 W
07/24/2005 19:53:16     21.399 N     96.952 W
07/24/2005 19:55:17     21.402 N     96.962 W
07/24/2005 19:57:17     21.406 N     96.972 W
07/24/2005 19:59:17     21.409 N     96.982 W
07/24/2005 20:01:17     21.413 N     96.992 W
07/24/2005 20:03:16     21.416 N     97.002 W
07/24/2005 20:05:16     21.419 N     97.012 W
07/24/2005 20:07:16     21.423 N     97.022 W
07/24/2005 20:09:17     21.426 N     97.032 W
07/24/2005 20:11:17     21.429 N     97.043 W
07/24/2005 20:13:17     21.433 N     97.053 W
07/24/2005 20:15:17     21.436 N     97.063 W
07/24/2005 20:17:16     21.439 N     97.073 W
07/24/2005 20:19:16     21.443 N     97.083 W
07/24/2005 20:21:16     21.446 N     97.093 W
07/24/2005 20:23:16     21.449 N     97.103 W
07/24/2005 20:25:17     21.453 N     97.113 W
07/24/2005 20:27:17     21.456 N     97.123 W
07/24/2005 20:29:17     21.460 N     97.134 W
07/24/2005 20:31:17     21.463 N     97.144 W
07/24/2005 20:33:16     21.466 N     97.154 W
07/24/2005 20:35:16     21.470 N     97.164 W
07/24/2005 20:35:30     21.470 N     97.165 W
07/24/2005 20:37:30     21.473 N     97.169 W
07/24/2005 20:39:29     21.477 N     97.172 W
07/24/2005 20:41:29     21.480 N     97.176 W
07/24/2005 20:43:29     21.484 N     97.180 W
07/24/2005 20:45:30     21.487 N     97.183 W
07/24/2005 20:47:30     21.491 N     97.187 W
07/24/2005 20:49:30     21.494 N     97.191 W
07/24/2005 20:51:30     21.497 N     97.194 W
07/24/2005 20:53:29     21.501 N     97.198 W
07/24/2005 20:55:29     21.504 N     97.202 W
07/24/2005 20:57:29     21.508 N     97.206 W
07/24/2005 20:59:29     21.511 N     97.209 W
07/24/2005 21:01:30     21.514 N     97.213 W
07/24/2005 21:03:30     21.518 N     97.217 W
07/24/2005 21:05:30     21.521 N     97.221 W
07/24/2005 21:07:30     21.525 N     97.225 W
07/24/2005 21:09:29     21.528 N     97.228 W
07/24/2005 21:11:29     21.531 N     97.232 W
07/24/2005 21:13:29     21.535 N     97.236 W
07/24/2005 21:15:30     21.538 N     97.240 W
07/24/2005 21:17:30     21.541 N     97.244 W
07/24/2005 21:19:30     21.545 N     97.248 W
07/24/2005 21:21:30     21.548 N     97.252 W
07/24/2005 21:23:29     21.551 N     97.255 W
07/24/2005 21:25:29     21.555 N     97.259 W
07/24/2005 21:27:29     21.558 N     97.263 W
07/24/2005 21:29:29     21.562 N     97.267 W
07/24/2005 21:31:30     21.565 N     97.271 W
07/24/2005 21:33:30     21.568 N     97.275 W
07/24/2005 21:35:30     21.572 N     97.279 W
07/24/2005 21:37:30     21.575 N     97.283 W
07/24/2005 21:39:29     21.578 N     97.287 W
07/24/2005 21:41:29     21.581 N     97.291 W
07/24/2005 21:43:29     21.585 N     97.295 W
07/24/2005 21:45:30     21.588 N     97.299 W
07/24/2005 21:47:30     21.591 N     97.303 W
07/24/2005 21:49:30     21.595 N     97.307 W
07/24/2005 21:51:30     21.598 N     97.311 W
07/24/2005 21:53:29     21.601 N     97.315 W
07/24/2005 21:55:29     21.605 N     97.319 W
07/24/2005 21:57:29     21.608 N     97.324 W
07/24/2005 21:59:29     21.611 N     97.328 W
07/24/2005 22:01:30     21.614 N     97.332 W
07/24/2005 22:03:30     21.618 N     97.336 W
07/24/2005 22:05:30     21.621 N     97.340 W
07/24/2005 22:07:30     21.624 N     97.344 W
07/24/2005 22:09:29     21.627 N     97.348 W
07/24/2005 22:11:29     21.631 N     97.353 W
07/24/2005 22:13:29     21.634 N     97.357 W
07/24/2005 22:15:30     21.637 N     97.361 W
07/24/2005 22:17:30     21.640 N     97.365 W
07/24/2005 22:19:30     21.644 N     97.370 W
07/24/2005 22:21:30     21.647 N     97.374 W
07/24/2005 22:23:29     21.650 N     97.378 W
07/24/2005 22:25:29     21.653 N     97.382 W
07/24/2005 22:27:29     21.656 N     97.387 W
07/24/2005 22:29:29     21.660 N     97.391 W
07/24/2005 22:31:30     21.663 N     97.395 W
07/24/2005 22:33:30     21.666 N     97.400 W
07/24/2005 22:35:30     21.669 N     97.404 W
07/24/2005 22:37:30     21.672 N     97.408 W
07/24/2005 22:39:29     21.676 N     97.413 W
07/24/2005 22:41:29     21.679 N     97.417 W
07/24/2005 22:43:29     21.682 N     97.422 W
07/24/2005 22:45:30     21.685 N     97.426 W
07/24/2005 22:47:30     21.688 N     97.431 W
07/24/2005 22:49:30     21.691 N     97.435 W
07/24/2005 22:51:30     21.695 N     97.439 W
07/24/2005 22:53:29     21.698 N     97.444 W
07/24/2005 22:55:29     21.701 N     97.448 W
07/24/2005 22:57:29     21.704 N     97.453 W
07/24/2005 22:59:29     21.707 N     97.457 W
07/24/2005 23:01:30     21.710 N     97.462 W
07/24/2005 23:03:30     21.713 N     97.467 W
07/24/2005 23:05:30     21.717 N     97.471 W
07/24/2005 23:07:30     21.720 N     97.476 W
07/24/2005 23:09:29     21.723 N     97.480 W
07/24/2005 23:11:29     21.726 N     97.485 W
07/24/2005 23:13:29     21.729 N     97.489 W
07/24/2005 23:15:30     21.732 N     97.494 W
07/24/2005 23:17:30     21.735 N     97.499 W
07/24/2005 23:19:30     21.738 N     97.503 W
07/24/2005 23:21:30     21.741 N     97.508 W
07/24/2005 23:23:29     21.744 N     97.513 W
07/24/2005 23:25:29     21.748 N     97.517 W
07/24/2005 23:27:29     21.751 N     97.522 W
07/24/2005 23:29:29     21.754 N     97.527 W
07/24/2005 23:31:30     21.757 N     97.531 W
07/24/2005 23:33:30     21.760 N     97.536 W
07/24/2005 23:35:30     21.763 N     97.541 W
07/24/2005 23:37:30     21.766 N     97.546 W
07/24/2005 23:39:29     21.769 N     97.550 W
07/24/2005 23:41:29     21.772 N     97.555 W
07/24/2005 23:43:29     21.775 N     97.560 W
07/24/2005 23:45:30     21.778 N     97.565 W
07/24/2005 23:47:30     21.781 N     97.570 W
07/24/2005 23:49:30     21.784 N     97.574 W
07/24/2005 23:51:30     21.787 N     97.579 W
07/24/2005 23:53:29     21.790 N     97.584 W
07/24/2005 23:55:29     21.793 N     97.589 W
07/24/2005 23:57:29     21.796 N     97.594 W
07/24/2005 23:59:29     21.799 N     97.599 W
07/25/2005 00:01:30     21.802 N     97.604 W
07/25/2005 00:03:30     21.805 N     97.609 W
07/25/2005 00:05:30     21.808 N     97.614 W
07/25/2005 00:07:30     21.811 N     97.618 W
07/25/2005 00:09:29     21.814 N     97.623 W
07/25/2005 00:11:29     21.817 N     97.628 W
07/25/2005 00:13:29     21.820 N     97.633 W
07/25/2005 00:15:30     21.823 N     97.638 W
07/25/2005 00:17:30     21.826 N     97.643 W
07/25/2005 00:19:30     21.829 N     97.648 W
07/25/2005 00:21:30     21.832 N     97.653 W
07/25/2005 00:23:29     21.835 N     97.658 W
07/25/2005 00:25:29     21.838 N     97.663 W
07/25/2005 00:27:29     21.841 N     97.668 W
07/25/2005 00:29:29     21.844 N     97.673 W
07/25/2005 00:31:30     21.847 N     97.678 W
07/25/2005 00:33:30     21.850 N     97.683 W
07/25/2005 00:35:30     21.853 N     97.688 W
07/25/2005 00:37:30     21.856 N     97.694 W
07/25/2005 00:39:29     21.859 N     97.699 W
07/25/2005 00:41:29     21.862 N     97.704 W
07/25/2005 00:43:29     21.865 N     97.709 W
07/25/2005 00:45:30     21.867 N     97.714 W
07/25/2005 00:47:30     21.870 N     97.719 W
07/25/2005 00:49:30     21.873 N     97.724 W
07/25/2005 00:51:30     21.876 N     97.729 W
07/25/2005 00:53:29     21.879 N     97.735 W
07/25/2005 00:55:29     21.882 N     97.740 W
07/25/2005 00:57:29     21.885 N     97.745 W
07/25/2005 00:59:29     21.888 N     97.750 W
07/25/2005 01:01:30     21.891 N     97.755 W
07/25/2005 01:03:30     21.894 N     97.761 W
07/25/2005 01:05:30     21.897 N     97.766 W
07/25/2005 01:07:30     21.899 N     97.771 W
07/25/2005 01:09:29     21.902 N     97.776 W
07/25/2005 01:11:29     21.905 N     97.781 W
07/25/2005 01:13:29     21.908 N     97.787 W
07/25/2005 01:15:30     21.911 N     97.792 W
07/25/2005 01:17:30     21.914 N     97.797 W
07/25/2005 01:19:30     21.917 N     97.802 W
07/25/2005 01:21:30     21.920 N     97.808 W
07/25/2005 01:23:29     21.922 N     97.813 W
07/25/2005 01:25:29     21.925 N     97.818 W
07/25/2005 01:27:29     21.928 N     97.824 W
07/25/2005 01:29:29     21.931 N     97.829 W
07/25/2005 01:31:30     21.934 N     97.834 W
07/25/2005 01:33:30     21.937 N     97.840 W
07/25/2005 01:35:30     21.940 N     97.845 W
07/25/2005 01:37:30     21.942 N     97.850 W
07/25/2005 01:39:29     21.945 N     97.856 W
07/25/2005 01:41:29     21.948 N     97.861 W
07/25/2005 01:43:29     21.951 N     97.867 W
07/25/2005 01:45:30     21.954 N     97.872 W
07/25/2005 01:47:30     21.957 N     97.877 W
07/25/2005 01:49:30     21.960 N     97.883 W
07/25/2005 01:51:30     21.962 N     97.888 W
07/25/2005 01:53:29     21.965 N     97.894 W
07/25/2005 01:55:29     21.968 N     97.899 W
07/25/2005 01:57:29     21.971 N     97.904 W
07/25/2005 01:59:29     21.974 N     97.910 W
07/25/2005 02:01:30     21.976 N     97.915 W
07/25/2005 02:03:30     21.979 N     97.921 W
07/25/2005 02:05:30     21.982 N     97.926 W
07/25/2005 02:07:30     21.985 N     97.932 W
07/25/2005 02:09:29     21.988 N     97.937 W
07/25/2005 02:11:29     21.990 N     97.943 W
07/25/2005 02:13:29     21.993 N     97.948 W
07/25/2005 02:15:30     21.996 N     97.954 W
07/25/2005 02:17:30     21.999 N     97.959 W
07/25/2005 02:19:30     22.002 N     97.965 W
07/25/2005 02:21:30     22.004 N     97.970 W
07/25/2005 02:23:29     22.007 N     97.976 W
07/25/2005 02:25:29     22.010 N     97.981 W
07/25/2005 02:27:29     22.013 N     97.987 W
07/25/2005 02:29:29     22.016 N     97.992 W
07/25/2005 02:31:30     22.018 N     97.998 W
07/25/2005 02:33:30     22.021 N     98.003 W
07/25/2005 02:35:30     22.024 N     98.009 W
07/25/2005 02:37:30     22.027 N     98.014 W
07/25/2005 02:39:29     22.029 N     98.020 W
07/25/2005 02:41:29     22.032 N     98.026 W
07/25/2005 02:43:29     22.035 N     98.031 W
07/25/2005 02:45:30     22.038 N     98.037 W
07/25/2005 02:47:30     22.041 N     98.042 W
07/25/2005 02:49:30     22.043 N     98.048 W
07/25/2005 02:51:30     22.046 N     98.054 W
07/25/2005 02:53:29     22.049 N     98.059 W
07/25/2005 02:55:29     22.052 N     98.065 W
07/25/2005 02:57:29     22.054 N     98.071 W
07/25/2005 02:59:29     22.057 N     98.076 W
07/25/2005 03:01:30     22.060 N     98.082 W
07/25/2005 03:03:30     22.063 N     98.087 W
07/25/2005 03:05:30     22.065 N     98.093 W
07/25/2005 03:07:30     22.068 N     98.099 W
07/25/2005 03:09:29     22.071 N     98.104 W
07/25/2005 03:11:29     22.074 N     98.110 W
07/25/2005 03:13:29     22.076 N     98.116 W
07/25/2005 03:15:30     22.079 N     98.121 W
07/25/2005 03:17:30     22.082 N     98.127 W
07/25/2005 03:19:30     22.084 N     98.133 W
07/25/2005 03:21:30     22.087 N     98.138 W
07/25/2005 03:23:29     22.090 N     98.144 W
07/25/2005 03:25:29     22.093 N     98.150 W
07/25/2005 03:27:29     22.095 N     98.156 W
07/25/2005 03:29:29     22.098 N     98.161 W
07/25/2005 03:31:30     22.101 N     98.167 W
07/25/2005 03:33:30     22.104 N     98.173 W
07/25/2005 03:35:30     22.106 N     98.178 W
07/25/2005 03:37:30     22.109 N     98.184 W
07/25/2005 03:39:29     22.112 N     98.190 W
07/25/2005 03:41:29     22.114 N     98.196 W
07/25/2005 03:43:29     22.117 N     98.201 W
07/25/2005 03:45:30     22.120 N     98.207 W
07/25/2005 03:47:30     22.123 N     98.213 W
07/25/2005 03:49:30     22.125 N     98.219 W
07/25/2005 03:51:30     22.128 N     98.224 W
07/25/2005 03:53:29     22.131 N     98.230 W
07/25/2005 03:55:29     22.133 N     98.236 W
07/25/2005 03:57:29     22.136 N     98.242 W
07/25/2005 03:59:29     22.139 N     98.247 W
07/25/2005 04:01:30     22.141 N     98.253 W
07/25/2005 04:03:30     22.144 N     98.259 W
07/25/2005 04:05:30     22.147 N     98.265 W
07/25/2005 04:07:30     22.150 N     98.271 W
07/25/2005 04:09:29     22.152 N     98.276 W
07/25/2005 04:11:29     22.155 N     98.282 W
07/25/2005 04:13:29     22.158 N     98.288 W
07/25/2005 04:15:30     22.160 N     98.294 W
07/25/2005 04:17:30     22.163 N     98.300 W
07/25/2005 04:19:30     22.166 N     98.305 W
07/25/2005 04:21:30     22.168 N     98.311 W
07/25/2005 04:23:29     22.171 N     98.317 W
07/25/2005 04:25:29     22.174 N     98.323 W
07/25/2005 04:27:29     22.176 N     98.329 W
07/25/2005 04:29:29     22.179 N     98.335 W
07/25/2005 04:31:30     22.182 N     98.340 W
07/25/2005 04:33:30     22.185 N     98.346 W
07/25/2005 04:35:30     22.187 N     98.352 W
07/25/2005 04:37:30     22.190 N     98.358 W
07/25/2005 04:39:29     22.193 N     98.364 W
07/25/2005 04:41:29     22.195 N     98.369 W
07/25/2005 04:43:29     22.198 N     98.375 W
07/25/2005 04:45:30     22.201 N     98.381 W
07/25/2005 04:47:30     22.203 N     98.387 W
07/25/2005 04:49:30     22.206 N     98.393 W
07/25/2005 04:51:30     22.209 N     98.399 W
07/25/2005 04:53:29     22.211 N     98.405 W
07/25/2005 04:55:29     22.214 N     98.410 W
07/25/2005 04:57:29     22.217 N     98.416 W
07/25/2005 04:59:29     22.219 N     98.422 W
07/25/2005 05:01:30     22.222 N     98.428 W
07/25/2005 05:03:30     22.225 N     98.434 W
07/25/2005 05:05:30     22.227 N     98.440 W
07/25/2005 05:07:30     22.230 N     98.446 W
07/25/2005 05:09:29     22.233 N     98.451 W
07/25/2005 05:11:29     22.235 N     98.457 W
07/25/2005 05:13:29     22.238 N     98.463 W
07/25/2005 05:15:30     22.241 N     98.469 W
07/25/2005 05:17:30     22.243 N     98.475 W
07/25/2005 05:19:30     22.246 N     98.481 W
07/25/2005 05:21:30     22.249 N     98.487 W
07/25/2005 05:23:29     22.251 N     98.493 W
07/25/2005 05:25:29     22.254 N     98.498 W
07/25/2005 05:27:29     22.257 N     98.504 W
07/25/2005 05:29:29     22.259 N     98.510 W
07/25/2005 05:31:30     22.262 N     98.516 W
07/25/2005 05:33:30     22.265 N     98.522 W
07/25/2005 05:35:30     22.267 N     98.528 W
07/25/2005 05:37:30     22.270 N     98.534 W
07/25/2005 05:39:29     22.273 N     98.540 W
07/25/2005 05:41:29     22.275 N     98.546 W
07/25/2005 05:43:29     22.278 N     98.551 W
07/25/2005 05:45:30     22.281 N     98.557 W
07/25/2005 05:47:30     22.283 N     98.563 W
07/25/2005 05:49:30     22.286 N     98.569 W
07/25/2005 05:51:30     22.289 N     98.575 W
07/25/2005 05:53:29     22.291 N     98.581 W
07/25/2005 05:55:29     22.294 N     98.587 W
07/25/2005 05:57:29     22.297 N     98.593 W
07/25/2005 05:59:29     22.299 N     98.599 W
