Track for Guillermo            1997
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/03/1997 05:21:30     13.828 N    108.761 W
08/03/1997 05:23:29     13.830 N    108.767 W
08/03/1997 05:25:29     13.831 N    108.772 W
08/03/1997 05:27:30     13.832 N    108.777 W
08/03/1997 05:29:30     13.833 N    108.782 W
08/03/1997 05:31:29     13.834 N    108.788 W
08/03/1997 05:33:29     13.836 N    108.793 W
08/03/1997 05:35:30     13.837 N    108.798 W
08/03/1997 05:37:30     13.838 N    108.803 W
08/03/1997 05:39:29     13.839 N    108.809 W
08/03/1997 05:41:30     13.840 N    108.814 W
08/03/1997 05:43:30     13.841 N    108.819 W
08/03/1997 05:45:29     13.842 N    108.825 W
08/03/1997 05:47:29     13.843 N    108.830 W
08/03/1997 05:49:30     13.844 N    108.835 W
08/03/1997 05:51:30     13.845 N    108.840 W
08/03/1997 05:53:29     13.846 N    108.846 W
08/03/1997 05:55:29     13.847 N    108.851 W
08/03/1997 05:57:30     13.848 N    108.856 W
08/03/1997 05:59:30     13.849 N    108.862 W
08/03/1997 06:01:29     13.850 N    108.867 W
08/03/1997 06:03:29     13.850 N    108.872 W
08/03/1997 06:05:30     13.851 N    108.877 W
08/03/1997 06:07:30     13.852 N    108.883 W
08/03/1997 06:09:29     13.853 N    108.888 W
08/03/1997 06:11:30     13.853 N    108.893 W
08/03/1997 06:13:30     13.854 N    108.899 W
08/03/1997 06:15:29     13.855 N    108.904 W
08/03/1997 06:17:29     13.856 N    108.909 W
08/03/1997 06:19:30     13.856 N    108.915 W
08/03/1997 06:21:30     13.857 N    108.920 W
08/03/1997 06:23:29     13.857 N    108.925 W
08/03/1997 06:25:29     13.858 N    108.931 W
08/03/1997 06:27:30     13.858 N    108.936 W
08/03/1997 06:29:30     13.859 N    108.941 W
08/03/1997 06:31:29     13.859 N    108.947 W
08/03/1997 06:33:29     13.860 N    108.952 W
08/03/1997 06:35:30     13.860 N    108.958 W
08/03/1997 06:37:30     13.861 N    108.963 W
08/03/1997 06:39:29     13.861 N    108.968 W
08/03/1997 06:41:30     13.862 N    108.974 W
08/03/1997 06:43:30     13.862 N    108.979 W
08/03/1997 06:45:29     13.862 N    108.984 W
08/03/1997 06:47:29     13.863 N    108.990 W
08/03/1997 06:49:30     13.863 N    108.995 W
08/03/1997 06:51:30     13.863 N    109.001 W
08/03/1997 06:53:29     13.863 N    109.006 W
08/03/1997 06:55:29     13.864 N    109.011 W
08/03/1997 06:57:30     13.864 N    109.017 W
08/03/1997 06:59:30     13.864 N    109.022 W
08/03/1997 07:01:29     13.864 N    109.028 W
08/03/1997 07:03:29     13.864 N    109.033 W
08/03/1997 07:05:30     13.864 N    109.039 W
08/03/1997 07:07:30     13.865 N    109.044 W
08/03/1997 07:09:29     13.865 N    109.049 W
08/03/1997 07:11:30     13.865 N    109.055 W
08/03/1997 07:13:30     13.865 N    109.060 W
08/03/1997 07:15:29     13.865 N    109.066 W
08/03/1997 07:17:29     13.865 N    109.071 W
08/03/1997 07:19:30     13.865 N    109.077 W
08/03/1997 07:21:30     13.865 N    109.082 W
08/03/1997 07:23:29     13.865 N    109.088 W
08/03/1997 07:25:29     13.865 N    109.093 W
08/03/1997 07:27:30     13.865 N    109.099 W
08/03/1997 07:29:30     13.865 N    109.104 W
08/03/1997 07:31:29     13.864 N    109.110 W
08/03/1997 07:33:29     13.864 N    109.115 W
08/03/1997 07:35:30     13.864 N    109.121 W
08/03/1997 07:37:30     13.864 N    109.126 W
08/03/1997 07:39:29     13.864 N    109.132 W
08/03/1997 07:41:30     13.864 N    109.137 W
08/03/1997 07:43:30     13.863 N    109.143 W
08/03/1997 07:45:29     13.863 N    109.148 W
08/03/1997 07:47:29     13.863 N    109.154 W
08/03/1997 07:49:30     13.863 N    109.160 W
08/03/1997 07:51:30     13.862 N    109.165 W
08/03/1997 07:53:29     13.862 N    109.171 W
08/03/1997 07:55:29     13.862 N    109.176 W
08/03/1997 07:57:30     13.861 N    109.182 W
08/03/1997 07:59:30     13.861 N    109.187 W
08/03/1997 08:01:30     13.861 N    109.193 W
08/03/1997 08:03:30     13.860 N    109.199 W
08/03/1997 08:05:30     13.860 N    109.204 W
08/03/1997 08:07:30     13.860 N    109.210 W
08/03/1997 08:09:29     13.859 N    109.215 W
08/03/1997 08:11:29     13.859 N    109.221 W
08/03/1997 08:13:29     13.858 N    109.227 W
08/03/1997 08:15:30     13.858 N    109.232 W
08/03/1997 08:17:30     13.857 N    109.238 W
08/03/1997 08:19:30     13.857 N    109.244 W
08/03/1997 08:21:30     13.856 N    109.249 W
08/03/1997 08:23:29     13.856 N    109.255 W
08/03/1997 08:25:29     13.855 N    109.261 W
08/03/1997 08:27:29     13.855 N    109.266 W
08/03/1997 08:29:29     13.854 N    109.272 W
08/03/1997 08:31:30     13.854 N    109.278 W
08/03/1997 08:33:30     13.853 N    109.284 W
08/03/1997 08:35:30     13.853 N    109.289 W
08/03/1997 08:37:30     13.852 N    109.295 W
08/03/1997 08:39:29     13.851 N    109.301 W
08/03/1997 08:41:29     13.851 N    109.306 W
08/03/1997 08:43:29     13.850 N    109.312 W
08/03/1997 08:45:30     13.849 N    109.318 W
08/03/1997 08:47:30     13.849 N    109.324 W
08/03/1997 08:49:30     13.848 N    109.330 W
08/03/1997 08:51:30     13.847 N    109.335 W
08/03/1997 08:53:29     13.847 N    109.341 W
08/03/1997 08:55:29     13.846 N    109.347 W
08/03/1997 08:57:29     13.845 N    109.353 W
08/03/1997 08:59:29     13.845 N    109.359 W
08/03/1997 09:01:30     13.844 N    109.364 W
08/03/1997 09:03:30     13.843 N    109.370 W
08/03/1997 09:05:30     13.843 N    109.376 W
08/03/1997 09:07:30     13.842 N    109.382 W
08/03/1997 09:09:29     13.841 N    109.388 W
08/03/1997 09:11:29     13.840 N    109.394 W
08/03/1997 09:13:29     13.840 N    109.399 W
08/03/1997 09:15:30     13.839 N    109.405 W
08/03/1997 09:17:30     13.838 N    109.411 W
08/03/1997 09:19:30     13.837 N    109.417 W
08/03/1997 09:21:30     13.836 N    109.423 W
08/03/1997 09:23:29     13.836 N    109.429 W
08/03/1997 09:25:29     13.835 N    109.435 W
08/03/1997 09:27:29     13.834 N    109.441 W
08/03/1997 09:29:29     13.833 N    109.447 W
08/03/1997 09:31:30     13.832 N    109.453 W
08/03/1997 09:33:30     13.831 N    109.459 W
08/03/1997 09:35:30     13.831 N    109.465 W
08/03/1997 09:37:30     13.830 N    109.471 W
08/03/1997 09:39:29     13.829 N    109.477 W
08/03/1997 09:41:29     13.828 N    109.483 W
08/03/1997 09:43:29     13.827 N    109.489 W
08/03/1997 09:45:30     13.826 N    109.495 W
08/03/1997 09:47:30     13.825 N    109.501 W
08/03/1997 09:49:30     13.825 N    109.507 W
08/03/1997 09:51:30     13.824 N    109.513 W
08/03/1997 09:53:29     13.823 N    109.519 W
08/03/1997 09:55:29     13.822 N    109.525 W
08/03/1997 09:57:29     13.821 N    109.531 W
08/03/1997 09:59:29     13.820 N    109.537 W
08/03/1997 10:01:30     13.819 N    109.543 W
08/03/1997 10:03:30     13.818 N    109.549 W
08/03/1997 10:05:30     13.817 N    109.555 W
08/03/1997 10:07:30     13.816 N    109.561 W
08/03/1997 10:09:29     13.816 N    109.568 W
08/03/1997 10:11:29     13.815 N    109.574 W
08/03/1997 10:13:29     13.814 N    109.580 W
08/03/1997 10:15:30     13.813 N    109.586 W
08/03/1997 10:17:30     13.812 N    109.592 W
08/03/1997 10:19:30     13.811 N    109.598 W
08/03/1997 10:21:30     13.810 N    109.605 W
08/03/1997 10:23:29     13.809 N    109.611 W
08/03/1997 10:25:29     13.808 N    109.617 W
08/03/1997 10:27:29     13.807 N    109.623 W
08/03/1997 10:29:29     13.806 N    109.629 W
08/03/1997 10:31:30     13.805 N    109.636 W
08/03/1997 10:33:30     13.804 N    109.642 W
08/03/1997 10:35:30     13.803 N    109.648 W
08/03/1997 10:37:30     13.802 N    109.655 W
08/03/1997 10:39:29     13.801 N    109.661 W
08/03/1997 10:41:29     13.801 N    109.667 W
08/03/1997 10:43:29     13.800 N    109.673 W
08/03/1997 10:45:30     13.799 N    109.680 W
08/03/1997 10:47:30     13.798 N    109.686 W
08/03/1997 10:49:30     13.797 N    109.692 W
08/03/1997 10:51:30     13.796 N    109.699 W
08/03/1997 10:53:29     13.795 N    109.705 W
08/03/1997 10:55:29     13.794 N    109.712 W
08/03/1997 10:57:29     13.793 N    109.718 W
08/03/1997 10:59:29     13.792 N    109.724 W
08/03/1997 11:01:30     13.791 N    109.731 W
08/03/1997 11:03:30     13.790 N    109.737 W
08/03/1997 11:05:30     13.789 N    109.744 W
08/03/1997 11:07:30     13.788 N    109.750 W
08/03/1997 11:09:29     13.787 N    109.757 W
08/03/1997 11:11:29     13.787 N    109.763 W
08/03/1997 11:13:29     13.786 N    109.770 W
08/03/1997 11:15:30     13.785 N    109.776 W
08/03/1997 11:17:30     13.784 N    109.783 W
08/03/1997 11:19:30     13.783 N    109.789 W
08/03/1997 11:21:30     13.782 N    109.796 W
08/03/1997 11:23:29     13.781 N    109.802 W
08/03/1997 11:25:29     13.780 N    109.809 W
08/03/1997 11:27:29     13.779 N    109.815 W
08/03/1997 11:29:29     13.778 N    109.822 W
08/03/1997 11:31:30     13.778 N    109.828 W
08/03/1997 11:33:30     13.777 N    109.835 W
08/03/1997 11:35:30     13.776 N    109.842 W
08/03/1997 11:37:30     13.775 N    109.848 W
08/03/1997 11:39:29     13.774 N    109.855 W
08/03/1997 11:41:29     13.773 N    109.862 W
08/03/1997 11:43:29     13.772 N    109.868 W
08/03/1997 11:45:30     13.772 N    109.875 W
08/03/1997 11:47:30     13.771 N    109.882 W
08/03/1997 11:49:30     13.770 N    109.888 W
08/03/1997 11:51:30     13.769 N    109.895 W
08/03/1997 11:53:29     13.768 N    109.902 W
08/03/1997 11:55:29     13.767 N    109.909 W
08/03/1997 11:57:29     13.767 N    109.915 W
08/03/1997 11:59:29     13.766 N    109.922 W
08/03/1997 12:01:30     13.765 N    109.929 W
08/03/1997 12:03:30     13.764 N    109.936 W
08/03/1997 12:05:30     13.763 N    109.943 W
08/03/1997 12:07:30     13.763 N    109.949 W
08/03/1997 12:09:29     13.762 N    109.956 W
08/03/1997 12:11:29     13.761 N    109.963 W
08/03/1997 12:13:29     13.760 N    109.970 W
08/03/1997 12:15:30     13.760 N    109.977 W
08/03/1997 12:17:30     13.759 N    109.984 W
08/03/1997 12:19:30     13.758 N    109.991 W
08/03/1997 12:21:30     13.758 N    109.998 W
08/03/1997 12:23:29     13.757 N    110.005 W
08/03/1997 12:25:29     13.756 N    110.011 W
08/03/1997 12:27:29     13.756 N    110.018 W
08/03/1997 12:29:29     13.755 N    110.025 W
08/03/1997 12:31:30     13.754 N    110.032 W
08/03/1997 12:33:30     13.754 N    110.039 W
08/03/1997 12:35:30     13.753 N    110.047 W
08/03/1997 12:37:30     13.752 N    110.054 W
08/03/1997 12:39:29     13.752 N    110.061 W
08/03/1997 12:41:29     13.751 N    110.068 W
08/03/1997 12:43:29     13.750 N    110.075 W
08/03/1997 12:45:30     13.750 N    110.082 W
08/03/1997 12:47:30     13.749 N    110.089 W
08/03/1997 12:49:30     13.749 N    110.096 W
08/03/1997 12:51:30     13.748 N    110.103 W
08/03/1997 12:53:29     13.748 N    110.110 W
08/03/1997 12:55:29     13.747 N    110.118 W
08/03/1997 12:57:29     13.747 N    110.125 W
08/03/1997 12:59:29     13.746 N    110.132 W
08/03/1997 13:01:30     13.746 N    110.139 W
08/03/1997 13:03:30     13.745 N    110.146 W
08/03/1997 13:05:30     13.745 N    110.154 W
08/03/1997 13:07:30     13.744 N    110.161 W
08/03/1997 13:09:29     13.744 N    110.168 W
08/03/1997 13:11:29     13.744 N    110.175 W
08/03/1997 13:13:29     13.743 N    110.183 W
08/03/1997 13:15:30     13.743 N    110.190 W
08/03/1997 13:17:30     13.742 N    110.197 W
08/03/1997 13:19:30     13.742 N    110.205 W
08/03/1997 13:21:30     13.742 N    110.212 W
08/03/1997 13:23:29     13.741 N    110.219 W
08/03/1997 13:25:29     13.741 N    110.227 W
08/03/1997 13:27:29     13.741 N    110.234 W
08/03/1997 13:29:29     13.740 N    110.242 W
08/03/1997 13:31:30     13.740 N    110.249 W
08/03/1997 13:33:30     13.740 N    110.257 W
08/03/1997 13:35:30     13.739 N    110.264 W
08/03/1997 13:37:30     13.739 N    110.271 W
08/03/1997 13:39:29     13.739 N    110.279 W
08/03/1997 13:41:29     13.739 N    110.286 W
08/03/1997 13:43:29     13.739 N    110.294 W
08/03/1997 13:45:30     13.738 N    110.302 W
08/03/1997 13:47:30     13.738 N    110.309 W
08/03/1997 13:49:30     13.738 N    110.317 W
08/03/1997 13:51:30     13.738 N    110.324 W
08/03/1997 13:53:29     13.738 N    110.332 W
08/03/1997 13:55:29     13.737 N    110.339 W
08/03/1997 13:57:29     13.737 N    110.347 W
08/03/1997 13:59:29     13.737 N    110.355 W
08/03/1997 14:01:30     13.737 N    110.362 W
08/03/1997 14:03:30     13.737 N    110.370 W
08/03/1997 14:05:30     13.737 N    110.378 W
08/03/1997 14:07:30     13.737 N    110.385 W
08/03/1997 14:09:29     13.737 N    110.393 W
08/03/1997 14:11:29     13.737 N    110.401 W
08/03/1997 14:13:29     13.737 N    110.408 W
08/03/1997 14:15:30     13.737 N    110.416 W
08/03/1997 14:17:30     13.737 N    110.424 W
08/03/1997 14:19:30     13.737 N    110.431 W
08/03/1997 14:21:30     13.737 N    110.439 W
08/03/1997 14:23:29     13.737 N    110.447 W
08/03/1997 14:25:29     13.737 N    110.455 W
08/03/1997 14:27:29     13.737 N    110.463 W
08/03/1997 14:29:29     13.737 N    110.470 W
08/03/1997 14:31:30     13.737 N    110.478 W
08/03/1997 14:33:30     13.737 N    110.486 W
08/03/1997 14:35:30     13.737 N    110.494 W
08/03/1997 14:37:30     13.737 N    110.502 W
08/03/1997 14:39:29     13.737 N    110.510 W
08/03/1997 14:41:29     13.737 N    110.517 W
08/03/1997 14:43:29     13.737 N    110.525 W
08/03/1997 14:45:30     13.737 N    110.533 W
08/03/1997 14:47:30     13.737 N    110.541 W
08/03/1997 14:49:30     13.738 N    110.549 W
08/03/1997 14:51:30     13.738 N    110.557 W
08/03/1997 14:53:29     13.738 N    110.565 W
08/03/1997 14:55:29     13.738 N    110.573 W
08/03/1997 14:57:29     13.738 N    110.581 W
08/03/1997 14:59:29     13.738 N    110.589 W
08/03/1997 15:01:30     13.739 N    110.597 W
08/03/1997 15:03:30     13.739 N    110.605 W
08/03/1997 15:05:30     13.739 N    110.613 W
08/03/1997 15:07:30     13.739 N    110.621 W
08/03/1997 15:09:29     13.739 N    110.629 W
08/03/1997 15:11:29     13.740 N    110.637 W
08/03/1997 15:13:29     13.740 N    110.645 W
08/03/1997 15:15:30     13.740 N    110.653 W
08/03/1997 15:17:30     13.740 N    110.661 W
08/03/1997 15:19:30     13.741 N    110.669 W
08/03/1997 15:21:30     13.741 N    110.677 W
08/03/1997 15:23:29     13.741 N    110.685 W
08/03/1997 15:25:29     13.741 N    110.693 W
08/03/1997 15:27:29     13.742 N    110.701 W
08/03/1997 15:29:29     13.742 N    110.710 W
08/03/1997 15:31:30     13.742 N    110.718 W
08/03/1997 15:33:30     13.743 N    110.726 W
08/03/1997 15:35:30     13.743 N    110.734 W
08/03/1997 15:37:30     13.743 N    110.742 W
08/03/1997 15:39:29     13.744 N    110.750 W
08/03/1997 15:41:29     13.744 N    110.758 W
08/03/1997 15:43:29     13.745 N    110.767 W
08/03/1997 15:45:30     13.745 N    110.775 W
08/03/1997 15:47:30     13.745 N    110.783 W
08/03/1997 15:49:30     13.746 N    110.791 W
08/03/1997 15:51:30     13.746 N    110.799 W
08/03/1997 15:53:29     13.746 N    110.808 W
08/03/1997 15:55:29     13.747 N    110.816 W
08/03/1997 15:57:29     13.747 N    110.824 W
08/03/1997 15:59:29     13.748 N    110.832 W
08/03/1997 16:01:30     13.748 N    110.841 W
08/03/1997 16:03:30     13.749 N    110.849 W
08/03/1997 16:05:30     13.749 N    110.857 W
08/03/1997 16:07:30     13.750 N    110.866 W
08/03/1997 16:09:29     13.750 N    110.874 W
08/03/1997 16:11:29     13.751 N    110.882 W
08/03/1997 16:13:29     13.751 N    110.890 W
08/03/1997 16:15:30     13.751 N    110.899 W
08/03/1997 16:17:30     13.752 N    110.907 W
08/03/1997 16:19:30     13.752 N    110.915 W
08/03/1997 16:21:30     13.753 N    110.924 W
08/03/1997 16:23:29     13.753 N    110.932 W
08/03/1997 16:25:29     13.754 N    110.941 W
08/03/1997 16:27:29     13.755 N    110.949 W
08/03/1997 16:29:29     13.755 N    110.957 W
08/03/1997 16:31:30     13.756 N    110.966 W
08/03/1997 16:33:30     13.756 N    110.974 W
08/03/1997 16:35:30     13.757 N    110.982 W
08/03/1997 16:37:30     13.757 N    110.991 W
08/03/1997 16:39:29     13.758 N    110.999 W
08/03/1997 16:41:29     13.758 N    111.008 W
08/03/1997 16:43:29     13.759 N    111.016 W
08/03/1997 16:45:30     13.760 N    111.024 W
08/03/1997 16:47:30     13.760 N    111.033 W
08/03/1997 16:49:30     13.761 N    111.041 W
08/03/1997 16:51:30     13.761 N    111.050 W
08/03/1997 16:53:29     13.762 N    111.058 W
08/03/1997 16:55:29     13.763 N    111.067 W
08/03/1997 16:57:29     13.763 N    111.075 W
08/03/1997 16:59:29     13.764 N    111.084 W
08/03/1997 17:01:30     13.764 N    111.092 W
08/03/1997 17:03:30     13.765 N    111.101 W
08/03/1997 17:05:30     13.766 N    111.109 W
08/03/1997 17:07:30     13.766 N    111.118 W
08/03/1997 17:09:29     13.767 N    111.126 W
08/03/1997 17:11:29     13.768 N    111.135 W
08/03/1997 17:13:29     13.768 N    111.143 W
08/03/1997 17:15:30     13.769 N    111.152 W
08/03/1997 17:17:30     13.770 N    111.160 W
08/03/1997 17:19:30     13.770 N    111.169 W
08/03/1997 17:21:30     13.771 N    111.177 W
08/03/1997 17:23:29     13.772 N    111.186 W
08/03/1997 17:25:29     13.772 N    111.194 W
08/03/1997 17:27:29     13.773 N    111.203 W
08/03/1997 17:29:29     13.774 N    111.211 W
08/03/1997 17:31:30     13.774 N    111.220 W
08/03/1997 17:33:30     13.775 N    111.229 W
08/03/1997 17:35:30     13.776 N    111.237 W
08/03/1997 17:37:30     13.777 N    111.246 W
08/03/1997 17:39:29     13.777 N    111.254 W
08/03/1997 17:41:29     13.778 N    111.263 W
08/03/1997 17:43:29     13.779 N    111.272 W
08/03/1997 17:45:30     13.779 N    111.280 W
08/03/1997 17:47:30     13.780 N    111.289 W
08/03/1997 17:49:30     13.781 N    111.297 W
08/03/1997 17:51:30     13.782 N    111.306 W
08/03/1997 17:53:29     13.782 N    111.315 W
08/03/1997 17:55:29     13.783 N    111.323 W
08/03/1997 17:57:29     13.784 N    111.332 W
08/03/1997 17:59:29     13.785 N    111.340 W
08/03/1997 18:01:30     13.785 N    111.349 W
08/03/1997 18:03:30     13.786 N    111.358 W
08/03/1997 18:05:30     13.787 N    111.366 W
08/03/1997 18:07:30     13.788 N    111.375 W
08/03/1997 18:09:29     13.789 N    111.384 W
08/03/1997 18:11:29     13.789 N    111.392 W
08/03/1997 18:13:29     13.790 N    111.401 W
08/03/1997 18:15:30     13.791 N    111.410 W
08/03/1997 18:17:30     13.792 N    111.418 W
08/03/1997 18:19:30     13.792 N    111.427 W
08/03/1997 18:21:30     13.793 N    111.436 W
08/03/1997 18:23:29     13.794 N    111.444 W
08/03/1997 18:25:29     13.795 N    111.453 W
08/03/1997 18:27:29     13.796 N    111.462 W
08/03/1997 18:29:29     13.796 N    111.470 W
08/03/1997 18:31:30     13.797 N    111.479 W
08/03/1997 18:33:30     13.798 N    111.488 W
08/03/1997 18:35:30     13.799 N    111.496 W
08/03/1997 18:37:30     13.800 N    111.505 W
08/03/1997 18:39:29     13.800 N    111.514 W
08/03/1997 18:41:29     13.801 N    111.522 W
08/03/1997 18:43:29     13.802 N    111.531 W
08/03/1997 18:45:30     13.803 N    111.540 W
08/03/1997 18:47:30     13.804 N    111.548 W
08/03/1997 18:49:30     13.805 N    111.557 W
08/03/1997 18:51:30     13.805 N    111.566 W
08/03/1997 18:53:29     13.806 N    111.575 W
08/03/1997 18:55:29     13.807 N    111.583 W
08/03/1997 18:57:29     13.808 N    111.592 W
08/03/1997 18:59:29     13.809 N    111.601 W
08/03/1997 19:01:30     13.809 N    111.609 W
08/03/1997 19:03:30     13.810 N    111.618 W
08/03/1997 19:05:30     13.811 N    111.627 W
08/03/1997 19:07:30     13.812 N    111.636 W
08/03/1997 19:09:29     13.813 N    111.644 W
08/03/1997 19:11:29     13.814 N    111.653 W
08/03/1997 19:09:53     13.813 N    111.646 W
08/03/1997 19:11:52     13.814 N    111.655 W
08/03/1997 19:13:52     13.815 N    111.663 W
08/03/1997 19:15:52     13.816 N    111.672 W
08/03/1997 19:17:52     13.816 N    111.681 W
08/03/1997 19:19:53     13.817 N    111.690 W
08/03/1997 19:21:53     13.818 N    111.698 W
08/03/1997 19:23:53     13.819 N    111.707 W
08/03/1997 19:25:52     13.820 N    111.716 W
08/03/1997 19:27:52     13.821 N    111.725 W
08/03/1997 19:29:52     13.821 N    111.733 W
08/03/1997 19:31:52     13.822 N    111.742 W
08/03/1997 19:33:53     13.823 N    111.751 W
08/03/1997 19:35:53     13.824 N    111.759 W
08/03/1997 19:37:53     13.825 N    111.768 W
08/03/1997 19:39:53     13.826 N    111.777 W
08/03/1997 19:41:52     13.827 N    111.786 W
08/03/1997 19:43:52     13.827 N    111.794 W
08/03/1997 19:45:52     13.828 N    111.803 W
08/03/1997 19:45:24     13.828 N    111.801 W
08/03/1997 19:47:24     13.829 N    111.808 W
08/03/1997 19:49:24     13.831 N    111.816 W
08/03/1997 19:51:23     13.832 N    111.823 W
08/03/1997 19:53:23     13.834 N    111.830 W
08/03/1997 19:55:23     13.835 N    111.836 W
08/03/1997 19:57:23     13.837 N    111.843 W
08/03/1997 19:59:24     13.839 N    111.849 W
08/03/1997 20:01:24     13.840 N    111.856 W
08/03/1997 20:03:24     13.842 N    111.862 W
08/03/1997 20:05:24     13.843 N    111.868 W
08/03/1997 20:07:23     13.845 N    111.874 W
08/03/1997 20:09:23     13.846 N    111.880 W
08/03/1997 20:11:23     13.847 N    111.886 W
08/03/1997 20:13:23     13.849 N    111.892 W
08/03/1997 20:15:24     13.850 N    111.898 W
08/03/1997 20:17:24     13.851 N    111.904 W
08/03/1997 20:19:24     13.852 N    111.910 W
08/03/1997 20:17:45     13.851 N    111.905 W
08/03/1997 20:19:44     13.852 N    111.911 W
08/03/1997 20:21:44     13.852 N    111.918 W
08/03/1997 20:23:44     13.853 N    111.924 W
08/03/1997 20:25:44     13.853 N    111.930 W
08/03/1997 20:27:45     13.853 N    111.936 W
08/03/1997 20:29:45     13.853 N    111.942 W
08/03/1997 20:31:45     13.853 N    111.948 W
08/03/1997 20:33:45     13.853 N    111.954 W
08/03/1997 20:35:44     13.853 N    111.960 W
08/03/1997 20:37:44     13.853 N    111.966 W
08/03/1997 20:39:44     13.853 N    111.972 W
08/03/1997 20:41:45     13.853 N    111.977 W
08/03/1997 20:43:45     13.853 N    111.983 W
08/03/1997 20:45:45     13.853 N    111.989 W
08/03/1997 20:47:45     13.852 N    111.994 W
08/03/1997 20:49:44     13.852 N    112.000 W
08/03/1997 20:51:44     13.852 N    112.005 W
08/03/1997 20:53:44     13.852 N    112.010 W
08/03/1997 20:55:44     13.852 N    112.016 W
08/03/1997 20:54:21     13.852 N    112.012 W
08/03/1997 20:56:21     13.852 N    112.017 W
08/03/1997 20:58:20     13.853 N    112.022 W
08/03/1997 21:00:20     13.853 N    112.027 W
08/03/1997 21:02:20     13.853 N    112.032 W
08/03/1997 21:04:20     13.854 N    112.036 W
08/03/1997 21:06:21     13.854 N    112.041 W
08/03/1997 21:08:21     13.855 N    112.046 W
08/03/1997 21:10:21     13.855 N    112.051 W
08/03/1997 21:12:21     13.855 N    112.055 W
08/03/1997 21:14:20     13.855 N    112.060 W
08/03/1997 21:16:20     13.855 N    112.065 W
08/03/1997 21:18:20     13.856 N    112.070 W
08/03/1997 21:20:21     13.856 N    112.075 W
08/03/1997 21:22:21     13.855 N    112.080 W
08/03/1997 21:24:21     13.855 N    112.085 W
08/03/1997 21:26:21     13.855 N    112.091 W
08/03/1997 21:26:05     13.855 N    112.090 W
08/03/1997 21:28:05     13.854 N    112.096 W
08/03/1997 21:30:04     13.853 N    112.101 W
08/03/1997 21:32:04     13.851 N    112.107 W
08/03/1997 21:34:04     13.850 N    112.113 W
08/03/1997 21:36:04     13.848 N    112.119 W
08/03/1997 21:38:05     13.847 N    112.125 W
08/03/1997 21:40:05     13.845 N    112.131 W
08/03/1997 21:42:05     13.843 N    112.138 W
08/03/1997 21:44:04     13.842 N    112.144 W
08/03/1997 21:46:04     13.840 N    112.151 W
08/03/1997 21:48:04     13.839 N    112.158 W
08/03/1997 21:50:04     13.837 N    112.164 W
08/03/1997 21:52:05     13.836 N    112.171 W
08/03/1997 21:54:05     13.835 N    112.178 W
08/03/1997 21:56:05     13.835 N    112.185 W
08/03/1997 21:58:05     13.835 N    112.192 W
08/03/1997 22:00:04     13.835 N    112.200 W
08/03/1997 22:02:04     13.835 N    112.207 W
08/03/1997 22:04:04     13.836 N    112.214 W
08/03/1997 22:02:20     13.835 N    112.208 W
08/03/1997 22:04:20     13.836 N    112.216 W
08/03/1997 22:06:21     13.837 N    112.224 W
08/03/1997 22:08:21     13.839 N    112.233 W
08/03/1997 22:10:21     13.840 N    112.241 W
08/03/1997 22:12:21     13.842 N    112.249 W
08/03/1997 22:14:20     13.844 N    112.258 W
08/03/1997 22:16:20     13.846 N    112.266 W
08/03/1997 22:18:20     13.849 N    112.274 W
08/03/1997 22:20:21     13.851 N    112.282 W
08/03/1997 22:22:21     13.854 N    112.290 W
08/03/1997 22:24:21     13.856 N    112.298 W
08/03/1997 22:26:21     13.859 N    112.306 W
08/03/1997 22:28:20     13.861 N    112.313 W
08/03/1997 22:30:20     13.864 N    112.320 W
08/03/1997 22:32:20     13.867 N    112.327 W
08/03/1997 22:31:50     13.866 N    112.325 W
08/03/1997 22:33:49     13.868 N    112.331 W
08/03/1997 22:35:49     13.871 N    112.337 W
08/03/1997 22:37:49     13.873 N    112.343 W
08/03/1997 22:39:49     13.876 N    112.348 W
08/03/1997 22:41:50     13.878 N    112.353 W
08/03/1997 22:43:50     13.881 N    112.357 W
08/03/1997 22:45:50     13.883 N    112.361 W
08/03/1997 22:47:49     13.886 N    112.365 W
08/03/1997 22:49:49     13.888 N    112.369 W
08/03/1997 22:51:49     13.891 N    112.373 W
08/03/1997 22:53:49     13.893 N    112.377 W
08/03/1997 22:55:50     13.896 N    112.380 W
08/03/1997 22:57:50     13.898 N    112.384 W
08/03/1997 22:59:50     13.901 N    112.387 W
08/03/1997 23:01:50     13.903 N    112.391 W
08/03/1997 23:03:49     13.905 N    112.395 W
08/03/1997 23:05:49     13.907 N    112.399 W
08/03/1997 23:07:49     13.909 N    112.403 W
08/03/1997 23:06:33     13.908 N    112.400 W
08/03/1997 23:08:33     13.910 N    112.405 W
08/03/1997 23:10:33     13.912 N    112.410 W
08/03/1997 23:12:34     13.914 N    112.416 W
08/03/1997 23:14:34     13.916 N    112.421 W
08/03/1997 23:16:34     13.918 N    112.427 W
08/03/1997 23:18:33     13.920 N    112.433 W
08/03/1997 23:20:33     13.922 N    112.438 W
08/03/1997 23:22:33     13.923 N    112.444 W
08/03/1997 23:24:33     13.925 N    112.450 W
08/03/1997 23:26:34     13.926 N    112.456 W
08/03/1997 23:28:34     13.927 N    112.462 W
