Track for Fay                  2002
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/07/2002 04:39:29     27.790 N     95.664 W
09/07/2002 04:41:29     27.788 N     95.676 W
09/07/2002 04:43:29     27.785 N     95.689 W
09/07/2002 04:45:30     27.782 N     95.701 W
09/07/2002 04:47:30     27.780 N     95.713 W
09/07/2002 04:49:30     27.777 N     95.725 W
09/07/2002 04:51:30     27.774 N     95.738 W
09/07/2002 04:53:29     27.772 N     95.750 W
09/07/2002 04:55:29     27.769 N     95.762 W
09/07/2002 04:57:29     27.767 N     95.774 W
09/07/2002 04:59:29     27.764 N     95.786 W
09/07/2002 05:01:30     27.761 N     95.799 W
09/07/2002 05:03:30     27.759 N     95.811 W
09/07/2002 05:05:30     27.756 N     95.823 W
09/07/2002 05:07:30     27.753 N     95.835 W
09/07/2002 05:09:29     27.751 N     95.847 W
09/07/2002 05:11:29     27.748 N     95.860 W
09/07/2002 05:13:29     27.745 N     95.872 W
09/07/2002 05:14:29     27.744 N     95.878 W
09/07/2002 05:16:30     27.753 N     95.876 W
09/07/2002 05:18:30     27.763 N     95.874 W
09/07/2002 05:20:30     27.772 N     95.872 W
09/07/2002 05:22:30     27.782 N     95.870 W
09/07/2002 05:24:29     27.791 N     95.868 W
09/07/2002 05:26:29     27.800 N     95.867 W
09/07/2002 05:28:29     27.810 N     95.865 W
09/07/2002 05:30:30     27.819 N     95.864 W
09/07/2002 05:32:30     27.828 N     95.862 W
09/07/2002 05:34:30     27.837 N     95.861 W
09/07/2002 05:36:30     27.846 N     95.860 W
09/07/2002 05:38:29     27.855 N     95.858 W
09/07/2002 05:40:29     27.864 N     95.857 W
09/07/2002 05:42:29     27.873 N     95.856 W
09/07/2002 05:44:29     27.882 N     95.856 W
09/07/2002 05:46:30     27.891 N     95.855 W
09/07/2002 05:48:30     27.900 N     95.854 W
09/07/2002 05:50:30     27.909 N     95.854 W
09/07/2002 05:52:30     27.918 N     95.853 W
09/07/2002 05:54:29     27.927 N     95.853 W
09/07/2002 05:56:29     27.935 N     95.853 W
09/07/2002 05:58:29     27.944 N     95.853 W
09/07/2002 06:00:30     27.953 N     95.853 W
09/07/2002 06:02:30     27.961 N     95.853 W
09/07/2002 06:04:30     27.970 N     95.853 W
09/07/2002 06:06:30     27.978 N     95.853 W
09/07/2002 06:08:29     27.987 N     95.854 W
09/07/2002 06:10:29     27.995 N     95.855 W
09/07/2002 06:12:29     28.003 N     95.855 W
09/07/2002 06:14:29     28.012 N     95.856 W
09/07/2002 06:16:30     28.020 N     95.857 W
09/07/2002 06:18:30     28.028 N     95.858 W
09/07/2002 06:20:30     28.036 N     95.859 W
09/07/2002 06:22:30     28.044 N     95.861 W
09/07/2002 06:24:29     28.052 N     95.862 W
09/07/2002 06:26:29     28.060 N     95.864 W
09/07/2002 06:28:29     28.068 N     95.866 W
09/07/2002 06:30:30     28.076 N     95.867 W
09/07/2002 06:32:30     28.084 N     95.869 W
09/07/2002 06:34:30     28.092 N     95.872 W
09/07/2002 06:36:30     28.100 N     95.874 W
09/07/2002 06:38:29     28.107 N     95.876 W
09/07/2002 06:40:29     28.115 N     95.879 W
09/07/2002 06:42:29     28.123 N     95.882 W
09/07/2002 06:44:29     28.130 N     95.884 W
09/07/2002 06:46:30     28.138 N     95.887 W
09/07/2002 06:48:30     28.145 N     95.890 W
09/07/2002 06:50:30     28.152 N     95.894 W
09/07/2002 06:52:30     28.160 N     95.897 W
09/07/2002 06:54:29     28.167 N     95.901 W
09/07/2002 06:56:29     28.174 N     95.904 W
09/07/2002 06:58:29     28.181 N     95.908 W
09/07/2002 07:00:30     28.188 N     95.912 W
09/07/2002 07:02:30     28.195 N     95.917 W
09/07/2002 07:04:30     28.202 N     95.921 W
09/07/2002 07:06:30     28.209 N     95.926 W
09/07/2002 07:08:29     28.216 N     95.930 W
09/07/2002 07:10:29     28.222 N     95.935 W
09/07/2002 07:12:29     28.229 N     95.940 W
09/07/2002 07:14:29     28.236 N     95.945 W
09/07/2002 07:16:30     28.242 N     95.950 W
09/07/2002 07:18:30     28.249 N     95.956 W
09/07/2002 07:20:30     28.255 N     95.961 W
09/07/2002 07:22:30     28.262 N     95.967 W
09/07/2002 07:24:29     28.268 N     95.973 W
09/07/2002 07:26:29     28.274 N     95.979 W
09/07/2002 07:28:29     28.280 N     95.985 W
09/07/2002 07:30:30     28.287 N     95.992 W
09/07/2002 07:32:30     28.293 N     95.998 W
09/07/2002 07:34:30     28.299 N     96.005 W
09/07/2002 07:36:30     28.305 N     96.011 W
09/07/2002 07:38:29     28.311 N     96.018 W
09/07/2002 07:40:29     28.317 N     96.025 W
09/07/2002 07:42:29     28.322 N     96.032 W
09/07/2002 07:44:29     28.328 N     96.039 W
09/07/2002 07:46:30     28.334 N     96.047 W
09/07/2002 07:48:30     28.340 N     96.054 W
09/07/2002 07:50:30     28.345 N     96.062 W
09/07/2002 07:52:30     28.351 N     96.070 W
09/07/2002 07:54:29     28.356 N     96.078 W
09/07/2002 07:56:29     28.362 N     96.086 W
09/07/2002 07:58:29     28.367 N     96.094 W
09/07/2002 08:00:30     28.373 N     96.102 W
09/07/2002 08:02:30     28.378 N     96.110 W
09/07/2002 08:04:30     28.383 N     96.119 W
09/07/2002 08:06:30     28.389 N     96.127 W
09/07/2002 08:08:29     28.394 N     96.136 W
09/07/2002 08:10:29     28.399 N     96.145 W
09/07/2002 08:12:29     28.404 N     96.154 W
09/07/2002 08:14:29     28.409 N     96.163 W
09/07/2002 08:16:30     28.414 N     96.172 W
09/07/2002 08:18:30     28.419 N     96.181 W
09/07/2002 08:20:30     28.424 N     96.191 W
09/07/2002 08:22:30     28.429 N     96.200 W
09/07/2002 08:24:29     28.434 N     96.210 W
09/07/2002 08:26:29     28.439 N     96.219 W
09/07/2002 08:28:29     28.444 N     96.229 W
09/07/2002 08:30:30     28.448 N     96.239 W
09/07/2002 08:32:30     28.453 N     96.249 W
09/07/2002 08:34:30     28.458 N     96.259 W
09/07/2002 08:36:30     28.463 N     96.269 W
09/07/2002 08:38:29     28.467 N     96.279 W
09/07/2002 08:40:29     28.472 N     96.290 W
09/07/2002 08:42:29     28.476 N     96.300 W
09/07/2002 08:44:29     28.481 N     96.311 W
09/07/2002 08:46:30     28.485 N     96.321 W
09/07/2002 08:48:30     28.490 N     96.332 W
09/07/2002 08:50:30     28.494 N     96.343 W
09/07/2002 08:52:30     28.498 N     96.354 W
09/07/2002 08:54:29     28.503 N     96.365 W
09/07/2002 08:56:29     28.507 N     96.376 W
09/07/2002 08:58:29     28.511 N     96.387 W
09/07/2002 09:00:30     28.516 N     96.398 W
09/07/2002 09:02:30     28.520 N     96.409 W
09/07/2002 09:04:30     28.524 N     96.420 W
09/07/2002 09:06:30     28.528 N     96.432 W
09/07/2002 09:08:29     28.532 N     96.443 W
09/07/2002 09:10:29     28.536 N     96.455 W
09/07/2002 09:12:29     28.541 N     96.466 W
09/07/2002 09:14:29     28.545 N     96.478 W
09/07/2002 09:16:30     28.549 N     96.490 W
09/07/2002 09:18:30     28.553 N     96.501 W
09/07/2002 09:20:30     28.557 N     96.513 W
09/07/2002 09:22:30     28.561 N     96.525 W
09/07/2002 09:24:29     28.565 N     96.537 W
09/07/2002 09:26:29     28.568 N     96.549 W
09/07/2002 09:28:29     28.572 N     96.561 W
09/07/2002 09:30:30     28.576 N     96.573 W
09/07/2002 09:32:30     28.580 N     96.586 W
09/07/2002 09:34:30     28.584 N     96.598 W
09/07/2002 09:36:30     28.588 N     96.610 W
09/07/2002 09:38:29     28.592 N     96.622 W
09/07/2002 09:40:29     28.595 N     96.635 W
09/07/2002 09:42:29     28.599 N     96.647 W
09/07/2002 09:44:29     28.603 N     96.660 W
09/07/2002 09:46:30     28.607 N     96.672 W
09/07/2002 09:48:30     28.610 N     96.685 W
09/07/2002 09:50:30     28.614 N     96.697 W
09/07/2002 09:52:30     28.618 N     96.710 W
09/07/2002 09:54:29     28.621 N     96.723 W
09/07/2002 09:56:29     28.625 N     96.735 W
09/07/2002 09:58:29     28.629 N     96.748 W
09/07/2002 10:00:30     28.632 N     96.761 W
09/07/2002 10:02:30     28.636 N     96.774 W
09/07/2002 10:04:30     28.639 N     96.786 W
09/07/2002 10:06:30     28.643 N     96.799 W
09/07/2002 10:08:29     28.646 N     96.812 W
09/07/2002 10:10:29     28.650 N     96.825 W
09/07/2002 10:12:29     28.654 N     96.838 W
09/07/2002 10:14:29     28.657 N     96.851 W
09/07/2002 10:16:30     28.661 N     96.864 W
09/07/2002 10:18:30     28.664 N     96.877 W
09/07/2002 10:20:30     28.668 N     96.890 W
09/07/2002 10:22:30     28.671 N     96.903 W
09/07/2002 10:24:29     28.675 N     96.916 W
09/07/2002 10:26:29     28.678 N     96.929 W
09/07/2002 10:28:29     28.682 N     96.942 W
09/07/2002 10:30:30     28.685 N     96.955 W
09/07/2002 10:32:30     28.689 N     96.969 W
09/07/2002 10:34:30     28.692 N     96.982 W
09/07/2002 10:36:30     28.696 N     96.995 W
09/07/2002 10:38:29     28.699 N     97.008 W
09/07/2002 10:40:29     28.703 N     97.021 W
09/07/2002 10:42:29     28.706 N     97.034 W
