Track for Bill                 2009
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/19/2009 16:07:17     18.943 N     56.497 W
08/19/2009 16:09:17     18.948 N     56.504 W
08/19/2009 16:11:17     18.954 N     56.512 W
08/19/2009 16:13:18     18.959 N     56.520 W
08/19/2009 16:14:55     18.964 N     56.526 W
08/19/2009 16:16:54     18.970 N     56.534 W
08/19/2009 16:18:54     18.976 N     56.542 W
08/19/2009 16:20:54     18.981 N     56.550 W
08/19/2009 16:22:54     18.987 N     56.557 W
08/19/2009 16:24:55     18.993 N     56.565 W
08/19/2009 16:26:55     18.999 N     56.573 W
08/19/2009 16:28:55     19.005 N     56.581 W
08/19/2009 16:30:55     19.010 N     56.589 W
08/19/2009 16:32:54     19.016 N     56.597 W
08/19/2009 16:34:54     19.022 N     56.604 W
08/19/2009 16:36:54     19.028 N     56.612 W
08/19/2009 16:38:55     19.034 N     56.620 W
08/19/2009 16:40:55     19.040 N     56.628 W
08/19/2009 16:42:55     19.046 N     56.636 W
08/19/2009 16:44:55     19.052 N     56.644 W
08/19/2009 16:46:54     19.058 N     56.652 W
08/19/2009 16:48:54     19.063 N     56.659 W
08/19/2009 16:50:54     19.069 N     56.667 W
08/19/2009 16:52:54     19.075 N     56.675 W
08/19/2009 16:54:55     19.081 N     56.683 W
08/19/2009 16:56:55     19.087 N     56.691 W
08/19/2009 16:58:55     19.093 N     56.699 W
08/19/2009 17:00:55     19.099 N     56.707 W
08/19/2009 17:02:54     19.105 N     56.714 W
08/19/2009 17:04:54     19.111 N     56.722 W
08/19/2009 17:06:54     19.117 N     56.730 W
08/19/2009 17:08:55     19.123 N     56.738 W
08/19/2009 17:10:55     19.129 N     56.746 W
08/19/2009 17:12:55     19.135 N     56.753 W
08/19/2009 17:14:55     19.140 N     56.761 W
08/19/2009 17:16:54     19.146 N     56.769 W
08/19/2009 17:18:54     19.152 N     56.777 W
08/19/2009 17:20:54     19.158 N     56.785 W
08/19/2009 17:22:54     19.164 N     56.792 W
08/19/2009 17:24:55     19.170 N     56.800 W
08/19/2009 17:26:55     19.176 N     56.808 W
08/19/2009 17:28:55     19.182 N     56.815 W
08/19/2009 17:30:55     19.188 N     56.823 W
08/19/2009 17:32:54     19.194 N     56.831 W
08/19/2009 17:34:54     19.200 N     56.839 W
08/19/2009 17:36:54     19.206 N     56.846 W
08/19/2009 17:38:55     19.211 N     56.854 W
08/19/2009 17:40:55     19.217 N     56.862 W
08/19/2009 17:42:55     19.223 N     56.869 W
08/19/2009 17:44:55     19.229 N     56.877 W
08/19/2009 17:46:54     19.235 N     56.885 W
08/19/2009 17:48:54     19.241 N     56.892 W
08/19/2009 17:50:54     19.247 N     56.900 W
08/19/2009 17:52:54     19.252 N     56.907 W
08/19/2009 17:54:55     19.258 N     56.915 W
08/19/2009 17:56:55     19.264 N     56.922 W
08/19/2009 17:57:35     19.266 N     56.925 W
08/19/2009 17:59:35     19.271 N     56.932 W
08/19/2009 18:01:36     19.277 N     56.939 W
08/19/2009 18:03:36     19.282 N     56.946 W
08/19/2009 18:05:36     19.287 N     56.953 W
08/19/2009 18:07:36     19.293 N     56.960 W
08/19/2009 18:09:35     19.298 N     56.967 W
08/19/2009 18:11:35     19.303 N     56.974 W
08/19/2009 18:13:35     19.308 N     56.980 W
08/19/2009 18:15:35     19.314 N     56.987 W
08/19/2009 18:17:36     19.319 N     56.994 W
08/19/2009 18:19:36     19.324 N     57.000 W
08/19/2009 18:21:36     19.329 N     57.007 W
08/19/2009 18:23:36     19.334 N     57.013 W
08/19/2009 18:25:35     19.339 N     57.020 W
08/19/2009 18:27:35     19.344 N     57.026 W
08/19/2009 18:29:35     19.349 N     57.033 W
08/19/2009 18:31:36     19.354 N     57.039 W
08/19/2009 18:33:36     19.358 N     57.045 W
08/19/2009 18:35:36     19.363 N     57.052 W
08/19/2009 18:37:36     19.368 N     57.058 W
08/19/2009 18:39:35     19.373 N     57.064 W
08/19/2009 18:41:35     19.377 N     57.070 W
08/19/2009 18:43:35     19.382 N     57.076 W
08/19/2009 18:45:35     19.387 N     57.082 W
08/19/2009 18:47:36     19.391 N     57.088 W
08/19/2009 18:49:36     19.396 N     57.094 W
08/19/2009 18:51:36     19.401 N     57.099 W
08/19/2009 18:53:36     19.405 N     57.105 W
08/19/2009 18:55:35     19.410 N     57.111 W
08/19/2009 18:57:35     19.414 N     57.117 W
08/19/2009 18:59:35     19.418 N     57.122 W
08/19/2009 19:01:36     19.423 N     57.128 W
08/19/2009 19:03:36     19.427 N     57.134 W
08/19/2009 19:05:36     19.432 N     57.139 W
08/19/2009 19:07:36     19.436 N     57.145 W
08/19/2009 19:09:35     19.440 N     57.150 W
08/19/2009 19:11:35     19.445 N     57.156 W
08/19/2009 19:13:35     19.449 N     57.161 W
08/19/2009 19:15:35     19.453 N     57.167 W
08/19/2009 19:17:36     19.457 N     57.172 W
08/19/2009 19:19:36     19.462 N     57.177 W
08/19/2009 19:21:36     19.466 N     57.183 W
08/19/2009 19:23:36     19.470 N     57.188 W
08/19/2009 19:25:35     19.474 N     57.193 W
08/19/2009 19:27:35     19.478 N     57.199 W
08/19/2009 19:29:35     19.483 N     57.204 W
08/19/2009 19:31:36     19.487 N     57.209 W
08/19/2009 19:33:36     19.491 N     57.215 W
08/19/2009 19:35:36     19.495 N     57.220 W
08/19/2009 19:37:36     19.499 N     57.225 W
08/19/2009 19:39:35     19.503 N     57.231 W
08/19/2009 19:41:35     19.507 N     57.236 W
08/19/2009 19:43:35     19.512 N     57.241 W
08/19/2009 19:45:35     19.516 N     57.247 W
08/19/2009 19:47:36     19.520 N     57.252 W
08/19/2009 19:49:36     19.524 N     57.257 W
08/19/2009 19:51:36     19.528 N     57.263 W
08/19/2009 19:53:36     19.532 N     57.268 W
08/19/2009 19:55:35     19.537 N     57.273 W
08/19/2009 19:57:35     19.541 N     57.279 W
08/19/2009 19:59:35     19.545 N     57.284 W
08/19/2009 20:01:36     19.549 N     57.290 W
08/19/2009 20:03:36     19.553 N     57.295 W
08/19/2009 20:05:36     19.557 N     57.301 W
08/19/2009 20:07:36     19.562 N     57.306 W
08/19/2009 20:09:35     19.566 N     57.312 W
08/19/2009 20:11:35     19.570 N     57.317 W
08/19/2009 20:13:35     19.574 N     57.323 W
08/19/2009 20:15:35     19.579 N     57.328 W
08/19/2009 20:17:36     19.583 N     57.334 W
08/19/2009 20:19:36     19.587 N     57.340 W
08/19/2009 20:21:36     19.591 N     57.345 W
08/19/2009 20:23:36     19.596 N     57.351 W
08/19/2009 20:25:35     19.600 N     57.357 W
08/19/2009 20:27:35     19.605 N     57.363 W
08/19/2009 20:29:35     19.609 N     57.368 W
08/19/2009 20:31:36     19.613 N     57.374 W
08/19/2009 20:33:36     19.618 N     57.380 W
08/19/2009 20:35:36     19.622 N     57.386 W
08/19/2009 20:37:36     19.627 N     57.392 W
08/19/2009 20:39:35     19.631 N     57.398 W
08/19/2009 20:41:35     19.636 N     57.405 W
08/19/2009 20:43:35     19.641 N     57.411 W
08/19/2009 20:45:35     19.645 N     57.417 W
08/19/2009 20:47:36     19.650 N     57.423 W
08/19/2009 20:49:36     19.655 N     57.430 W
08/19/2009 20:51:36     19.659 N     57.436 W
08/19/2009 20:53:36     19.664 N     57.443 W
08/19/2009 20:55:35     19.669 N     57.449 W
08/19/2009 20:57:35     19.674 N     57.456 W
08/19/2009 20:59:35     19.679 N     57.463 W
08/19/2009 21:01:36     19.684 N     57.469 W
08/19/2009 21:03:36     19.689 N     57.476 W
08/19/2009 21:05:36     19.694 N     57.483 W
08/19/2009 21:07:36     19.699 N     57.490 W
08/19/2009 21:09:35     19.704 N     57.497 W
08/19/2009 21:11:35     19.709 N     57.504 W
08/19/2009 21:13:35     19.714 N     57.512 W
08/19/2009 21:15:35     19.719 N     57.519 W
08/19/2009 21:17:36     19.724 N     57.526 W
08/19/2009 21:19:36     19.730 N     57.533 W
08/19/2009 21:21:36     19.735 N     57.541 W
08/19/2009 21:23:36     19.740 N     57.548 W
08/19/2009 21:25:35     19.746 N     57.556 W
08/19/2009 21:27:35     19.751 N     57.563 W
08/19/2009 21:29:35     19.756 N     57.571 W
08/19/2009 21:31:36     19.762 N     57.579 W
08/19/2009 21:33:36     19.767 N     57.586 W
08/19/2009 21:35:36     19.773 N     57.594 W
08/19/2009 21:37:36     19.778 N     57.602 W
08/19/2009 21:39:35     19.784 N     57.610 W
08/19/2009 21:41:35     19.790 N     57.618 W
08/19/2009 21:43:35     19.795 N     57.626 W
08/19/2009 21:45:35     19.801 N     57.634 W
08/19/2009 21:47:36     19.806 N     57.642 W
08/19/2009 21:49:36     19.812 N     57.650 W
08/19/2009 21:51:36     19.818 N     57.658 W
08/19/2009 21:53:36     19.824 N     57.666 W
08/19/2009 21:55:35     19.829 N     57.674 W
08/19/2009 21:57:35     19.835 N     57.683 W
08/19/2009 21:59:35     19.841 N     57.691 W
08/19/2009 22:01:36     19.848 N     57.700 W
08/19/2009 22:03:36     19.854 N     57.709 W
08/19/2009 22:05:36     19.861 N     57.717 W
08/19/2009 22:07:36     19.867 N     57.726 W
08/19/2009 22:09:35     19.874 N     57.735 W
08/19/2009 22:11:35     19.880 N     57.744 W
08/19/2009 22:13:35     19.887 N     57.753 W
08/19/2009 22:15:35     19.893 N     57.761 W
08/19/2009 22:17:36     19.899 N     57.770 W
08/19/2009 22:19:36     19.906 N     57.779 W
08/19/2009 22:21:36     19.912 N     57.788 W
08/19/2009 22:23:36     19.918 N     57.797 W
08/19/2009 22:25:35     19.925 N     57.806 W
08/19/2009 22:27:35     19.931 N     57.814 W
08/19/2009 22:29:35     19.937 N     57.823 W
08/19/2009 22:31:36     19.943 N     57.832 W
08/19/2009 22:33:36     19.950 N     57.841 W
08/19/2009 22:35:36     19.956 N     57.850 W
08/19/2009 22:37:36     19.962 N     57.859 W
08/19/2009 22:39:35     19.968 N     57.867 W
08/19/2009 22:41:35     19.974 N     57.876 W
08/19/2009 22:43:35     19.980 N     57.885 W
08/19/2009 22:45:35     19.986 N     57.894 W
08/19/2009 22:47:36     19.992 N     57.903 W
08/19/2009 22:49:36     19.998 N     57.912 W
08/19/2009 22:51:36     20.004 N     57.920 W
08/19/2009 22:53:36     20.010 N     57.929 W
08/19/2009 22:55:35     20.016 N     57.938 W
08/19/2009 22:57:35     20.022 N     57.947 W
08/19/2009 22:59:35     20.028 N     57.956 W
08/19/2009 23:01:36     20.033 N     57.964 W
08/19/2009 23:03:36     20.039 N     57.973 W
08/19/2009 23:05:36     20.045 N     57.982 W
08/19/2009 23:07:36     20.051 N     57.991 W
08/19/2009 23:09:35     20.057 N     58.000 W
08/19/2009 23:11:35     20.062 N     58.009 W
08/19/2009 23:13:35     20.068 N     58.017 W
08/19/2009 23:15:35     20.074 N     58.026 W
08/19/2009 23:17:36     20.079 N     58.035 W
08/19/2009 23:17:48     20.080 N     58.036 W
08/19/2009 23:19:48     20.086 N     58.045 W
08/19/2009 23:21:48     20.092 N     58.054 W
08/19/2009 23:23:49     20.098 N     58.063 W
08/19/2009 23:25:49     20.104 N     58.072 W
08/19/2009 23:27:49     20.110 N     58.081 W
08/19/2009 23:29:48     20.115 N     58.090 W
08/19/2009 23:31:48     20.121 N     58.099 W
08/19/2009 23:33:48     20.127 N     58.108 W
08/19/2009 23:35:48     20.133 N     58.117 W
08/19/2009 23:37:49     20.139 N     58.126 W
08/19/2009 23:39:49     20.145 N     58.135 W
08/19/2009 23:41:49     20.150 N     58.144 W
08/19/2009 23:43:49     20.156 N     58.153 W
08/19/2009 23:45:48     20.162 N     58.162 W
08/19/2009 23:47:48     20.167 N     58.171 W
08/19/2009 23:49:48     20.173 N     58.180 W
08/19/2009 23:51:48     20.179 N     58.189 W
08/19/2009 23:53:49     20.184 N     58.198 W
08/19/2009 23:55:49     20.190 N     58.207 W
08/19/2009 23:57:49     20.195 N     58.216 W
08/19/2009 23:59:48     20.201 N     58.225 W
08/20/2009 00:01:48     20.206 N     58.234 W
08/20/2009 00:03:48     20.211 N     58.242 W
08/20/2009 00:05:48     20.217 N     58.251 W
08/20/2009 00:07:49     20.222 N     58.260 W
08/20/2009 00:09:49     20.227 N     58.269 W
08/20/2009 00:11:49     20.233 N     58.277 W
08/20/2009 00:13:49     20.238 N     58.286 W
08/20/2009 00:15:48     20.243 N     58.295 W
08/20/2009 00:17:48     20.248 N     58.303 W
08/20/2009 00:19:48     20.253 N     58.312 W
08/20/2009 00:21:48     20.258 N     58.320 W
08/20/2009 00:23:49     20.263 N     58.329 W
08/20/2009 00:25:49     20.268 N     58.337 W
08/20/2009 00:27:49     20.273 N     58.345 W
08/20/2009 00:29:48     20.277 N     58.354 W
08/20/2009 00:31:19     20.281 N     58.360 W
08/20/2009 00:33:20     20.286 N     58.368 W
08/20/2009 00:35:20     20.290 N     58.376 W
08/20/2009 00:37:20     20.295 N     58.384 W
08/20/2009 00:39:20     20.300 N     58.392 W
08/20/2009 00:41:19     20.304 N     58.400 W
08/20/2009 00:43:19     20.309 N     58.408 W
08/20/2009 00:45:19     20.313 N     58.416 W
08/20/2009 00:47:19     20.318 N     58.424 W
08/20/2009 00:49:20     20.322 N     58.432 W
08/20/2009 00:51:20     20.326 N     58.439 W
08/20/2009 00:53:20     20.330 N     58.447 W
08/20/2009 00:55:19     20.334 N     58.454 W
08/20/2009 00:57:19     20.338 N     58.462 W
08/20/2009 00:59:19     20.342 N     58.469 W
08/20/2009 01:01:19     20.346 N     58.477 W
08/20/2009 01:03:20     20.350 N     58.484 W
08/20/2009 01:05:20     20.354 N     58.491 W
08/20/2009 01:07:20     20.358 N     58.498 W
08/20/2009 01:09:20     20.361 N     58.506 W
08/20/2009 01:11:19     20.365 N     58.513 W
08/20/2009 01:13:19     20.368 N     58.520 W
08/20/2009 01:15:19     20.372 N     58.527 W
08/20/2009 01:17:19     20.375 N     58.534 W
08/20/2009 01:19:20     20.379 N     58.541 W
08/20/2009 01:21:20     20.382 N     58.548 W
08/20/2009 01:23:20     20.386 N     58.555 W
08/20/2009 01:25:19     20.389 N     58.562 W
08/20/2009 01:27:19     20.393 N     58.569 W
08/20/2009 01:29:19     20.396 N     58.576 W
08/20/2009 01:31:19     20.399 N     58.582 W
08/20/2009 01:33:20     20.403 N     58.589 W
08/20/2009 01:35:20     20.406 N     58.596 W
08/20/2009 01:37:20     20.409 N     58.603 W
08/20/2009 01:39:20     20.412 N     58.610 W
08/20/2009 01:41:19     20.416 N     58.617 W
08/20/2009 01:43:19     20.419 N     58.624 W
08/20/2009 01:45:19     20.422 N     58.631 W
08/20/2009 01:47:19     20.426 N     58.638 W
08/20/2009 01:49:20     20.429 N     58.645 W
08/20/2009 01:51:20     20.432 N     58.652 W
08/20/2009 01:53:20     20.436 N     58.659 W
08/20/2009 01:55:19     20.439 N     58.666 W
08/20/2009 01:57:19     20.443 N     58.673 W
08/20/2009 01:58:40     20.445 N     58.678 W
08/20/2009 02:00:41     20.449 N     58.686 W
08/20/2009 02:02:41     20.454 N     58.695 W
08/20/2009 02:04:41     20.458 N     58.703 W
08/20/2009 02:06:41     20.462 N     58.711 W
08/20/2009 02:08:40     20.467 N     58.720 W
08/20/2009 02:10:40     20.471 N     58.728 W
08/20/2009 02:12:40     20.476 N     58.737 W
08/20/2009 02:14:40     20.480 N     58.746 W
08/20/2009 02:16:41     20.485 N     58.754 W
08/20/2009 02:18:41     20.490 N     58.763 W
08/20/2009 02:20:41     20.494 N     58.772 W
08/20/2009 02:22:41     20.499 N     58.781 W
08/20/2009 02:24:40     20.504 N     58.790 W
08/20/2009 02:26:40     20.509 N     58.799 W
08/20/2009 02:28:40     20.513 N     58.808 W
08/20/2009 02:30:41     20.518 N     58.818 W
08/20/2009 02:32:41     20.523 N     58.827 W
08/20/2009 02:34:41     20.528 N     58.836 W
08/20/2009 02:36:41     20.533 N     58.846 W
08/20/2009 02:38:40     20.538 N     58.855 W
08/20/2009 02:40:40     20.543 N     58.865 W
08/20/2009 02:42:40     20.548 N     58.874 W
08/20/2009 02:44:40     20.554 N     58.884 W
08/20/2009 02:46:41     20.559 N     58.893 W
08/20/2009 02:48:41     20.564 N     58.903 W
08/20/2009 02:50:41     20.569 N     58.913 W
08/20/2009 02:52:41     20.574 N     58.922 W
08/20/2009 02:54:40     20.580 N     58.932 W
08/20/2009 02:56:40     20.585 N     58.942 W
08/20/2009 02:58:40     20.590 N     58.952 W
08/20/2009 03:00:41     20.596 N     58.961 W
08/20/2009 03:02:41     20.601 N     58.971 W
08/20/2009 03:04:41     20.606 N     58.981 W
08/20/2009 03:06:41     20.612 N     58.991 W
08/20/2009 03:08:40     20.617 N     59.000 W
08/20/2009 03:10:40     20.623 N     59.010 W
08/20/2009 03:12:40     20.628 N     59.020 W
08/20/2009 03:14:40     20.634 N     59.030 W
08/20/2009 03:16:41     20.639 N     59.039 W
08/20/2009 03:18:41     20.645 N     59.049 W
08/20/2009 03:20:41     20.650 N     59.059 W
08/20/2009 03:22:41     20.656 N     59.069 W
08/20/2009 03:24:40     20.661 N     59.078 W
08/20/2009 03:26:40     20.667 N     59.088 W
08/20/2009 03:28:40     20.672 N     59.097 W
08/20/2009 03:30:41     20.678 N     59.107 W
08/20/2009 03:32:41     20.684 N     59.116 W
08/20/2009 03:34:41     20.689 N     59.126 W
08/20/2009 03:36:41     20.695 N     59.135 W
08/20/2009 03:38:40     20.700 N     59.145 W
08/20/2009 03:40:40     20.706 N     59.154 W
08/20/2009 03:42:40     20.712 N     59.163 W
08/20/2009 03:44:40     20.717 N     59.172 W
08/20/2009 03:46:41     20.723 N     59.181 W
08/20/2009 03:48:41     20.729 N     59.191 W
08/20/2009 03:50:41     20.734 N     59.199 W
08/20/2009 03:52:41     20.740 N     59.208 W
08/20/2009 03:54:40     20.745 N     59.217 W
08/20/2009 03:56:40     20.751 N     59.226 W
08/20/2009 03:58:40     20.757 N     59.235 W
08/20/2009 04:00:41     20.762 N     59.243 W
08/20/2009 04:02:41     20.768 N     59.252 W
08/20/2009 04:04:41     20.773 N     59.260 W
08/20/2009 04:06:20     20.778 N     59.267 W
08/20/2009 04:08:20     20.783 N     59.275 W
08/20/2009 04:10:19     20.789 N     59.283 W
08/20/2009 04:12:19     20.794 N     59.291 W
08/20/2009 04:14:19     20.799 N     59.298 W
08/20/2009 04:16:19     20.805 N     59.306 W
08/20/2009 04:18:20     20.810 N     59.314 W
08/20/2009 04:20:20     20.815 N     59.321 W
08/20/2009 04:22:20     20.821 N     59.329 W
08/20/2009 04:24:20     20.826 N     59.336 W
08/20/2009 04:26:19     20.831 N     59.343 W
08/20/2009 04:28:19     20.837 N     59.351 W
08/20/2009 04:30:19     20.842 N     59.358 W
08/20/2009 04:32:19     20.847 N     59.365 W
08/20/2009 04:34:20     20.853 N     59.372 W
08/20/2009 04:36:20     20.858 N     59.379 W
08/20/2009 04:38:20     20.864 N     59.386 W
08/20/2009 04:40:19     20.869 N     59.393 W
08/20/2009 04:42:19     20.874 N     59.400 W
08/20/2009 04:44:19     20.880 N     59.406 W
08/20/2009 04:46:19     20.885 N     59.413 W
08/20/2009 04:48:20     20.891 N     59.420 W
08/20/2009 04:50:20     20.896 N     59.426 W
08/20/2009 04:52:20     20.901 N     59.433 W
08/20/2009 04:54:20     20.907 N     59.439 W
08/20/2009 04:56:19     20.912 N     59.446 W
08/20/2009 04:58:19     20.918 N     59.452 W
08/20/2009 05:00:19     20.923 N     59.458 W
08/20/2009 05:02:19     20.929 N     59.465 W
08/20/2009 05:04:20     20.934 N     59.471 W
08/20/2009 05:06:20     20.940 N     59.477 W
08/20/2009 05:08:20     20.945 N     59.483 W
08/20/2009 05:10:19     20.950 N     59.489 W
08/20/2009 05:12:19     20.956 N     59.496 W
08/20/2009 05:14:19     20.961 N     59.502 W
08/20/2009 05:16:19     20.967 N     59.508 W
08/20/2009 05:18:20     20.972 N     59.514 W
08/20/2009 05:20:20     20.978 N     59.520 W
08/20/2009 05:22:20     20.983 N     59.526 W
08/20/2009 05:24:20     20.989 N     59.532 W
08/20/2009 05:26:19     20.994 N     59.538 W
08/20/2009 05:28:19     21.000 N     59.543 W
08/20/2009 05:30:19     21.005 N     59.549 W
08/20/2009 05:32:19     21.010 N     59.555 W
08/20/2009 05:34:20     21.016 N     59.561 W
08/20/2009 05:36:20     21.021 N     59.567 W
08/20/2009 05:38:20     21.027 N     59.573 W
08/20/2009 05:40:19     21.032 N     59.579 W
08/20/2009 05:42:19     21.038 N     59.585 W
08/20/2009 05:44:19     21.043 N     59.591 W
08/20/2009 05:46:19     21.049 N     59.596 W
08/20/2009 05:48:20     21.054 N     59.602 W
08/20/2009 05:50:20     21.060 N     59.608 W
08/20/2009 05:52:20     21.065 N     59.614 W
08/20/2009 05:53:00     21.067 N     59.616 W
08/20/2009 05:55:00     21.072 N     59.623 W
08/20/2009 05:57:00     21.077 N     59.631 W
08/20/2009 05:59:00     21.083 N     59.638 W
08/20/2009 06:00:59     21.088 N     59.646 W
08/20/2009 06:02:59     21.093 N     59.654 W
08/20/2009 06:04:59     21.098 N     59.661 W
08/20/2009 06:06:59     21.103 N     59.669 W
08/20/2009 06:09:00     21.108 N     59.677 W
08/20/2009 06:11:00     21.113 N     59.684 W
08/20/2009 06:13:00     21.118 N     59.692 W
08/20/2009 06:15:00     21.123 N     59.700 W
08/20/2009 06:16:59     21.128 N     59.708 W
08/20/2009 06:18:59     21.133 N     59.716 W
08/20/2009 06:20:59     21.138 N     59.724 W
08/20/2009 06:23:00     21.143 N     59.733 W
08/20/2009 06:25:00     21.148 N     59.741 W
08/20/2009 06:27:00     21.153 N     59.749 W
08/20/2009 06:29:00     21.158 N     59.757 W
08/20/2009 06:30:59     21.163 N     59.766 W
08/20/2009 06:32:59     21.168 N     59.774 W
08/20/2009 06:34:59     21.173 N     59.783 W
08/20/2009 06:36:59     21.178 N     59.791 W
08/20/2009 06:39:00     21.182 N     59.800 W
08/20/2009 06:41:00     21.187 N     59.808 W
08/20/2009 06:43:00     21.192 N     59.817 W
08/20/2009 06:45:00     21.197 N     59.826 W
08/20/2009 06:46:59     21.202 N     59.835 W
08/20/2009 06:48:59     21.207 N     59.843 W
08/20/2009 06:50:59     21.211 N     59.852 W
08/20/2009 06:53:00     21.216 N     59.861 W
08/20/2009 06:55:00     21.221 N     59.870 W
08/20/2009 06:57:00     21.226 N     59.879 W
08/20/2009 06:59:00     21.231 N     59.888 W
08/20/2009 07:00:59     21.235 N     59.897 W
08/20/2009 07:02:59     21.240 N     59.906 W
08/20/2009 07:04:59     21.245 N     59.915 W
08/20/2009 07:06:59     21.250 N     59.925 W
08/20/2009 07:09:00     21.255 N     59.934 W
08/20/2009 07:11:00     21.259 N     59.943 W
08/20/2009 07:13:00     21.264 N     59.952 W
08/20/2009 07:15:00     21.269 N     59.961 W
08/20/2009 07:16:59     21.274 N     59.971 W
08/20/2009 07:18:59     21.279 N     59.980 W
08/20/2009 07:20:59     21.283 N     59.989 W
08/20/2009 07:23:00     21.288 N     59.999 W
08/20/2009 07:25:00     21.293 N     60.008 W
08/20/2009 07:27:00     21.298 N     60.017 W
08/20/2009 07:29:00     21.303 N     60.027 W
08/20/2009 07:30:59     21.307 N     60.036 W
08/20/2009 07:32:59     21.312 N     60.045 W
08/20/2009 07:34:59     21.317 N     60.055 W
08/20/2009 07:36:59     21.322 N     60.064 W
08/20/2009 07:39:00     21.327 N     60.073 W
08/20/2009 07:41:00     21.332 N     60.083 W
08/20/2009 07:43:00     21.337 N     60.092 W
08/20/2009 07:45:00     21.342 N     60.102 W
08/20/2009 07:46:59     21.347 N     60.111 W
08/20/2009 07:48:59     21.351 N     60.120 W
08/20/2009 07:50:59     21.356 N     60.130 W
08/20/2009 07:53:00     21.361 N     60.139 W
08/20/2009 07:55:00     21.366 N     60.149 W
08/20/2009 07:57:00     21.371 N     60.158 W
08/20/2009 07:59:00     21.376 N     60.167 W
08/20/2009 08:00:59     21.381 N     60.177 W
08/20/2009 08:02:59     21.387 N     60.186 W
08/20/2009 08:04:59     21.392 N     60.195 W
08/20/2009 08:06:59     21.397 N     60.205 W
08/20/2009 08:09:00     21.402 N     60.214 W
08/20/2009 08:11:00     21.407 N     60.223 W
08/20/2009 08:13:00     21.412 N     60.233 W
08/20/2009 08:15:00     21.417 N     60.242 W
08/20/2009 08:16:59     21.423 N     60.251 W
08/20/2009 08:18:59     21.428 N     60.260 W
08/20/2009 08:20:59     21.433 N     60.269 W
08/20/2009 08:23:00     21.439 N     60.278 W
08/20/2009 08:25:00     21.444 N     60.288 W
08/20/2009 08:27:00     21.449 N     60.297 W
08/20/2009 08:29:00     21.455 N     60.306 W
08/20/2009 08:30:59     21.460 N     60.315 W
08/20/2009 08:32:59     21.466 N     60.324 W
08/20/2009 08:34:59     21.471 N     60.332 W
08/20/2009 08:36:59     21.477 N     60.341 W
08/20/2009 08:39:00     21.482 N     60.350 W
08/20/2009 08:41:00     21.488 N     60.359 W
08/20/2009 08:43:00     21.493 N     60.368 W
08/20/2009 08:45:00     21.499 N     60.377 W
08/20/2009 08:46:59     21.505 N     60.385 W
08/20/2009 08:48:59     21.510 N     60.394 W
08/20/2009 08:50:59     21.516 N     60.402 W
08/20/2009 08:53:00     21.522 N     60.411 W
08/20/2009 08:55:00     21.528 N     60.420 W
08/20/2009 08:57:00     21.534 N     60.428 W
08/20/2009 08:59:00     21.540 N     60.437 W
08/20/2009 09:00:59     21.546 N     60.445 W
08/20/2009 09:02:59     21.552 N     60.453 W
08/20/2009 09:04:59     21.557 N     60.462 W
08/20/2009 09:06:59     21.564 N     60.470 W
08/20/2009 09:09:00     21.570 N     60.478 W
08/20/2009 09:11:00     21.576 N     60.486 W
08/20/2009 09:13:00     21.582 N     60.495 W
08/20/2009 09:15:00     21.588 N     60.503 W
08/20/2009 09:16:59     21.594 N     60.511 W
08/20/2009 09:18:59     21.600 N     60.519 W
08/20/2009 09:20:59     21.606 N     60.527 W
08/20/2009 09:23:00     21.613 N     60.535 W
08/20/2009 09:25:00     21.619 N     60.543 W
08/20/2009 09:27:00     21.625 N     60.551 W
08/20/2009 09:29:00     21.631 N     60.559 W
08/20/2009 09:30:59     21.638 N     60.567 W
08/20/2009 09:32:59     21.644 N     60.575 W
08/20/2009 09:34:59     21.650 N     60.583 W
08/20/2009 09:36:45     21.656 N     60.590 W
08/20/2009 09:38:45     21.663 N     60.598 W
08/20/2009 09:40:45     21.670 N     60.605 W
08/20/2009 09:42:45     21.677 N     60.613 W
08/20/2009 09:44:46     21.685 N     60.620 W
08/20/2009 09:46:46     21.692 N     60.628 W
08/20/2009 09:48:46     21.699 N     60.635 W
08/20/2009 09:50:46     21.706 N     60.643 W
08/20/2009 09:52:45     21.713 N     60.651 W
08/20/2009 09:54:45     21.720 N     60.658 W
08/20/2009 09:56:45     21.727 N     60.666 W
08/20/2009 09:58:45     21.734 N     60.673 W
08/20/2009 10:00:46     21.741 N     60.681 W
08/20/2009 10:02:46     21.748 N     60.688 W
08/20/2009 10:04:46     21.755 N     60.696 W
08/20/2009 10:06:45     21.762 N     60.703 W
08/20/2009 10:08:45     21.768 N     60.711 W
08/20/2009 10:10:45     21.775 N     60.718 W
08/20/2009 10:12:45     21.782 N     60.726 W
08/20/2009 10:14:46     21.789 N     60.733 W
08/20/2009 10:16:46     21.795 N     60.741 W
08/20/2009 10:18:46     21.802 N     60.749 W
08/20/2009 10:20:46     21.809 N     60.756 W
08/20/2009 10:22:45     21.815 N     60.764 W
08/20/2009 10:24:45     21.822 N     60.771 W
08/20/2009 10:26:45     21.828 N     60.779 W
08/20/2009 10:28:45     21.835 N     60.786 W
08/20/2009 10:30:46     21.841 N     60.794 W
08/20/2009 10:32:46     21.847 N     60.801 W
