Track for Ingrid               2013
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/16/2013 07:19:48     23.506 N     97.144 W
09/16/2013 07:21:48     23.508 N     97.149 W
09/16/2013 07:23:48     23.511 N     97.153 W
09/16/2013 07:25:48     23.513 N     97.158 W
09/16/2013 07:27:48     23.515 N     97.163 W
09/16/2013 07:29:49     23.518 N     97.167 W
09/16/2013 07:31:49     23.520 N     97.172 W
09/16/2013 07:33:49     23.522 N     97.176 W
09/16/2013 07:35:49     23.524 N     97.181 W
09/16/2013 07:37:49     23.527 N     97.186 W
09/16/2013 07:39:49     23.529 N     97.190 W
09/16/2013 07:41:49     23.531 N     97.195 W
09/16/2013 07:43:49     23.533 N     97.200 W
09/16/2013 07:45:48     23.536 N     97.204 W
09/16/2013 07:47:48     23.538 N     97.209 W
09/16/2013 07:49:48     23.540 N     97.213 W
09/16/2013 07:51:48     23.542 N     97.218 W
09/16/2013 07:53:48     23.544 N     97.223 W
09/16/2013 07:55:48     23.546 N     97.227 W
09/16/2013 07:57:48     23.548 N     97.232 W
09/16/2013 07:59:49     23.551 N     97.237 W
09/16/2013 08:01:49     23.553 N     97.241 W
09/16/2013 08:03:49     23.555 N     97.246 W
09/16/2013 08:05:49     23.557 N     97.251 W
09/16/2013 08:07:49     23.559 N     97.255 W
09/16/2013 08:09:49     23.561 N     97.260 W
09/16/2013 08:11:49     23.563 N     97.265 W
09/16/2013 08:13:49     23.565 N     97.269 W
09/16/2013 08:15:48     23.567 N     97.274 W
09/16/2013 08:17:48     23.569 N     97.279 W
09/16/2013 08:19:48     23.571 N     97.283 W
09/16/2013 08:21:48     23.573 N     97.288 W
09/16/2013 08:23:48     23.575 N     97.293 W
09/16/2013 08:25:48     23.577 N     97.297 W
09/16/2013 08:27:48     23.579 N     97.302 W
09/16/2013 08:29:49     23.581 N     97.307 W
09/16/2013 08:31:49     23.583 N     97.311 W
09/16/2013 08:33:49     23.585 N     97.316 W
09/16/2013 08:35:49     23.587 N     97.321 W
09/16/2013 08:37:49     23.589 N     97.325 W
09/16/2013 08:39:49     23.591 N     97.330 W
09/16/2013 08:41:49     23.592 N     97.335 W
09/16/2013 08:43:49     23.594 N     97.339 W
09/16/2013 08:45:48     23.596 N     97.344 W
09/16/2013 08:47:48     23.598 N     97.349 W
09/16/2013 08:49:48     23.600 N     97.353 W
09/16/2013 08:51:48     23.602 N     97.358 W
09/16/2013 08:53:48     23.603 N     97.363 W
09/16/2013 08:55:48     23.605 N     97.367 W
09/16/2013 08:57:48     23.607 N     97.372 W
09/16/2013 08:59:49     23.609 N     97.377 W
09/16/2013 09:01:49     23.610 N     97.381 W
09/16/2013 09:03:49     23.612 N     97.386 W
09/16/2013 09:05:49     23.614 N     97.391 W
09/16/2013 09:07:49     23.616 N     97.396 W
09/16/2013 09:09:49     23.617 N     97.400 W
09/16/2013 09:11:49     23.619 N     97.405 W
09/16/2013 09:13:49     23.621 N     97.410 W
09/16/2013 09:15:48     23.622 N     97.414 W
09/16/2013 09:17:48     23.624 N     97.419 W
09/16/2013 09:19:48     23.626 N     97.424 W
09/16/2013 09:21:48     23.627 N     97.429 W
09/16/2013 09:23:48     23.629 N     97.433 W
09/16/2013 09:25:48     23.630 N     97.438 W
09/16/2013 09:27:48     23.632 N     97.443 W
09/16/2013 09:29:49     23.633 N     97.447 W
09/16/2013 09:31:49     23.635 N     97.452 W
09/16/2013 09:33:49     23.636 N     97.457 W
09/16/2013 09:35:49     23.638 N     97.462 W
09/16/2013 09:37:49     23.639 N     97.466 W
09/16/2013 09:39:49     23.641 N     97.471 W
09/16/2013 09:41:49     23.642 N     97.476 W
09/16/2013 09:43:49     23.644 N     97.481 W
09/16/2013 09:45:48     23.645 N     97.485 W
09/16/2013 09:47:48     23.647 N     97.490 W
09/16/2013 09:49:48     23.648 N     97.495 W
09/16/2013 09:51:48     23.650 N     97.500 W
09/16/2013 09:53:48     23.651 N     97.504 W
09/16/2013 09:55:48     23.652 N     97.509 W
09/16/2013 09:57:48     23.654 N     97.514 W
09/16/2013 09:59:49     23.655 N     97.519 W
09/16/2013 10:01:49     23.656 N     97.523 W
09/16/2013 10:03:49     23.658 N     97.528 W
09/16/2013 10:05:49     23.659 N     97.533 W
09/16/2013 10:07:49     23.660 N     97.538 W
09/16/2013 10:09:49     23.662 N     97.542 W
09/16/2013 10:11:49     23.663 N     97.547 W
09/16/2013 10:13:49     23.664 N     97.552 W
09/16/2013 10:15:48     23.665 N     97.557 W
09/16/2013 10:17:48     23.666 N     97.561 W
09/16/2013 10:19:48     23.668 N     97.566 W
09/16/2013 10:21:48     23.669 N     97.571 W
09/16/2013 10:23:48     23.670 N     97.576 W
09/16/2013 10:25:48     23.671 N     97.581 W
09/16/2013 10:27:48     23.672 N     97.585 W
09/16/2013 10:29:49     23.673 N     97.590 W
09/16/2013 10:31:49     23.675 N     97.595 W
09/16/2013 10:33:49     23.676 N     97.600 W
09/16/2013 10:35:49     23.677 N     97.604 W
09/16/2013 10:37:49     23.678 N     97.609 W
09/16/2013 10:39:49     23.679 N     97.614 W
09/16/2013 10:41:49     23.680 N     97.619 W
09/16/2013 10:43:49     23.681 N     97.624 W
09/16/2013 10:45:48     23.682 N     97.628 W
09/16/2013 10:47:48     23.683 N     97.633 W
09/16/2013 10:49:48     23.684 N     97.638 W
09/16/2013 10:51:48     23.685 N     97.643 W
09/16/2013 10:53:48     23.686 N     97.648 W
09/16/2013 10:55:48     23.687 N     97.652 W
09/16/2013 10:57:48     23.688 N     97.657 W
09/16/2013 10:59:49     23.689 N     97.662 W
09/16/2013 11:01:49     23.690 N     97.667 W
09/16/2013 11:03:49     23.691 N     97.672 W
09/16/2013 11:05:49     23.692 N     97.677 W
09/16/2013 11:07:49     23.692 N     97.681 W
09/16/2013 11:09:49     23.693 N     97.686 W
09/16/2013 11:11:49     23.694 N     97.691 W
09/16/2013 11:13:49     23.695 N     97.696 W
09/16/2013 11:15:48     23.696 N     97.701 W
09/16/2013 11:17:48     23.697 N     97.705 W
09/16/2013 11:19:48     23.698 N     97.710 W
09/16/2013 11:21:48     23.698 N     97.715 W
09/16/2013 11:23:48     23.699 N     97.720 W
09/16/2013 11:25:48     23.700 N     97.725 W
09/16/2013 11:27:48     23.701 N     97.730 W
09/16/2013 11:29:49     23.701 N     97.735 W
09/16/2013 11:31:49     23.702 N     97.739 W
09/16/2013 11:33:49     23.703 N     97.744 W
09/16/2013 11:35:49     23.704 N     97.749 W
09/16/2013 11:37:49     23.704 N     97.754 W
09/16/2013 11:39:49     23.705 N     97.759 W
09/16/2013 11:41:49     23.706 N     97.764 W
09/16/2013 11:43:49     23.706 N     97.768 W
09/16/2013 11:45:48     23.707 N     97.773 W
09/16/2013 11:47:48     23.708 N     97.778 W
09/16/2013 11:49:48     23.708 N     97.783 W
09/16/2013 11:51:48     23.709 N     97.788 W
09/16/2013 11:53:48     23.710 N     97.793 W
09/16/2013 11:55:48     23.710 N     97.798 W
09/16/2013 11:57:48     23.711 N     97.802 W
09/16/2013 11:59:49     23.711 N     97.807 W
09/16/2013 12:01:49     23.712 N     97.812 W
09/16/2013 12:03:49     23.713 N     97.817 W
09/16/2013 12:05:49     23.713 N     97.822 W
09/16/2013 12:07:49     23.714 N     97.827 W
09/16/2013 12:09:49     23.714 N     97.832 W
09/16/2013 12:11:49     23.715 N     97.837 W
09/16/2013 12:13:49     23.715 N     97.841 W
09/16/2013 12:15:48     23.716 N     97.846 W
09/16/2013 12:17:48     23.716 N     97.851 W
09/16/2013 12:19:48     23.717 N     97.856 W
09/16/2013 12:21:48     23.717 N     97.861 W
09/16/2013 12:23:48     23.718 N     97.866 W
09/16/2013 12:25:48     23.718 N     97.871 W
09/16/2013 12:27:48     23.718 N     97.876 W
09/16/2013 12:29:49     23.719 N     97.880 W
09/16/2013 12:31:49     23.719 N     97.885 W
09/16/2013 12:33:49     23.720 N     97.890 W
09/16/2013 12:35:49     23.720 N     97.895 W
09/16/2013 12:37:49     23.721 N     97.900 W
09/16/2013 12:39:49     23.721 N     97.905 W
09/16/2013 12:41:49     23.721 N     97.910 W
09/16/2013 12:43:49     23.722 N     97.915 W
09/16/2013 12:45:48     23.722 N     97.920 W
09/16/2013 12:47:48     23.722 N     97.924 W
09/16/2013 12:49:48     23.723 N     97.929 W
09/16/2013 12:51:48     23.723 N     97.934 W
09/16/2013 12:53:48     23.723 N     97.939 W
09/16/2013 12:55:48     23.724 N     97.944 W
09/16/2013 12:57:48     23.724 N     97.949 W
09/16/2013 12:59:49     23.724 N     97.954 W
09/16/2013 13:01:49     23.725 N     97.959 W
09/16/2013 13:03:49     23.725 N     97.964 W
09/16/2013 13:05:49     23.725 N     97.969 W
09/16/2013 13:07:49     23.725 N     97.974 W
09/16/2013 13:09:49     23.726 N     97.978 W
09/16/2013 13:11:49     23.726 N     97.983 W
09/16/2013 13:13:49     23.726 N     97.988 W
09/16/2013 13:15:48     23.726 N     97.993 W
09/16/2013 13:17:48     23.726 N     97.998 W
09/16/2013 13:19:48     23.727 N     98.003 W
09/16/2013 13:21:48     23.727 N     98.008 W
09/16/2013 13:23:48     23.727 N     98.013 W
09/16/2013 13:25:48     23.727 N     98.018 W
09/16/2013 13:27:48     23.727 N     98.023 W
09/16/2013 13:29:49     23.728 N     98.028 W
09/16/2013 13:31:49     23.728 N     98.033 W
09/16/2013 13:33:49     23.728 N     98.037 W
09/16/2013 13:35:49     23.728 N     98.042 W
09/16/2013 13:37:49     23.728 N     98.047 W
09/16/2013 13:39:49     23.728 N     98.052 W
09/16/2013 13:41:49     23.728 N     98.057 W
09/16/2013 13:43:49     23.728 N     98.062 W
09/16/2013 13:45:48     23.729 N     98.067 W
09/16/2013 13:47:48     23.729 N     98.072 W
09/16/2013 13:49:48     23.729 N     98.077 W
09/16/2013 13:51:48     23.729 N     98.082 W
09/16/2013 13:53:48     23.729 N     98.087 W
09/16/2013 13:55:48     23.729 N     98.092 W
09/16/2013 13:57:48     23.729 N     98.097 W
09/16/2013 13:59:49     23.729 N     98.102 W
09/16/2013 14:01:49     23.729 N     98.107 W
09/16/2013 14:03:49     23.729 N     98.112 W
09/16/2013 14:05:49     23.729 N     98.116 W
09/16/2013 14:07:49     23.729 N     98.121 W
09/16/2013 14:09:49     23.729 N     98.126 W
09/16/2013 14:11:49     23.729 N     98.131 W
09/16/2013 14:13:49     23.729 N     98.136 W
09/16/2013 14:15:48     23.729 N     98.141 W
09/16/2013 14:17:48     23.729 N     98.146 W
09/16/2013 14:19:48     23.729 N     98.151 W
09/16/2013 14:21:48     23.729 N     98.156 W
09/16/2013 14:23:48     23.729 N     98.161 W
09/16/2013 14:25:48     23.729 N     98.166 W
09/16/2013 14:27:48     23.729 N     98.171 W
09/16/2013 14:29:49     23.729 N     98.176 W
09/16/2013 14:31:49     23.729 N     98.181 W
09/16/2013 14:33:49     23.729 N     98.186 W
09/16/2013 14:35:49     23.729 N     98.191 W
09/16/2013 14:37:49     23.729 N     98.196 W
09/16/2013 14:39:49     23.729 N     98.201 W
09/16/2013 14:41:49     23.729 N     98.206 W
09/16/2013 14:43:49     23.728 N     98.211 W
09/16/2013 14:45:48     23.728 N     98.216 W
09/16/2013 14:47:48     23.728 N     98.220 W
09/16/2013 14:49:48     23.728 N     98.225 W
09/16/2013 14:51:48     23.728 N     98.230 W
09/16/2013 14:53:48     23.728 N     98.235 W
09/16/2013 14:55:48     23.728 N     98.240 W
09/16/2013 14:57:48     23.728 N     98.245 W
09/16/2013 14:59:49     23.727 N     98.250 W
09/16/2013 15:01:49     23.727 N     98.255 W
09/16/2013 15:03:49     23.727 N     98.260 W
09/16/2013 15:05:49     23.727 N     98.265 W
09/16/2013 15:07:49     23.727 N     98.270 W
09/16/2013 15:09:49     23.727 N     98.275 W
09/16/2013 15:11:49     23.726 N     98.280 W
09/16/2013 15:13:49     23.726 N     98.285 W
09/16/2013 15:15:48     23.726 N     98.290 W
09/16/2013 15:17:48     23.726 N     98.295 W
09/16/2013 15:19:48     23.726 N     98.300 W
09/16/2013 15:21:48     23.726 N     98.305 W
09/16/2013 15:23:48     23.725 N     98.310 W
09/16/2013 15:25:48     23.725 N     98.315 W
09/16/2013 15:27:48     23.725 N     98.320 W
09/16/2013 15:29:49     23.725 N     98.325 W
09/16/2013 15:31:49     23.725 N     98.330 W
09/16/2013 15:33:49     23.724 N     98.335 W
09/16/2013 15:35:49     23.724 N     98.340 W
09/16/2013 15:37:49     23.724 N     98.345 W
09/16/2013 15:39:49     23.724 N     98.350 W
09/16/2013 15:41:49     23.723 N     98.355 W
09/16/2013 15:43:49     23.723 N     98.360 W
09/16/2013 15:45:48     23.723 N     98.365 W
09/16/2013 15:47:48     23.723 N     98.370 W
09/16/2013 15:49:48     23.722 N     98.375 W
09/16/2013 15:51:48     23.722 N     98.380 W
09/16/2013 15:53:48     23.722 N     98.385 W
09/16/2013 15:55:48     23.722 N     98.390 W
09/16/2013 15:57:48     23.721 N     98.395 W
09/16/2013 15:59:49     23.721 N     98.400 W
09/16/2013 16:01:49     23.721 N     98.405 W
09/16/2013 16:03:49     23.720 N     98.410 W
09/16/2013 16:05:49     23.720 N     98.415 W
09/16/2013 16:07:49     23.720 N     98.420 W
09/16/2013 16:09:49     23.720 N     98.425 W
09/16/2013 16:11:49     23.719 N     98.430 W
09/16/2013 16:13:49     23.719 N     98.435 W
09/16/2013 16:15:48     23.719 N     98.440 W
09/16/2013 16:17:48     23.718 N     98.445 W
09/16/2013 16:19:48     23.718 N     98.450 W
09/16/2013 16:21:48     23.718 N     98.455 W
09/16/2013 16:23:48     23.717 N     98.460 W
09/16/2013 16:25:48     23.717 N     98.465 W
09/16/2013 16:27:48     23.717 N     98.470 W
09/16/2013 16:29:49     23.716 N     98.475 W
09/16/2013 16:31:49     23.716 N     98.480 W
09/16/2013 16:33:49     23.716 N     98.485 W
09/16/2013 16:35:49     23.715 N     98.490 W
09/16/2013 16:37:49     23.715 N     98.495 W
09/16/2013 16:39:49     23.715 N     98.500 W
09/16/2013 16:41:49     23.714 N     98.504 W
09/16/2013 16:43:49     23.714 N     98.509 W
09/16/2013 16:45:48     23.714 N     98.514 W
09/16/2013 16:47:48     23.713 N     98.520 W
09/16/2013 16:49:48     23.713 N     98.524 W
09/16/2013 16:51:48     23.713 N     98.529 W
09/16/2013 16:53:48     23.712 N     98.534 W
09/16/2013 16:55:48     23.712 N     98.539 W
09/16/2013 16:57:48     23.712 N     98.544 W
09/16/2013 16:59:49     23.711 N     98.549 W
09/16/2013 17:01:49     23.711 N     98.554 W
09/16/2013 17:03:49     23.711 N     98.560 W
09/16/2013 17:05:49     23.710 N     98.564 W
09/16/2013 17:07:49     23.710 N     98.569 W
09/16/2013 17:09:49     23.710 N     98.574 W
09/16/2013 17:11:49     23.709 N     98.579 W
09/16/2013 17:13:49     23.709 N     98.584 W
09/16/2013 17:15:48     23.708 N     98.589 W
09/16/2013 17:17:48     23.708 N     98.594 W
09/16/2013 17:19:48     23.708 N     98.599 W
09/16/2013 17:21:48     23.707 N     98.604 W
09/16/2013 17:23:48     23.707 N     98.609 W
09/16/2013 17:25:48     23.707 N     98.614 W
09/16/2013 17:27:48     23.706 N     98.619 W
09/16/2013 17:29:49     23.706 N     98.625 W
09/16/2013 17:31:49     23.705 N     98.629 W
09/16/2013 17:33:49     23.705 N     98.634 W
09/16/2013 17:35:49     23.705 N     98.640 W
09/16/2013 17:37:49     23.704 N     98.645 W
09/16/2013 17:39:49     23.704 N     98.649 W
09/16/2013 17:41:49     23.703 N     98.655 W
09/16/2013 17:43:49     23.703 N     98.660 W
09/16/2013 17:45:48     23.703 N     98.665 W
09/16/2013 17:47:48     23.702 N     98.670 W
09/16/2013 17:49:48     23.702 N     98.675 W
09/16/2013 17:51:48     23.702 N     98.680 W
09/16/2013 17:53:48     23.701 N     98.685 W
09/16/2013 17:55:48     23.701 N     98.690 W
09/16/2013 17:57:48     23.700 N     98.695 W
09/16/2013 17:59:49     23.700 N     98.700 W
