Track for Ana                  2009
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/16/2009 17:42:00     14.510 N     57.495 W
08/16/2009 17:44:00     14.511 N     57.509 W
08/16/2009 17:45:59     14.512 N     57.523 W
08/16/2009 17:47:59     14.514 N     57.537 W
08/16/2009 17:50:00     14.515 N     57.551 W
08/16/2009 17:52:00     14.516 N     57.565 W
08/16/2009 17:53:59     14.518 N     57.579 W
08/16/2009 17:55:59     14.519 N     57.593 W
08/16/2009 17:58:00     14.520 N     57.607 W
08/16/2009 18:00:00     14.522 N     57.621 W
08/16/2009 18:01:59     14.523 N     57.636 W
08/16/2009 18:04:00     14.524 N     57.650 W
08/16/2009 18:06:00     14.526 N     57.664 W
08/16/2009 18:07:59     14.527 N     57.678 W
08/16/2009 18:09:59     14.528 N     57.692 W
08/16/2009 18:12:00     14.530 N     57.706 W
08/16/2009 18:14:00     14.531 N     57.720 W
08/16/2009 18:15:59     14.532 N     57.734 W
08/16/2009 18:17:59     14.534 N     57.748 W
08/16/2009 18:20:00     14.535 N     57.762 W
08/16/2009 18:22:00     14.537 N     57.776 W
08/16/2009 18:23:59     14.538 N     57.790 W
08/16/2009 18:25:59     14.539 N     57.804 W
08/16/2009 18:28:00     14.541 N     57.818 W
08/16/2009 18:30:00     14.542 N     57.833 W
08/16/2009 18:31:59     14.544 N     57.847 W
08/16/2009 18:34:00     14.545 N     57.861 W
08/16/2009 18:36:00     14.547 N     57.875 W
08/16/2009 18:37:59     14.548 N     57.889 W
08/16/2009 18:39:59     14.550 N     57.903 W
08/16/2009 18:42:00     14.551 N     57.917 W
08/16/2009 18:44:00     14.552 N     57.931 W
08/16/2009 18:45:59     14.554 N     57.946 W
08/16/2009 18:47:59     14.555 N     57.960 W
08/16/2009 18:50:00     14.557 N     57.974 W
08/16/2009 18:52:00     14.558 N     57.988 W
08/16/2009 18:53:59     14.560 N     58.002 W
08/16/2009 18:55:59     14.561 N     58.016 W
08/16/2009 18:58:00     14.563 N     58.030 W
08/16/2009 19:00:00     14.564 N     58.045 W
08/16/2009 19:01:59     14.566 N     58.059 W
08/16/2009 19:04:00     14.568 N     58.073 W
08/16/2009 19:06:00     14.569 N     58.087 W
08/16/2009 19:07:59     14.571 N     58.101 W
08/16/2009 19:09:59     14.572 N     58.115 W
08/16/2009 19:12:00     14.574 N     58.130 W
08/16/2009 19:14:00     14.575 N     58.144 W
08/16/2009 19:15:59     14.577 N     58.158 W
08/16/2009 19:17:59     14.579 N     58.172 W
08/16/2009 19:20:00     14.580 N     58.186 W
08/16/2009 19:22:00     14.582 N     58.201 W
08/16/2009 19:23:59     14.583 N     58.215 W
08/16/2009 19:25:59     14.585 N     58.229 W
08/16/2009 19:28:00     14.587 N     58.243 W
08/16/2009 19:30:00     14.588 N     58.257 W
08/16/2009 19:31:59     14.590 N     58.272 W
08/16/2009 19:34:00     14.591 N     58.286 W
08/16/2009 19:36:00     14.593 N     58.300 W
08/16/2009 19:37:59     14.595 N     58.314 W
08/16/2009 19:39:59     14.596 N     58.329 W
08/16/2009 19:42:00     14.598 N     58.343 W
08/16/2009 19:44:00     14.600 N     58.357 W
08/16/2009 19:45:59     14.601 N     58.371 W
08/16/2009 19:47:59     14.603 N     58.386 W
08/16/2009 19:50:00     14.605 N     58.400 W
08/16/2009 19:52:00     14.606 N     58.414 W
08/16/2009 19:53:59     14.608 N     58.428 W
08/16/2009 19:55:59     14.610 N     58.443 W
08/16/2009 19:58:00     14.612 N     58.457 W
08/16/2009 20:00:00     14.613 N     58.471 W
08/16/2009 20:01:59     14.615 N     58.485 W
08/16/2009 20:04:00     14.617 N     58.500 W
08/16/2009 20:06:00     14.619 N     58.514 W
08/16/2009 20:07:59     14.620 N     58.528 W
08/16/2009 20:09:59     14.622 N     58.543 W
08/16/2009 20:12:00     14.624 N     58.557 W
08/16/2009 20:14:00     14.626 N     58.571 W
08/16/2009 20:15:59     14.627 N     58.586 W
08/16/2009 20:17:59     14.629 N     58.600 W
08/16/2009 20:20:00     14.631 N     58.614 W
08/16/2009 20:22:00     14.633 N     58.629 W
08/16/2009 20:23:59     14.635 N     58.643 W
08/16/2009 20:25:59     14.636 N     58.657 W
08/16/2009 20:28:00     14.638 N     58.672 W
08/16/2009 20:30:00     14.640 N     58.686 W
08/16/2009 20:31:59     14.642 N     58.700 W
08/16/2009 20:34:00     14.644 N     58.715 W
08/16/2009 20:36:00     14.646 N     58.729 W
08/16/2009 20:37:59     14.647 N     58.743 W
08/16/2009 20:39:59     14.649 N     58.758 W
08/16/2009 20:42:00     14.651 N     58.772 W
08/16/2009 20:44:00     14.653 N     58.786 W
08/16/2009 20:45:59     14.655 N     58.801 W
08/16/2009 20:47:59     14.657 N     58.815 W
08/16/2009 20:50:00     14.659 N     58.830 W
08/16/2009 20:52:00     14.661 N     58.844 W
08/16/2009 20:53:59     14.663 N     58.858 W
08/16/2009 20:55:59     14.664 N     58.873 W
08/16/2009 20:58:00     14.666 N     58.887 W
08/16/2009 21:00:00     14.668 N     58.902 W
08/16/2009 21:01:59     14.670 N     58.916 W
08/16/2009 21:04:00     14.672 N     58.930 W
08/16/2009 21:06:00     14.674 N     58.945 W
08/16/2009 21:07:59     14.676 N     58.959 W
08/16/2009 21:09:59     14.678 N     58.974 W
08/16/2009 21:12:00     14.680 N     58.988 W
08/16/2009 21:14:00     14.682 N     59.003 W
08/16/2009 21:14:53     14.683 N     59.009 W
08/16/2009 21:16:53     14.682 N     59.034 W
08/16/2009 21:18:54     14.682 N     59.059 W
08/16/2009 21:20:54     14.682 N     59.084 W
08/16/2009 21:22:53     14.681 N     59.110 W
08/16/2009 21:24:54     14.681 N     59.135 W
08/16/2009 21:26:54     14.680 N     59.160 W
08/16/2009 21:28:53     14.680 N     59.185 W
08/16/2009 21:30:53     14.679 N     59.210 W
08/16/2009 21:32:54     14.679 N     59.235 W
08/16/2009 21:34:54     14.678 N     59.260 W
08/16/2009 21:36:53     14.678 N     59.285 W
08/16/2009 21:38:53     14.677 N     59.310 W
08/16/2009 21:40:54     14.677 N     59.335 W
08/16/2009 21:42:54     14.676 N     59.360 W
08/16/2009 21:44:53     14.676 N     59.385 W
08/16/2009 21:46:53     14.676 N     59.410 W
08/16/2009 21:48:54     14.675 N     59.435 W
08/16/2009 21:50:54     14.675 N     59.460 W
08/16/2009 21:52:53     14.674 N     59.485 W
08/16/2009 21:54:54     14.674 N     59.509 W
08/16/2009 21:56:54     14.674 N     59.534 W
08/16/2009 21:58:53     14.673 N     59.559 W
08/16/2009 22:00:53     14.673 N     59.584 W
08/16/2009 22:02:54     14.672 N     59.609 W
08/16/2009 22:04:54     14.672 N     59.634 W
08/16/2009 22:06:53     14.672 N     59.658 W
08/16/2009 22:08:53     14.671 N     59.683 W
08/16/2009 22:10:54     14.671 N     59.708 W
08/16/2009 22:12:54     14.671 N     59.733 W
08/16/2009 22:14:53     14.670 N     59.757 W
08/16/2009 22:16:53     14.670 N     59.782 W
08/16/2009 22:18:54     14.670 N     59.807 W
08/16/2009 22:20:54     14.669 N     59.831 W
08/16/2009 22:22:53     14.669 N     59.856 W
08/16/2009 22:24:54     14.669 N     59.880 W
08/16/2009 22:26:54     14.669 N     59.905 W
08/16/2009 22:28:53     14.668 N     59.930 W
08/16/2009 22:30:53     14.668 N     59.954 W
08/16/2009 22:32:54     14.668 N     59.979 W
08/16/2009 22:34:54     14.667 N     60.003 W
08/16/2009 22:36:53     14.667 N     60.028 W
08/16/2009 22:38:53     14.667 N     60.052 W
08/16/2009 22:40:54     14.667 N     60.076 W
08/16/2009 22:42:54     14.666 N     60.101 W
08/16/2009 22:44:53     14.666 N     60.125 W
08/16/2009 22:46:53     14.666 N     60.150 W
08/16/2009 22:48:54     14.666 N     60.174 W
08/16/2009 22:50:54     14.666 N     60.198 W
08/16/2009 22:52:53     14.665 N     60.223 W
08/16/2009 22:54:54     14.665 N     60.247 W
08/16/2009 22:56:54     14.665 N     60.271 W
08/16/2009 22:58:53     14.665 N     60.296 W
08/16/2009 23:00:53     14.665 N     60.320 W
08/16/2009 23:02:54     14.664 N     60.344 W
08/16/2009 23:04:54     14.664 N     60.368 W
08/16/2009 23:06:53     14.664 N     60.392 W
08/16/2009 23:08:53     14.664 N     60.416 W
08/16/2009 23:10:54     14.664 N     60.441 W
08/16/2009 23:12:54     14.664 N     60.465 W
08/16/2009 23:14:53     14.664 N     60.489 W
08/16/2009 23:16:53     14.664 N     60.513 W
08/16/2009 23:18:54     14.663 N     60.537 W
08/16/2009 23:20:54     14.663 N     60.561 W
08/16/2009 23:22:53     14.663 N     60.585 W
08/16/2009 23:24:54     14.663 N     60.609 W
08/16/2009 23:26:54     14.663 N     60.633 W
08/16/2009 23:28:53     14.663 N     60.657 W
08/16/2009 23:30:53     14.663 N     60.681 W
08/16/2009 23:32:54     14.663 N     60.704 W
08/16/2009 23:34:54     14.663 N     60.728 W
08/16/2009 23:36:53     14.663 N     60.752 W
08/16/2009 23:38:53     14.663 N     60.776 W
08/16/2009 23:40:54     14.663 N     60.800 W
08/16/2009 23:42:54     14.663 N     60.823 W
08/16/2009 23:44:53     14.663 N     60.847 W
08/16/2009 23:46:53     14.663 N     60.871 W
08/16/2009 23:48:54     14.663 N     60.894 W
08/16/2009 23:50:54     14.663 N     60.918 W
08/16/2009 23:52:53     14.663 N     60.942 W
08/16/2009 23:54:54     14.663 N     60.965 W
08/16/2009 23:56:54     14.663 N     60.989 W
08/16/2009 23:58:53     14.663 N     61.012 W
08/17/2009 00:00:53     14.663 N     61.036 W
08/17/2009 00:02:54     14.664 N     61.059 W
08/17/2009 00:04:54     14.664 N     61.083 W
08/17/2009 00:06:53     14.664 N     61.106 W
08/17/2009 00:08:53     14.664 N     61.130 W
08/17/2009 00:10:54     14.664 N     61.153 W
08/17/2009 00:12:54     14.664 N     61.177 W
08/17/2009 00:14:53     14.664 N     61.200 W
08/17/2009 00:16:53     14.664 N     61.223 W
08/17/2009 00:18:54     14.665 N     61.246 W
08/17/2009 00:20:54     14.665 N     61.270 W
08/17/2009 00:22:53     14.665 N     61.293 W
08/17/2009 00:24:54     14.665 N     61.316 W
08/17/2009 00:26:54     14.665 N     61.339 W
08/17/2009 00:28:53     14.666 N     61.362 W
08/17/2009 00:30:53     14.666 N     61.386 W
08/17/2009 00:32:54     14.666 N     61.409 W
08/17/2009 00:34:54     14.666 N     61.432 W
08/17/2009 00:36:53     14.667 N     61.455 W
08/17/2009 00:38:53     14.667 N     61.478 W
08/17/2009 00:40:54     14.667 N     61.501 W
08/17/2009 00:42:54     14.667 N     61.524 W
08/17/2009 00:44:53     14.668 N     61.547 W
08/17/2009 00:46:53     14.668 N     61.569 W
08/17/2009 00:48:54     14.668 N     61.592 W
08/17/2009 00:50:54     14.669 N     61.615 W
08/17/2009 00:52:53     14.669 N     61.638 W
08/17/2009 00:54:54     14.669 N     61.661 W
08/17/2009 00:56:54     14.670 N     61.683 W
08/17/2009 00:58:53     14.670 N     61.706 W
08/17/2009 01:00:53     14.670 N     61.729 W
08/17/2009 01:02:54     14.671 N     61.751 W
08/17/2009 01:04:54     14.671 N     61.774 W
08/17/2009 01:06:53     14.672 N     61.797 W
08/17/2009 01:08:53     14.672 N     61.819 W
08/17/2009 01:10:54     14.673 N     61.842 W
08/17/2009 01:12:54     14.673 N     61.864 W
08/17/2009 01:14:53     14.673 N     61.887 W
08/17/2009 01:16:53     14.674 N     61.909 W
08/17/2009 01:18:54     14.674 N     61.931 W
08/17/2009 01:20:54     14.675 N     61.954 W
08/17/2009 01:22:53     14.675 N     61.976 W
08/17/2009 01:24:54     14.676 N     61.999 W
08/17/2009 01:26:54     14.676 N     62.021 W
08/17/2009 01:28:53     14.677 N     62.043 W
08/17/2009 01:30:53     14.678 N     62.065 W
08/17/2009 01:32:54     14.678 N     62.087 W
08/17/2009 01:34:54     14.679 N     62.110 W
08/17/2009 01:36:53     14.679 N     62.132 W
08/17/2009 01:38:53     14.680 N     62.154 W
08/17/2009 01:40:54     14.680 N     62.176 W
08/17/2009 01:42:54     14.681 N     62.198 W
08/17/2009 01:44:53     14.682 N     62.220 W
08/17/2009 01:46:53     14.682 N     62.242 W
08/17/2009 01:48:54     14.683 N     62.264 W
08/17/2009 01:50:54     14.684 N     62.286 W
08/17/2009 01:52:53     14.684 N     62.307 W
08/17/2009 01:54:54     14.685 N     62.329 W
08/17/2009 01:56:54     14.686 N     62.351 W
08/17/2009 01:58:53     14.686 N     62.373 W
08/17/2009 02:00:53     14.687 N     62.394 W
08/17/2009 02:02:54     14.688 N     62.416 W
08/17/2009 02:04:54     14.689 N     62.438 W
08/17/2009 02:06:53     14.689 N     62.459 W
08/17/2009 02:08:53     14.690 N     62.481 W
08/17/2009 02:10:54     14.691 N     62.502 W
08/17/2009 02:12:54     14.692 N     62.524 W
08/17/2009 02:14:53     14.693 N     62.545 W
08/17/2009 02:16:53     14.693 N     62.567 W
08/17/2009 02:18:54     14.694 N     62.588 W
08/17/2009 02:20:54     14.695 N     62.610 W
08/17/2009 02:22:53     14.696 N     62.631 W
08/17/2009 02:24:54     14.697 N     62.652 W
08/17/2009 02:26:54     14.698 N     62.673 W
08/17/2009 02:28:53     14.699 N     62.695 W
08/17/2009 02:30:53     14.700 N     62.716 W
08/17/2009 02:32:54     14.700 N     62.737 W
08/17/2009 02:34:54     14.701 N     62.758 W
08/17/2009 02:36:53     14.702 N     62.779 W
08/17/2009 02:38:53     14.703 N     62.800 W
08/17/2009 02:40:54     14.704 N     62.821 W
08/17/2009 02:42:54     14.705 N     62.842 W
08/17/2009 02:44:53     14.706 N     62.863 W
08/17/2009 02:46:53     14.707 N     62.884 W
08/17/2009 02:48:54     14.708 N     62.905 W
08/17/2009 02:50:54     14.709 N     62.926 W
08/17/2009 02:52:53     14.710 N     62.946 W
08/17/2009 02:54:54     14.712 N     62.967 W
08/17/2009 02:56:54     14.713 N     62.988 W
08/17/2009 02:58:53     14.714 N     63.008 W
08/17/2009 03:00:53     14.715 N     63.029 W
08/17/2009 03:02:54     14.716 N     63.050 W
08/17/2009 03:04:54     14.717 N     63.070 W
08/17/2009 03:06:53     14.718 N     63.091 W
08/17/2009 03:08:53     14.719 N     63.111 W
08/17/2009 03:10:54     14.721 N     63.132 W
08/17/2009 03:12:54     14.722 N     63.152 W
08/17/2009 03:14:53     14.723 N     63.172 W
08/17/2009 03:16:53     14.724 N     63.193 W
08/17/2009 03:18:54     14.725 N     63.213 W
08/17/2009 03:20:54     14.727 N     63.233 W
08/17/2009 03:22:53     14.728 N     63.253 W
08/17/2009 03:24:54     14.729 N     63.273 W
08/17/2009 03:26:54     14.731 N     63.294 W
08/17/2009 03:28:53     14.732 N     63.314 W
08/17/2009 03:30:53     14.733 N     63.334 W
08/17/2009 03:32:54     14.735 N     63.354 W
08/17/2009 03:34:54     14.736 N     63.374 W
08/17/2009 03:36:53     14.737 N     63.393 W
08/17/2009 03:38:53     14.739 N     63.413 W
08/17/2009 03:40:54     14.740 N     63.433 W
08/17/2009 03:42:54     14.741 N     63.453 W
08/17/2009 03:44:53     14.743 N     63.473 W
08/17/2009 03:46:53     14.744 N     63.492 W
08/17/2009 03:48:54     14.746 N     63.512 W
08/17/2009 03:50:54     14.747 N     63.532 W
08/17/2009 03:52:53     14.749 N     63.551 W
08/17/2009 03:54:54     14.750 N     63.571 W
08/17/2009 03:56:54     14.752 N     63.590 W
08/17/2009 03:58:53     14.753 N     63.610 W
08/17/2009 04:00:53     14.755 N     63.629 W
08/17/2009 04:02:54     14.756 N     63.648 W
08/17/2009 04:04:54     14.758 N     63.668 W
08/17/2009 04:06:53     14.760 N     63.687 W
08/17/2009 04:08:53     14.761 N     63.706 W
08/17/2009 04:10:54     14.763 N     63.725 W
08/17/2009 04:12:54     14.764 N     63.744 W
08/17/2009 04:14:53     14.766 N     63.764 W
08/17/2009 04:16:53     14.768 N     63.783 W
08/17/2009 04:18:54     14.769 N     63.802 W
08/17/2009 04:20:54     14.771 N     63.821 W
08/17/2009 04:22:53     14.773 N     63.840 W
08/17/2009 04:24:54     14.775 N     63.858 W
08/17/2009 04:26:54     14.776 N     63.877 W
08/17/2009 04:28:53     14.778 N     63.896 W
08/17/2009 04:30:53     14.780 N     63.915 W
08/17/2009 04:32:54     14.782 N     63.933 W
08/17/2009 04:34:54     14.784 N     63.952 W
08/17/2009 04:36:53     14.785 N     63.971 W
08/17/2009 04:38:53     14.787 N     63.989 W
08/17/2009 04:40:54     14.789 N     64.008 W
08/17/2009 04:42:54     14.791 N     64.026 W
08/17/2009 04:44:53     14.793 N     64.045 W
08/17/2009 04:46:53     14.795 N     64.063 W
08/17/2009 04:48:54     14.797 N     64.081 W
08/17/2009 04:50:54     14.799 N     64.100 W
08/17/2009 04:52:53     14.801 N     64.118 W
08/17/2009 04:54:54     14.803 N     64.136 W
08/17/2009 04:56:54     14.805 N     64.154 W
08/17/2009 04:58:53     14.807 N     64.172 W
08/17/2009 05:00:53     14.809 N     64.190 W
08/17/2009 05:02:54     14.811 N     64.208 W
08/17/2009 05:04:54     14.813 N     64.226 W
08/17/2009 05:06:53     14.815 N     64.244 W
08/17/2009 05:08:53     14.817 N     64.262 W
08/17/2009 05:10:54     14.819 N     64.280 W
08/17/2009 05:12:54     14.821 N     64.298 W
08/17/2009 05:14:53     14.823 N     64.315 W
08/17/2009 05:16:53     14.825 N     64.333 W
08/17/2009 05:18:54     14.828 N     64.351 W
08/17/2009 05:20:54     14.830 N     64.368 W
08/17/2009 05:22:53     14.832 N     64.386 W
08/17/2009 05:24:54     14.834 N     64.403 W
08/17/2009 05:26:54     14.836 N     64.421 W
08/17/2009 05:28:53     14.839 N     64.438 W
08/17/2009 05:30:53     14.841 N     64.455 W
08/17/2009 05:32:54     14.843 N     64.473 W
08/17/2009 05:34:54     14.846 N     64.490 W
08/17/2009 05:36:53     14.848 N     64.507 W
08/17/2009 05:38:53     14.850 N     64.524 W
08/17/2009 05:40:54     14.853 N     64.541 W
08/17/2009 05:42:54     14.855 N     64.558 W
08/17/2009 05:44:53     14.857 N     64.575 W
08/17/2009 05:46:53     14.860 N     64.592 W
08/17/2009 05:48:54     14.862 N     64.609 W
08/17/2009 05:50:54     14.865 N     64.626 W
08/17/2009 05:52:53     14.867 N     64.643 W
08/17/2009 05:54:54     14.870 N     64.659 W
08/17/2009 05:56:54     14.872 N     64.676 W
08/17/2009 05:58:53     14.875 N     64.693 W
08/17/2009 06:00:53     14.877 N     64.709 W
08/17/2009 06:02:54     14.880 N     64.726 W
08/17/2009 06:04:54     14.882 N     64.742 W
08/17/2009 06:06:53     14.885 N     64.759 W
08/17/2009 06:08:53     14.888 N     64.775 W
08/17/2009 06:10:54     14.890 N     64.791 W
08/17/2009 06:12:54     14.893 N     64.808 W
08/17/2009 06:14:53     14.896 N     64.824 W
08/17/2009 06:16:53     14.898 N     64.840 W
08/17/2009 06:18:54     14.901 N     64.856 W
08/17/2009 06:20:54     14.904 N     64.872 W
08/17/2009 06:22:53     14.907 N     64.888 W
08/17/2009 06:24:54     14.909 N     64.904 W
08/17/2009 06:26:54     14.912 N     64.920 W
08/17/2009 06:28:53     14.915 N     64.936 W
08/17/2009 06:30:53     14.918 N     64.952 W
08/17/2009 06:32:54     14.921 N     64.967 W
08/17/2009 06:34:54     14.923 N     64.983 W
08/17/2009 06:36:53     14.926 N     64.999 W
08/17/2009 06:38:53     14.929 N     65.014 W
08/17/2009 06:40:54     14.932 N     65.030 W
08/17/2009 06:42:54     14.935 N     65.045 W
08/17/2009 06:44:53     14.938 N     65.061 W
08/17/2009 06:46:53     14.941 N     65.076 W
08/17/2009 06:48:54     14.944 N     65.091 W
08/17/2009 06:50:54     14.947 N     65.107 W
08/17/2009 06:52:53     14.950 N     65.122 W
08/17/2009 06:54:54     14.953 N     65.137 W
08/17/2009 06:56:54     14.956 N     65.152 W
08/17/2009 06:58:53     14.959 N     65.167 W
08/17/2009 07:00:53     14.962 N     65.182 W
08/17/2009 07:02:54     14.966 N     65.197 W
08/17/2009 07:04:54     14.969 N     65.212 W
08/17/2009 07:06:53     14.972 N     65.227 W
08/17/2009 07:08:53     14.975 N     65.242 W
08/17/2009 07:10:54     14.978 N     65.256 W
08/17/2009 07:12:54     14.982 N     65.271 W
08/17/2009 07:14:53     14.985 N     65.285 W
08/17/2009 07:16:53     14.988 N     65.300 W
08/17/2009 07:18:54     14.991 N     65.314 W
08/17/2009 07:20:54     14.995 N     65.329 W
08/17/2009 07:22:53     14.998 N     65.343 W
08/17/2009 07:24:54     15.001 N     65.358 W
08/17/2009 07:26:54     15.005 N     65.372 W
08/17/2009 07:28:53     15.008 N     65.386 W
08/17/2009 07:30:53     15.012 N     65.400 W
08/17/2009 07:32:54     15.015 N     65.414 W
08/17/2009 07:34:54     15.019 N     65.428 W
08/17/2009 07:36:53     15.022 N     65.442 W
08/17/2009 07:38:53     15.025 N     65.456 W
08/17/2009 07:40:54     15.029 N     65.470 W
08/17/2009 07:42:54     15.033 N     65.484 W
08/17/2009 07:44:53     15.036 N     65.497 W
08/17/2009 07:46:53     15.040 N     65.511 W
08/17/2009 07:48:54     15.043 N     65.525 W
08/17/2009 07:50:54     15.047 N     65.538 W
08/17/2009 07:52:53     15.051 N     65.552 W
08/17/2009 07:54:54     15.054 N     65.565 W
08/17/2009 07:56:54     15.058 N     65.579 W
08/17/2009 07:58:53     15.062 N     65.592 W
08/17/2009 08:00:53     15.065 N     65.605 W
08/17/2009 08:02:53     15.069 N     65.618 W
08/17/2009 08:04:53     15.073 N     65.632 W
08/17/2009 08:06:54     15.077 N     65.645 W
08/17/2009 08:08:54     15.080 N     65.658 W
08/17/2009 08:10:54     15.084 N     65.671 W
08/17/2009 08:12:54     15.088 N     65.684 W
08/17/2009 08:14:53     15.092 N     65.697 W
08/17/2009 08:16:53     15.096 N     65.710 W
08/17/2009 08:18:53     15.100 N     65.722 W
08/17/2009 08:20:53     15.103 N     65.735 W
08/17/2009 08:22:54     15.107 N     65.748 W
08/17/2009 08:24:54     15.111 N     65.761 W
08/17/2009 08:26:54     15.115 N     65.773 W
08/17/2009 08:28:53     15.119 N     65.786 W
08/17/2009 08:30:53     15.123 N     65.798 W
08/17/2009 08:32:53     15.127 N     65.811 W
08/17/2009 08:34:53     15.131 N     65.823 W
08/17/2009 08:36:54     15.135 N     65.835 W
08/17/2009 08:38:54     15.139 N     65.848 W
08/17/2009 08:40:54     15.144 N     65.860 W
08/17/2009 08:42:54     15.148 N     65.872 W
08/17/2009 08:44:53     15.152 N     65.884 W
08/17/2009 08:46:53     15.156 N     65.896 W
08/17/2009 08:48:53     15.160 N     65.908 W
08/17/2009 08:50:53     15.164 N     65.920 W
08/17/2009 08:52:54     15.169 N     65.932 W
08/17/2009 08:54:54     15.173 N     65.944 W
08/17/2009 08:56:54     15.177 N     65.956 W
08/17/2009 08:58:53     15.181 N     65.967 W
08/17/2009 09:00:53     15.186 N     65.979 W
08/17/2009 09:02:53     15.190 N     65.991 W
08/17/2009 09:04:53     15.194 N     66.002 W
08/17/2009 09:06:54     15.198 N     66.014 W
08/17/2009 09:08:54     15.203 N     66.025 W
08/17/2009 09:10:54     15.207 N     66.037 W
08/17/2009 09:12:54     15.212 N     66.048 W
08/17/2009 09:14:53     15.216 N     66.060 W
08/17/2009 09:16:53     15.220 N     66.071 W
08/17/2009 09:18:53     15.225 N     66.082 W
08/17/2009 09:20:53     15.229 N     66.093 W
08/17/2009 09:22:54     15.234 N     66.105 W
08/17/2009 09:24:54     15.238 N     66.116 W
08/17/2009 09:26:54     15.243 N     66.127 W
08/17/2009 09:28:53     15.247 N     66.138 W
08/17/2009 09:30:53     15.252 N     66.149 W
08/17/2009 09:32:53     15.256 N     66.160 W
08/17/2009 09:34:53     15.261 N     66.171 W
08/17/2009 09:36:54     15.266 N     66.181 W
08/17/2009 09:38:54     15.270 N     66.192 W
08/17/2009 09:40:54     15.275 N     66.203 W
08/17/2009 09:42:54     15.279 N     66.214 W
08/17/2009 09:44:53     15.284 N     66.224 W
08/17/2009 09:46:53     15.289 N     66.235 W
08/17/2009 09:48:53     15.293 N     66.245 W
08/17/2009 09:50:53     15.298 N     66.256 W
08/17/2009 09:52:54     15.303 N     66.266 W
08/17/2009 09:54:54     15.308 N     66.277 W
08/17/2009 09:56:54     15.312 N     66.287 W
08/17/2009 09:58:53     15.317 N     66.297 W
08/17/2009 10:00:53     15.322 N     66.307 W
08/17/2009 10:02:53     15.327 N     66.318 W
08/17/2009 10:04:53     15.332 N     66.328 W
08/17/2009 10:06:54     15.336 N     66.338 W
08/17/2009 10:08:54     15.341 N     66.348 W
08/17/2009 10:10:54     15.346 N     66.358 W
08/17/2009 10:12:54     15.351 N     66.368 W
08/17/2009 10:14:53     15.356 N     66.378 W
08/17/2009 10:16:53     15.361 N     66.388 W
08/17/2009 10:18:53     15.366 N     66.398 W
08/17/2009 10:20:53     15.371 N     66.407 W
08/17/2009 10:22:54     15.376 N     66.417 W
08/17/2009 10:24:54     15.381 N     66.427 W
08/17/2009 10:26:54     15.386 N     66.437 W
08/17/2009 10:28:53     15.391 N     66.446 W
08/17/2009 10:30:53     15.396 N     66.456 W
08/17/2009 10:32:53     15.401 N     66.465 W
08/17/2009 10:34:53     15.406 N     66.475 W
08/17/2009 10:36:54     15.411 N     66.484 W
08/17/2009 10:38:54     15.416 N     66.494 W
08/17/2009 10:40:54     15.421 N     66.503 W
08/17/2009 10:42:54     15.426 N     66.512 W
08/17/2009 10:44:53     15.431 N     66.522 W
08/17/2009 10:46:53     15.437 N     66.531 W
08/17/2009 10:48:53     15.442 N     66.540 W
08/17/2009 10:50:53     15.447 N     66.549 W
08/17/2009 10:52:54     15.452 N     66.558 W
08/17/2009 10:54:54     15.457 N     66.567 W
08/17/2009 10:56:54     15.463 N     66.576 W
08/17/2009 10:58:53     15.468 N     66.585 W
08/17/2009 11:00:53     15.473 N     66.594 W
08/17/2009 11:02:53     15.478 N     66.603 W
08/17/2009 11:04:53     15.484 N     66.612 W
08/17/2009 11:06:54     15.489 N     66.621 W
08/17/2009 11:08:54     15.494 N     66.629 W
08/17/2009 11:10:54     15.500 N     66.638 W
08/17/2009 11:12:54     15.505 N     66.647 W
08/17/2009 11:14:53     15.510 N     66.655 W
08/17/2009 11:16:53     15.516 N     66.664 W
08/17/2009 11:18:53     15.521 N     66.673 W
08/17/2009 11:20:53     15.527 N     66.681 W
08/17/2009 11:22:54     15.532 N     66.690 W
08/17/2009 11:24:54     15.538 N     66.698 W
08/17/2009 11:26:54     15.543 N     66.706 W
08/17/2009 11:28:53     15.548 N     66.715 W
08/17/2009 11:30:53     15.554 N     66.723 W
08/17/2009 11:32:53     15.559 N     66.731 W
08/17/2009 11:34:53     15.565 N     66.739 W
08/17/2009 11:36:54     15.570 N     66.748 W
08/17/2009 11:38:54     15.576 N     66.756 W
08/17/2009 11:40:54     15.582 N     66.764 W
08/17/2009 11:42:54     15.587 N     66.772 W
08/17/2009 11:44:53     15.593 N     66.780 W
08/17/2009 11:46:53     15.598 N     66.788 W
08/17/2009 11:48:53     15.604 N     66.796 W
08/17/2009 11:50:53     15.610 N     66.804 W
08/17/2009 11:52:54     15.615 N     66.812 W
08/17/2009 11:54:54     15.621 N     66.820 W
08/17/2009 11:56:54     15.626 N     66.827 W
08/17/2009 11:58:53     15.632 N     66.835 W
08/17/2009 12:00:53     15.638 N     66.843 W
08/17/2009 12:02:53     15.644 N     66.850 W
08/17/2009 12:04:53     15.649 N     66.858 W
08/17/2009 12:06:54     15.655 N     66.866 W
08/17/2009 12:08:54     15.661 N     66.873 W
08/17/2009 12:10:54     15.667 N     66.881 W
08/17/2009 12:12:54     15.672 N     66.888 W
