Track for Isaias               2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/31/2020 05:53:39     20.525 N     72.652 W
07/31/2020 05:55:40     20.527 N     72.659 W
07/31/2020 05:57:39     20.529 N     72.665 W
07/31/2020 06:00:09     20.530 N     72.670 W
07/31/2020 06:01:09     20.533 N     72.677 W
07/31/2020 06:03:10     20.535 N     72.684 W
07/31/2020 06:05:09     20.538 N     72.691 W
07/31/2020 06:07:09     20.541 N     72.699 W
07/31/2020 06:09:10     20.544 N     72.706 W
07/31/2020 06:11:10     20.547 N     72.713 W
07/31/2020 06:13:09     20.549 N     72.720 W
07/31/2020 06:15:09     20.552 N     72.727 W
07/31/2020 06:17:10     20.555 N     72.734 W
07/31/2020 06:19:10     20.558 N     72.742 W
07/31/2020 06:21:09     20.561 N     72.749 W
07/31/2020 06:23:09     20.564 N     72.756 W
07/31/2020 06:25:10     20.567 N     72.763 W
07/31/2020 06:27:10     20.570 N     72.770 W
07/31/2020 06:29:09     20.573 N     72.777 W
07/31/2020 06:31:09     20.576 N     72.784 W
07/31/2020 06:33:10     20.579 N     72.791 W
07/31/2020 06:35:09     20.582 N     72.798 W
07/31/2020 06:37:09     20.586 N     72.805 W
07/31/2020 06:39:10     20.589 N     72.812 W
07/31/2020 06:41:10     20.592 N     72.820 W
07/31/2020 06:43:09     20.595 N     72.827 W
07/31/2020 06:45:09     20.599 N     72.834 W
07/31/2020 06:47:10     20.602 N     72.841 W
07/31/2020 06:49:10     20.605 N     72.848 W
07/31/2020 06:51:09     20.609 N     72.855 W
07/31/2020 06:53:09     20.612 N     72.862 W
07/31/2020 06:55:10     20.616 N     72.869 W
07/31/2020 06:57:10     20.619 N     72.876 W
07/31/2020 07:00:09     20.623 N     72.883 W
07/31/2020 07:01:09     20.626 N     72.890 W
07/31/2020 07:03:10     20.630 N     72.897 W
07/31/2020 07:05:09     20.634 N     72.904 W
07/31/2020 07:07:09     20.638 N     72.911 W
07/31/2020 07:09:10     20.641 N     72.918 W
07/31/2020 07:11:10     20.645 N     72.925 W
07/31/2020 07:13:09     20.649 N     72.931 W
07/31/2020 07:15:09     20.653 N     72.938 W
07/31/2020 07:17:10     20.657 N     72.945 W
07/31/2020 07:19:10     20.661 N     72.952 W
07/31/2020 07:21:09     20.665 N     72.959 W
07/31/2020 07:23:09     20.669 N     72.966 W
07/31/2020 07:25:10     20.673 N     72.973 W
07/31/2020 07:27:10     20.677 N     72.980 W
07/31/2020 07:29:09     20.682 N     72.987 W
07/31/2020 07:31:09     20.686 N     72.993 W
07/31/2020 07:33:10     20.690 N     73.000 W
07/31/2020 07:35:09     20.695 N     73.007 W
07/31/2020 07:37:09     20.699 N     73.014 W
07/31/2020 07:39:10     20.704 N     73.021 W
07/31/2020 07:41:10     20.708 N     73.028 W
07/31/2020 07:43:09     20.713 N     73.034 W
07/31/2020 07:45:09     20.718 N     73.041 W
07/31/2020 07:47:10     20.722 N     73.048 W
07/31/2020 07:49:10     20.727 N     73.055 W
07/31/2020 07:51:09     20.732 N     73.061 W
07/31/2020 07:53:09     20.737 N     73.068 W
07/31/2020 07:55:10     20.741 N     73.075 W
07/31/2020 07:57:10     20.746 N     73.082 W
07/31/2020 08:00:09     20.751 N     73.088 W
07/31/2020 08:01:09     20.756 N     73.095 W
07/31/2020 08:03:09     20.761 N     73.102 W
07/31/2020 08:05:10     20.766 N     73.109 W
07/31/2020 08:07:10     20.771 N     73.115 W
07/31/2020 08:09:10     20.776 N     73.122 W
07/31/2020 08:11:10     20.781 N     73.129 W
07/31/2020 08:13:09     20.787 N     73.136 W
07/31/2020 08:15:09     20.792 N     73.142 W
07/31/2020 08:17:09     20.797 N     73.149 W
07/31/2020 08:19:09     20.802 N     73.156 W
07/31/2020 08:21:10     20.807 N     73.163 W
07/31/2020 08:23:10     20.813 N     73.169 W
07/31/2020 08:25:10     20.818 N     73.176 W
07/31/2020 08:27:10     20.823 N     73.183 W
07/31/2020 08:29:09     20.829 N     73.190 W
07/31/2020 08:31:09     20.834 N     73.196 W
07/31/2020 08:33:09     20.839 N     73.203 W
07/31/2020 08:35:10     20.845 N     73.210 W
07/31/2020 08:37:10     20.850 N     73.217 W
07/31/2020 08:39:10     20.856 N     73.223 W
07/31/2020 08:41:10     20.861 N     73.230 W
07/31/2020 08:43:09     20.867 N     73.237 W
07/31/2020 08:45:09     20.872 N     73.244 W
07/31/2020 08:47:09     20.877 N     73.251 W
07/31/2020 08:49:09     20.883 N     73.257 W
07/31/2020 08:51:10     20.888 N     73.264 W
07/31/2020 08:53:10     20.894 N     73.271 W
07/31/2020 08:55:10     20.899 N     73.278 W
07/31/2020 08:57:10     20.905 N     73.285 W
07/31/2020 09:00:09     20.910 N     73.292 W
07/31/2020 09:01:09     20.916 N     73.299 W
07/31/2020 09:03:09     20.921 N     73.305 W
07/31/2020 09:05:10     20.927 N     73.312 W
07/31/2020 09:07:10     20.932 N     73.319 W
07/31/2020 09:09:10     20.938 N     73.326 W
07/31/2020 09:11:10     20.943 N     73.333 W
07/31/2020 09:13:09     20.949 N     73.340 W
07/31/2020 09:15:09     20.954 N     73.347 W
07/31/2020 09:17:09     20.959 N     73.354 W
07/31/2020 09:19:09     20.965 N     73.361 W
07/31/2020 09:21:10     20.970 N     73.368 W
07/31/2020 09:23:10     20.976 N     73.375 W
07/31/2020 09:25:10     20.981 N     73.382 W
07/31/2020 09:27:10     20.986 N     73.389 W
07/31/2020 09:29:09     20.992 N     73.396 W
07/31/2020 09:31:09     20.997 N     73.404 W
07/31/2020 09:33:09     21.002 N     73.411 W
07/31/2020 09:35:10     21.008 N     73.418 W
07/31/2020 09:37:10     21.013 N     73.425 W
07/31/2020 09:39:10     21.018 N     73.432 W
07/31/2020 09:41:10     21.023 N     73.439 W
07/31/2020 09:43:09     21.029 N     73.447 W
07/31/2020 09:45:09     21.034 N     73.454 W
07/31/2020 09:47:09     21.039 N     73.461 W
07/31/2020 09:49:09     21.044 N     73.469 W
07/31/2020 09:51:10     21.049 N     73.476 W
07/31/2020 09:53:10     21.054 N     73.483 W
07/31/2020 09:55:10     21.059 N     73.491 W
07/31/2020 09:57:10     21.064 N     73.498 W
07/31/2020 10:00:09     21.069 N     73.506 W
07/31/2020 10:01:09     21.074 N     73.513 W
07/31/2020 10:03:09     21.079 N     73.521 W
07/31/2020 10:05:10     21.084 N     73.528 W
07/31/2020 10:07:10     21.089 N     73.536 W
07/31/2020 10:09:10     21.093 N     73.543 W
07/31/2020 10:11:10     21.098 N     73.551 W
07/31/2020 10:13:09     21.103 N     73.559 W
07/31/2020 10:15:09     21.108 N     73.566 W
07/31/2020 10:17:09     21.112 N     73.574 W
07/31/2020 10:19:09     21.117 N     73.582 W
07/31/2020 10:21:10     21.121 N     73.589 W
07/31/2020 10:23:10     21.126 N     73.597 W
07/31/2020 10:25:10     21.130 N     73.605 W
07/31/2020 10:27:10     21.135 N     73.613 W
07/31/2020 10:29:09     21.139 N     73.621 W
07/31/2020 10:31:09     21.144 N     73.629 W
07/31/2020 10:33:09     21.148 N     73.636 W
07/31/2020 10:35:10     21.153 N     73.644 W
07/31/2020 10:37:10     21.157 N     73.652 W
07/31/2020 10:39:10     21.161 N     73.660 W
07/31/2020 10:41:10     21.165 N     73.668 W
07/31/2020 10:43:09     21.170 N     73.676 W
07/31/2020 10:45:09     21.174 N     73.684 W
07/31/2020 10:47:09     21.178 N     73.692 W
07/31/2020 10:49:09     21.182 N     73.700 W
07/31/2020 10:51:10     21.186 N     73.708 W
07/31/2020 10:53:10     21.191 N     73.716 W
07/31/2020 10:55:10     21.195 N     73.725 W
07/31/2020 10:57:10     21.199 N     73.733 W
07/31/2020 11:00:09     21.203 N     73.741 W
07/31/2020 11:01:09     21.207 N     73.749 W
07/31/2020 11:03:09     21.211 N     73.757 W
07/31/2020 11:05:10     21.215 N     73.765 W
07/31/2020 11:07:10     21.219 N     73.774 W
07/31/2020 11:09:10     21.223 N     73.782 W
07/31/2020 11:11:10     21.227 N     73.790 W
07/31/2020 11:13:09     21.231 N     73.798 W
07/31/2020 11:15:09     21.234 N     73.807 W
07/31/2020 11:17:09     21.238 N     73.815 W
07/31/2020 11:19:09     21.242 N     73.823 W
07/31/2020 11:21:10     21.246 N     73.831 W
07/31/2020 11:23:10     21.250 N     73.840 W
07/31/2020 11:25:10     21.254 N     73.848 W
07/31/2020 11:27:10     21.257 N     73.856 W
07/31/2020 11:29:09     21.261 N     73.865 W
07/31/2020 11:31:09     21.265 N     73.873 W
07/31/2020 11:33:09     21.269 N     73.882 W
07/31/2020 11:35:10     21.272 N     73.890 W
07/31/2020 11:37:10     21.276 N     73.898 W
07/31/2020 11:39:10     21.280 N     73.907 W
07/31/2020 11:41:10     21.284 N     73.915 W
07/31/2020 11:43:09     21.287 N     73.924 W
07/31/2020 11:44:40     21.290 N     73.930 W
07/31/2020 11:46:40     21.293 N     73.940 W
07/31/2020 11:48:40     21.296 N     73.949 W
07/31/2020 11:50:39     21.299 N     73.959 W
07/31/2020 11:52:39     21.302 N     73.968 W
07/31/2020 11:54:39     21.306 N     73.978 W
07/31/2020 11:56:39     21.309 N     73.987 W
07/31/2020 11:58:40     21.312 N     73.996 W
07/31/2020 12:00:40     21.316 N     74.005 W
07/31/2020 12:02:40     21.319 N     74.014 W
07/31/2020 12:04:40     21.323 N     74.022 W
07/31/2020 12:06:39     21.326 N     74.031 W
07/31/2020 12:08:39     21.330 N     74.039 W
07/31/2020 12:10:39     21.333 N     74.047 W
07/31/2020 12:12:40     21.337 N     74.056 W
07/31/2020 12:14:40     21.341 N     74.064 W
07/31/2020 12:16:40     21.345 N     74.072 W
07/31/2020 12:18:40     21.349 N     74.080 W
07/31/2020 12:20:39     21.353 N     74.087 W
07/31/2020 12:22:39     21.356 N     74.095 W
07/31/2020 12:24:39     21.360 N     74.103 W
07/31/2020 12:26:39     21.365 N     74.110 W
07/31/2020 12:28:40     21.369 N     74.118 W
07/31/2020 12:29:19     21.370 N     74.120 W
07/31/2020 12:31:19     21.374 N     74.128 W
07/31/2020 12:33:20     21.378 N     74.136 W
07/31/2020 12:35:20     21.382 N     74.144 W
07/31/2020 12:37:20     21.386 N     74.151 W
07/31/2020 12:39:20     21.390 N     74.159 W
07/31/2020 12:41:19     21.394 N     74.166 W
07/31/2020 12:43:19     21.398 N     74.174 W
07/31/2020 12:45:19     21.402 N     74.181 W
07/31/2020 12:47:19     21.406 N     74.188 W
07/31/2020 12:49:20     21.410 N     74.195 W
07/31/2020 12:51:20     21.414 N     74.202 W
07/31/2020 12:53:20     21.419 N     74.209 W
07/31/2020 12:55:19     21.423 N     74.216 W
07/31/2020 12:57:19     21.427 N     74.223 W
07/31/2020 13:00:19     21.432 N     74.229 W
07/31/2020 13:01:19     21.436 N     74.236 W
07/31/2020 13:03:20     21.441 N     74.242 W
07/31/2020 13:05:20     21.446 N     74.248 W
07/31/2020 13:07:20     21.450 N     74.254 W
07/31/2020 13:09:20     21.455 N     74.260 W
07/31/2020 13:11:19     21.460 N     74.266 W
07/31/2020 13:13:19     21.465 N     74.272 W
07/31/2020 13:15:19     21.469 N     74.277 W
07/31/2020 13:17:19     21.474 N     74.283 W
07/31/2020 13:19:20     21.479 N     74.288 W
07/31/2020 13:21:20     21.484 N     74.294 W
07/31/2020 13:23:20     21.489 N     74.299 W
07/31/2020 13:25:19     21.494 N     74.304 W
07/31/2020 13:27:19     21.499 N     74.310 W
07/31/2020 13:29:19     21.505 N     74.315 W
07/31/2020 13:31:19     21.510 N     74.320 W
07/31/2020 13:33:20     21.515 N     74.325 W
07/31/2020 13:35:20     21.520 N     74.331 W
07/31/2020 13:37:20     21.525 N     74.336 W
07/31/2020 13:39:20     21.531 N     74.341 W
07/31/2020 13:41:19     21.536 N     74.346 W
07/31/2020 13:42:50     21.540 N     74.350 W
07/31/2020 13:44:50     21.545 N     74.357 W
07/31/2020 13:46:50     21.550 N     74.365 W
07/31/2020 13:48:49     21.555 N     74.372 W
07/31/2020 13:50:49     21.560 N     74.379 W
07/31/2020 13:52:49     21.565 N     74.387 W
07/31/2020 13:54:49     21.569 N     74.395 W
07/31/2020 13:56:50     21.574 N     74.402 W
07/31/2020 13:58:50     21.579 N     74.410 W
07/31/2020 14:00:50     21.585 N     74.418 W
07/31/2020 14:02:49     21.590 N     74.426 W
07/31/2020 14:04:49     21.595 N     74.434 W
07/31/2020 14:06:49     21.600 N     74.442 W
07/31/2020 14:08:49     21.605 N     74.450 W
07/31/2020 14:10:50     21.610 N     74.458 W
07/31/2020 14:12:50     21.615 N     74.467 W
07/31/2020 14:14:50     21.620 N     74.475 W
07/31/2020 14:16:50     21.625 N     74.483 W
07/31/2020 14:18:49     21.631 N     74.491 W
07/31/2020 14:20:49     21.636 N     74.500 W
07/31/2020 14:22:49     21.641 N     74.508 W
07/31/2020 14:24:49     21.646 N     74.517 W
07/31/2020 14:26:50     21.652 N     74.525 W
07/31/2020 14:28:50     21.657 N     74.534 W
07/31/2020 14:30:50     21.662 N     74.542 W
07/31/2020 14:32:49     21.667 N     74.550 W
07/31/2020 14:34:49     21.673 N     74.559 W
07/31/2020 14:36:49     21.678 N     74.567 W
07/31/2020 14:38:49     21.683 N     74.576 W
07/31/2020 14:40:50     21.689 N     74.584 W
07/31/2020 14:42:50     21.694 N     74.592 W
07/31/2020 14:44:50     21.699 N     74.601 W
07/31/2020 14:46:50     21.705 N     74.609 W
07/31/2020 14:48:49     21.710 N     74.617 W
07/31/2020 14:50:49     21.716 N     74.626 W
07/31/2020 14:52:49     21.721 N     74.634 W
07/31/2020 14:54:49     21.726 N     74.642 W
07/31/2020 14:56:50     21.732 N     74.650 W
07/31/2020 14:58:50     21.737 N     74.658 W
07/31/2020 15:00:50     21.743 N     74.666 W
07/31/2020 15:02:49     21.748 N     74.674 W
07/31/2020 15:04:49     21.754 N     74.681 W
07/31/2020 15:06:49     21.759 N     74.689 W
07/31/2020 15:08:49     21.765 N     74.697 W
07/31/2020 15:10:50     21.770 N     74.704 W
07/31/2020 15:12:50     21.776 N     74.711 W
07/31/2020 15:14:50     21.781 N     74.719 W
07/31/2020 15:16:50     21.786 N     74.726 W
07/31/2020 15:18:49     21.792 N     74.733 W
07/31/2020 15:20:49     21.797 N     74.740 W
07/31/2020 15:22:49     21.803 N     74.747 W
07/31/2020 15:24:49     21.808 N     74.753 W
07/31/2020 15:26:50     21.814 N     74.760 W
07/31/2020 15:28:50     21.819 N     74.767 W
07/31/2020 15:30:50     21.825 N     74.773 W
07/31/2020 15:32:49     21.830 N     74.779 W
07/31/2020 15:34:49     21.836 N     74.785 W
07/31/2020 15:36:20     21.840 N     74.790 W
07/31/2020 15:38:20     21.845 N     74.796 W
07/31/2020 15:40:19     21.851 N     74.803 W
07/31/2020 15:42:19     21.856 N     74.809 W
07/31/2020 15:44:19     21.862 N     74.815 W
07/31/2020 15:46:19     21.867 N     74.821 W
07/31/2020 15:48:20     21.873 N     74.827 W
07/31/2020 15:50:20     21.878 N     74.833 W
07/31/2020 15:52:20     21.883 N     74.839 W
07/31/2020 15:54:20     21.889 N     74.845 W
07/31/2020 15:56:19     21.894 N     74.850 W
07/31/2020 15:58:19     21.900 N     74.856 W
07/31/2020 16:00:19     21.905 N     74.861 W
07/31/2020 16:02:19     21.911 N     74.867 W
07/31/2020 16:04:20     21.916 N     74.872 W
07/31/2020 16:06:20     21.922 N     74.877 W
07/31/2020 16:08:20     21.927 N     74.883 W
07/31/2020 16:10:19     21.933 N     74.888 W
07/31/2020 16:12:19     21.938 N     74.893 W
07/31/2020 16:14:19     21.944 N     74.897 W
07/31/2020 16:16:19     21.949 N     74.902 W
07/31/2020 16:18:20     21.955 N     74.907 W
07/31/2020 16:20:20     21.960 N     74.912 W
07/31/2020 16:22:20     21.966 N     74.916 W
07/31/2020 16:24:20     21.972 N     74.920 W
07/31/2020 16:26:19     21.977 N     74.925 W
07/31/2020 16:28:19     21.983 N     74.929 W
07/31/2020 16:30:19     21.988 N     74.933 W
07/31/2020 16:32:19     21.994 N     74.937 W
07/31/2020 16:34:20     21.999 N     74.941 W
07/31/2020 16:36:20     22.005 N     74.945 W
07/31/2020 16:38:20     22.011 N     74.948 W
07/31/2020 16:40:19     22.016 N     74.952 W
07/31/2020 16:42:19     22.022 N     74.955 W
07/31/2020 16:44:19     22.028 N     74.959 W
07/31/2020 16:45:09     22.030 N     74.960 W
07/31/2020 16:47:09     22.035 N     74.965 W
07/31/2020 16:49:09     22.041 N     74.970 W
07/31/2020 16:51:10     22.046 N     74.975 W
07/31/2020 16:53:10     22.052 N     74.979 W
07/31/2020 16:55:10     22.057 N     74.984 W
07/31/2020 16:57:10     22.062 N     74.989 W
07/31/2020 17:00:09     22.068 N     74.994 W
07/31/2020 17:01:09     22.073 N     74.999 W
07/31/2020 17:03:09     22.079 N     75.004 W
07/31/2020 17:05:10     22.084 N     75.009 W
07/31/2020 17:07:10     22.089 N     75.013 W
07/31/2020 17:09:10     22.095 N     75.018 W
07/31/2020 17:11:10     22.100 N     75.023 W
07/31/2020 17:13:09     22.105 N     75.028 W
07/31/2020 17:15:09     22.111 N     75.033 W
07/31/2020 17:17:09     22.116 N     75.037 W
07/31/2020 17:19:09     22.121 N     75.042 W
07/31/2020 17:21:10     22.126 N     75.047 W
07/31/2020 17:23:10     22.132 N     75.052 W
07/31/2020 17:25:10     22.137 N     75.056 W
07/31/2020 17:27:10     22.142 N     75.061 W
07/31/2020 17:29:09     22.147 N     75.066 W
07/31/2020 17:31:09     22.153 N     75.071 W
07/31/2020 17:33:09     22.158 N     75.075 W
07/31/2020 17:35:10     22.163 N     75.080 W
07/31/2020 17:37:10     22.168 N     75.085 W
07/31/2020 17:39:10     22.173 N     75.090 W
07/31/2020 17:41:10     22.179 N     75.094 W
07/31/2020 17:43:09     22.184 N     75.099 W
07/31/2020 17:45:09     22.189 N     75.104 W
07/31/2020 17:47:09     22.194 N     75.108 W
07/31/2020 17:49:09     22.199 N     75.113 W
07/31/2020 17:51:10     22.204 N     75.118 W
07/31/2020 17:53:10     22.209 N     75.122 W
07/31/2020 17:55:10     22.214 N     75.127 W
07/31/2020 17:57:10     22.219 N     75.131 W
07/31/2020 18:00:09     22.224 N     75.136 W
07/31/2020 18:01:09     22.229 N     75.141 W
07/31/2020 18:03:09     22.234 N     75.145 W
07/31/2020 18:05:10     22.239 N     75.150 W
07/31/2020 18:07:10     22.244 N     75.154 W
07/31/2020 18:09:10     22.249 N     75.159 W
07/31/2020 18:11:10     22.254 N     75.164 W
07/31/2020 18:13:09     22.259 N     75.168 W
07/31/2020 18:15:09     22.264 N     75.173 W
07/31/2020 18:17:09     22.269 N     75.177 W
07/31/2020 18:19:09     22.274 N     75.182 W
07/31/2020 18:21:10     22.279 N     75.186 W
07/31/2020 18:23:10     22.283 N     75.191 W
07/31/2020 18:25:10     22.288 N     75.195 W
07/31/2020 18:27:10     22.293 N     75.199 W
07/31/2020 18:29:09     22.298 N     75.204 W
07/31/2020 18:31:09     22.303 N     75.208 W
07/31/2020 18:33:09     22.307 N     75.213 W
07/31/2020 18:35:10     22.312 N     75.217 W
07/31/2020 18:37:10     22.317 N     75.222 W
07/31/2020 18:39:10     22.321 N     75.226 W
07/31/2020 18:41:10     22.326 N     75.230 W
07/31/2020 18:43:09     22.331 N     75.235 W
07/31/2020 18:45:09     22.335 N     75.239 W
07/31/2020 18:47:09     22.340 N     75.243 W
07/31/2020 18:49:09     22.344 N     75.248 W
07/31/2020 18:51:10     22.349 N     75.252 W
07/31/2020 18:53:10     22.354 N     75.256 W
07/31/2020 18:55:10     22.358 N     75.260 W
07/31/2020 18:57:10     22.363 N     75.265 W
07/31/2020 19:00:09     22.367 N     75.269 W
07/31/2020 19:01:09     22.372 N     75.273 W
07/31/2020 19:03:09     22.376 N     75.277 W
07/31/2020 19:05:10     22.380 N     75.282 W
07/31/2020 19:07:10     22.385 N     75.286 W
07/31/2020 19:09:10     22.389 N     75.290 W
07/31/2020 19:11:10     22.394 N     75.294 W
07/31/2020 19:13:09     22.398 N     75.298 W
07/31/2020 19:15:09     22.402 N     75.303 W
07/31/2020 19:17:09     22.407 N     75.307 W
07/31/2020 19:19:09     22.411 N     75.311 W
07/31/2020 19:21:10     22.415 N     75.315 W
07/31/2020 19:23:10     22.419 N     75.319 W
07/31/2020 19:25:10     22.424 N     75.323 W
07/31/2020 19:27:10     22.428 N     75.327 W
07/31/2020 19:29:09     22.432 N     75.332 W
07/31/2020 19:31:09     22.436 N     75.336 W
07/31/2020 19:33:09     22.440 N     75.340 W
07/31/2020 19:35:10     22.445 N     75.344 W
07/31/2020 19:37:10     22.449 N     75.348 W
07/31/2020 19:39:10     22.453 N     75.352 W
07/31/2020 19:41:10     22.457 N     75.356 W
07/31/2020 19:43:09     22.461 N     75.360 W
07/31/2020 19:45:09     22.465 N     75.364 W
07/31/2020 19:47:09     22.469 N     75.368 W
07/31/2020 19:49:09     22.473 N     75.372 W
07/31/2020 19:51:10     22.477 N     75.376 W
07/31/2020 19:53:10     22.481 N     75.380 W
07/31/2020 19:55:10     22.485 N     75.384 W
07/31/2020 19:57:10     22.489 N     75.389 W
07/31/2020 20:00:09     22.493 N     75.393 W
07/31/2020 20:01:09     22.497 N     75.397 W
07/31/2020 20:03:09     22.501 N     75.401 W
07/31/2020 20:05:10     22.505 N     75.405 W
07/31/2020 20:07:10     22.509 N     75.409 W
07/31/2020 20:09:10     22.513 N     75.413 W
07/31/2020 20:11:10     22.517 N     75.417 W
07/31/2020 20:13:09     22.521 N     75.421 W
07/31/2020 20:15:09     22.524 N     75.425 W
07/31/2020 20:17:09     22.528 N     75.429 W
07/31/2020 20:19:09     22.532 N     75.433 W
07/31/2020 20:21:10     22.536 N     75.437 W
07/31/2020 20:23:10     22.540 N     75.441 W
07/31/2020 20:25:10     22.544 N     75.445 W
07/31/2020 20:27:10     22.547 N     75.449 W
07/31/2020 20:29:09     22.551 N     75.453 W
07/31/2020 20:31:09     22.555 N     75.457 W
07/31/2020 20:33:09     22.558 N     75.461 W
07/31/2020 20:35:10     22.562 N     75.465 W
07/31/2020 20:37:10     22.566 N     75.469 W
07/31/2020 20:39:10     22.570 N     75.473 W
07/31/2020 20:41:10     22.573 N     75.477 W
07/31/2020 20:43:09     22.577 N     75.481 W
07/31/2020 20:45:09     22.581 N     75.485 W
07/31/2020 20:47:09     22.584 N     75.489 W
07/31/2020 20:49:09     22.588 N     75.493 W
07/31/2020 20:51:10     22.591 N     75.497 W
07/31/2020 20:53:10     22.595 N     75.502 W
07/31/2020 20:55:10     22.599 N     75.506 W
07/31/2020 20:57:10     22.602 N     75.510 W
07/31/2020 21:00:09     22.606 N     75.514 W
07/31/2020 21:01:09     22.609 N     75.518 W
07/31/2020 21:03:09     22.613 N     75.522 W
07/31/2020 21:05:10     22.616 N     75.526 W
07/31/2020 21:07:10     22.620 N     75.530 W
07/31/2020 21:09:10     22.623 N     75.534 W
07/31/2020 21:11:10     22.627 N     75.538 W
07/31/2020 21:13:09     22.630 N     75.543 W
07/31/2020 21:15:09     22.634 N     75.547 W
07/31/2020 21:17:09     22.637 N     75.551 W
07/31/2020 21:19:09     22.641 N     75.555 W
07/31/2020 21:21:10     22.644 N     75.559 W
07/31/2020 21:23:10     22.648 N     75.563 W
07/31/2020 21:25:10     22.651 N     75.567 W
07/31/2020 21:27:10     22.654 N     75.572 W
07/31/2020 21:29:09     22.658 N     75.576 W
07/31/2020 21:31:09     22.661 N     75.580 W
07/31/2020 21:33:09     22.665 N     75.584 W
07/31/2020 21:35:10     22.668 N     75.589 W
07/31/2020 21:37:10     22.671 N     75.593 W
07/31/2020 21:39:10     22.675 N     75.597 W
07/31/2020 21:41:10     22.678 N     75.601 W
07/31/2020 21:43:09     22.681 N     75.606 W
07/31/2020 21:45:09     22.685 N     75.610 W
07/31/2020 21:47:09     22.688 N     75.614 W
07/31/2020 21:49:09     22.691 N     75.618 W
07/31/2020 21:51:10     22.695 N     75.623 W
07/31/2020 21:53:10     22.698 N     75.627 W
07/31/2020 21:55:10     22.701 N     75.631 W
07/31/2020 21:57:10     22.704 N     75.636 W
07/31/2020 22:00:09     22.708 N     75.640 W
07/31/2020 22:01:09     22.711 N     75.645 W
07/31/2020 22:03:09     22.714 N     75.649 W
07/31/2020 22:05:10     22.717 N     75.653 W
07/31/2020 22:07:10     22.721 N     75.658 W
07/31/2020 22:09:10     22.724 N     75.662 W
07/31/2020 22:11:10     22.727 N     75.667 W
07/31/2020 22:13:09     22.730 N     75.671 W
07/31/2020 22:15:09     22.734 N     75.676 W
07/31/2020 22:17:09     22.737 N     75.680 W
07/31/2020 22:19:09     22.740 N     75.685 W
07/31/2020 22:21:10     22.743 N     75.689 W
07/31/2020 22:23:10     22.746 N     75.694 W
07/31/2020 22:25:10     22.749 N     75.698 W
07/31/2020 22:27:10     22.753 N     75.703 W
07/31/2020 22:29:09     22.756 N     75.707 W
07/31/2020 22:31:09     22.759 N     75.712 W
07/31/2020 22:33:09     22.762 N     75.716 W
07/31/2020 22:35:10     22.765 N     75.721 W
07/31/2020 22:37:10     22.768 N     75.726 W
07/31/2020 22:39:10     22.771 N     75.730 W
07/31/2020 22:41:10     22.775 N     75.735 W
07/31/2020 22:43:09     22.778 N     75.740 W
07/31/2020 22:45:09     22.781 N     75.744 W
07/31/2020 22:47:09     22.784 N     75.749 W
07/31/2020 22:49:09     22.787 N     75.753 W
07/31/2020 22:51:10     22.790 N     75.758 W
07/31/2020 22:53:10     22.793 N     75.763 W
07/31/2020 22:55:10     22.796 N     75.768 W
07/31/2020 22:57:10     22.799 N     75.772 W
07/31/2020 23:00:09     22.802 N     75.777 W
07/31/2020 23:01:09     22.805 N     75.782 W
07/31/2020 23:03:09     22.809 N     75.786 W
07/31/2020 23:05:10     22.812 N     75.791 W
07/31/2020 23:07:10     22.815 N     75.796 W
07/31/2020 23:09:10     22.818 N     75.801 W
07/31/2020 23:11:10     22.821 N     75.805 W
07/31/2020 23:13:09     22.824 N     75.810 W
07/31/2020 23:15:09     22.827 N     75.815 W
07/31/2020 23:17:09     22.830 N     75.820 W
07/31/2020 23:17:19     22.830 N     75.820 W
07/31/2020 23:19:20     22.836 N     75.824 W
07/31/2020 23:21:20     22.841 N     75.828 W
07/31/2020 23:23:20     22.847 N     75.832 W
07/31/2020 23:25:19     22.852 N     75.836 W
07/31/2020 23:27:19     22.857 N     75.840 W
07/31/2020 23:29:19     22.863 N     75.845 W
07/31/2020 23:31:19     22.867 N     75.849 W
07/31/2020 23:33:20     22.872 N     75.853 W
07/31/2020 23:35:20     22.877 N     75.858 W
07/31/2020 23:37:20     22.881 N     75.862 W
07/31/2020 23:39:20     22.886 N     75.866 W
07/31/2020 23:41:19     22.890 N     75.871 W
07/31/2020 23:43:19     22.894 N     75.875 W
07/31/2020 23:45:19     22.898 N     75.880 W
07/31/2020 23:47:19     22.902 N     75.884 W
07/31/2020 23:49:20     22.906 N     75.889 W
07/31/2020 23:51:20     22.910 N     75.894 W
07/31/2020 23:53:20     22.913 N     75.898 W
07/31/2020 23:55:19     22.917 N     75.903 W
07/31/2020 23:57:19     22.920 N     75.908 W
08/01/2020 00:00:19     22.924 N     75.913 W
08/01/2020 00:01:19     22.927 N     75.918 W
08/01/2020 00:03:20     22.930 N     75.922 W
08/01/2020 00:05:20     22.933 N     75.927 W
08/01/2020 00:07:20     22.936 N     75.932 W
08/01/2020 00:09:20     22.938 N     75.937 W
08/01/2020 00:11:19     22.941 N     75.942 W
08/01/2020 00:13:19     22.943 N     75.947 W
08/01/2020 00:15:19     22.946 N     75.952 W
08/01/2020 00:17:19     22.948 N     75.957 W
08/01/2020 00:19:20     22.951 N     75.962 W
