Track for Georges              1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/20/1998 20:53:28     16.613 N     59.837 W
09/20/1998 20:55:28     16.615 N     59.845 W
09/20/1998 20:57:29     16.617 N     59.853 W
09/20/1998 20:59:29     16.619 N     59.861 W
09/20/1998 21:01:29     16.621 N     59.868 W
09/20/1998 21:03:29     16.623 N     59.876 W
09/20/1998 21:05:28     16.625 N     59.884 W
09/20/1998 21:07:28     16.627 N     59.892 W
09/20/1998 21:09:28     16.629 N     59.900 W
09/20/1998 21:11:28     16.630 N     59.908 W
09/20/1998 21:13:29     16.632 N     59.917 W
09/20/1998 21:15:29     16.634 N     59.925 W
09/20/1998 21:15:48     16.634 N     59.926 W
09/20/1998 21:17:48     16.635 N     59.934 W
09/20/1998 21:19:48     16.637 N     59.942 W
09/20/1998 21:21:48     16.638 N     59.951 W
09/20/1998 21:23:49     16.639 N     59.959 W
09/20/1998 21:25:49     16.640 N     59.967 W
09/20/1998 21:27:49     16.641 N     59.976 W
09/20/1998 21:29:48     16.642 N     59.984 W
09/20/1998 21:31:48     16.643 N     59.992 W
09/20/1998 21:33:48     16.644 N     60.001 W
09/20/1998 21:35:48     16.644 N     60.009 W
09/20/1998 21:37:49     16.645 N     60.018 W
09/20/1998 21:39:49     16.646 N     60.026 W
09/20/1998 21:41:49     16.647 N     60.035 W
09/20/1998 21:43:49     16.647 N     60.044 W
09/20/1998 21:45:48     16.648 N     60.052 W
09/20/1998 21:47:48     16.648 N     60.061 W
09/20/1998 21:49:48     16.649 N     60.070 W
09/20/1998 21:51:48     16.649 N     60.078 W
09/20/1998 21:53:49     16.650 N     60.087 W
09/20/1998 21:55:49     16.650 N     60.096 W
09/20/1998 21:57:49     16.651 N     60.105 W
09/20/1998 21:59:48     16.651 N     60.113 W
09/20/1998 22:01:48     16.652 N     60.122 W
09/20/1998 22:03:48     16.652 N     60.131 W
09/20/1998 22:05:48     16.652 N     60.140 W
09/20/1998 22:07:49     16.653 N     60.149 W
09/20/1998 22:09:49     16.653 N     60.157 W
09/20/1998 22:11:49     16.654 N     60.166 W
09/20/1998 22:13:49     16.654 N     60.175 W
09/20/1998 22:15:48     16.654 N     60.184 W
09/20/1998 22:17:48     16.655 N     60.193 W
09/20/1998 22:19:48     16.655 N     60.202 W
09/20/1998 22:21:48     16.656 N     60.211 W
09/20/1998 22:23:49     16.656 N     60.220 W
09/20/1998 22:25:49     16.656 N     60.228 W
09/20/1998 22:27:49     16.657 N     60.237 W
09/20/1998 22:29:48     16.657 N     60.246 W
09/20/1998 22:31:48     16.658 N     60.255 W
09/20/1998 22:33:48     16.658 N     60.264 W
09/20/1998 22:35:48     16.659 N     60.273 W
09/20/1998 22:37:49     16.660 N     60.282 W
09/20/1998 22:39:49     16.660 N     60.291 W
09/20/1998 22:41:49     16.661 N     60.300 W
09/20/1998 22:43:49     16.662 N     60.309 W
09/20/1998 22:45:48     16.662 N     60.317 W
09/20/1998 22:47:48     16.663 N     60.326 W
09/20/1998 22:49:48     16.664 N     60.335 W
09/20/1998 22:51:48     16.665 N     60.344 W
09/20/1998 22:53:49     16.666 N     60.353 W
09/20/1998 22:55:49     16.667 N     60.362 W
09/20/1998 22:57:49     16.668 N     60.370 W
09/20/1998 22:59:48     16.669 N     60.379 W
09/20/1998 23:01:48     16.670 N     60.388 W
09/20/1998 23:03:10     16.671 N     60.394 W
09/20/1998 23:05:10     16.673 N     60.403 W
09/20/1998 23:07:10     16.675 N     60.411 W
09/20/1998 23:09:11     16.676 N     60.420 W
09/20/1998 23:11:11     16.678 N     60.428 W
09/20/1998 23:13:11     16.680 N     60.437 W
09/20/1998 23:15:11     16.682 N     60.445 W
09/20/1998 23:17:10     16.684 N     60.454 W
09/20/1998 23:19:10     16.686 N     60.462 W
09/20/1998 23:21:10     16.688 N     60.471 W
09/20/1998 23:23:11     16.691 N     60.479 W
09/20/1998 23:25:11     16.693 N     60.488 W
09/20/1998 23:27:11     16.695 N     60.496 W
09/20/1998 23:29:11     16.697 N     60.505 W
09/20/1998 23:31:10     16.699 N     60.513 W
09/20/1998 23:33:10     16.702 N     60.522 W
09/20/1998 23:35:10     16.704 N     60.530 W
09/20/1998 23:37:10     16.706 N     60.538 W
09/20/1998 23:39:11     16.709 N     60.547 W
09/20/1998 23:41:11     16.711 N     60.555 W
09/20/1998 23:43:11     16.713 N     60.564 W
09/20/1998 23:45:11     16.716 N     60.572 W
09/20/1998 23:47:10     16.718 N     60.581 W
09/20/1998 23:49:10     16.720 N     60.589 W
09/20/1998 23:51:10     16.723 N     60.598 W
09/20/1998 23:53:11     16.725 N     60.606 W
09/20/1998 23:55:11     16.728 N     60.615 W
09/20/1998 23:57:11     16.730 N     60.623 W
09/20/1998 23:59:11     16.733 N     60.631 W
09/21/1998 00:01:10     16.735 N     60.640 W
09/21/1998 00:03:10     16.738 N     60.648 W
09/21/1998 00:05:10     16.740 N     60.657 W
09/21/1998 00:07:10     16.743 N     60.665 W
09/21/1998 00:09:11     16.745 N     60.674 W
09/21/1998 00:11:11     16.747 N     60.682 W
09/21/1998 00:13:11     16.750 N     60.690 W
09/21/1998 00:15:11     16.752 N     60.699 W
09/21/1998 00:17:10     16.755 N     60.707 W
09/21/1998 00:19:10     16.757 N     60.716 W
09/21/1998 00:21:10     16.760 N     60.724 W
09/21/1998 00:23:11     16.762 N     60.733 W
09/21/1998 00:25:11     16.764 N     60.741 W
09/21/1998 00:27:11     16.767 N     60.750 W
09/21/1998 00:29:11     16.769 N     60.758 W
09/21/1998 00:31:10     16.771 N     60.767 W
09/21/1998 00:33:10     16.774 N     60.775 W
09/21/1998 00:35:10     16.776 N     60.784 W
09/21/1998 00:37:10     16.778 N     60.792 W
09/21/1998 00:39:11     16.781 N     60.800 W
09/21/1998 00:41:11     16.783 N     60.809 W
09/21/1998 00:43:11     16.785 N     60.817 W
09/21/1998 00:44:01     16.786 N     60.821 W
09/21/1998 00:46:01     16.788 N     60.829 W
09/21/1998 00:48:00     16.790 N     60.838 W
09/21/1998 00:50:00     16.792 N     60.846 W
09/21/1998 00:52:00     16.795 N     60.855 W
09/21/1998 00:54:00     16.797 N     60.863 W
09/21/1998 00:56:01     16.799 N     60.872 W
09/21/1998 00:58:01     16.801 N     60.880 W
09/21/1998 01:00:01     16.803 N     60.889 W
09/21/1998 01:02:01     16.805 N     60.897 W
09/21/1998 01:04:00     16.807 N     60.906 W
09/21/1998 01:06:00     16.809 N     60.915 W
09/21/1998 01:08:00     16.811 N     60.923 W
09/21/1998 01:10:00     16.813 N     60.932 W
09/21/1998 01:12:01     16.815 N     60.940 W
09/21/1998 01:14:01     16.817 N     60.949 W
09/21/1998 01:16:01     16.819 N     60.957 W
09/21/1998 01:18:00     16.821 N     60.966 W
09/21/1998 01:20:00     16.823 N     60.974 W
09/21/1998 01:22:00     16.825 N     60.983 W
09/21/1998 01:24:00     16.827 N     60.991 W
09/21/1998 01:26:01     16.829 N     61.000 W
09/21/1998 01:28:01     16.831 N     61.008 W
09/21/1998 01:30:01     16.833 N     61.017 W
09/21/1998 01:32:01     16.835 N     61.025 W
09/21/1998 01:34:00     16.837 N     61.034 W
09/21/1998 01:36:00     16.839 N     61.042 W
09/21/1998 01:38:00     16.841 N     61.051 W
09/21/1998 01:40:00     16.843 N     61.059 W
09/21/1998 01:42:01     16.844 N     61.068 W
09/21/1998 01:44:01     16.846 N     61.077 W
09/21/1998 01:46:01     16.848 N     61.085 W
09/21/1998 01:48:00     16.850 N     61.094 W
09/21/1998 01:50:00     16.852 N     61.102 W
09/21/1998 01:52:00     16.854 N     61.111 W
09/21/1998 01:54:00     16.856 N     61.119 W
09/21/1998 01:56:01     16.858 N     61.128 W
09/21/1998 01:58:01     16.860 N     61.137 W
09/21/1998 02:00:01     16.861 N     61.145 W
09/21/1998 02:02:01     16.863 N     61.154 W
09/21/1998 02:04:00     16.865 N     61.162 W
09/21/1998 02:06:00     16.867 N     61.171 W
09/21/1998 02:06:58     16.868 N     61.175 W
09/21/1998 02:08:58     16.870 N     61.184 W
09/21/1998 02:10:57     16.873 N     61.192 W
09/21/1998 02:12:57     16.875 N     61.201 W
09/21/1998 02:14:57     16.877 N     61.210 W
09/21/1998 02:16:57     16.879 N     61.218 W
09/21/1998 02:18:58     16.882 N     61.227 W
09/21/1998 02:20:58     16.884 N     61.236 W
09/21/1998 02:22:58     16.887 N     61.245 W
09/21/1998 02:24:57     16.889 N     61.253 W
09/21/1998 02:26:57     16.891 N     61.262 W
09/21/1998 02:28:57     16.894 N     61.271 W
09/21/1998 02:30:57     16.896 N     61.280 W
09/21/1998 02:32:58     16.899 N     61.289 W
09/21/1998 02:34:58     16.901 N     61.297 W
09/21/1998 02:36:58     16.904 N     61.306 W
09/21/1998 02:38:58     16.906 N     61.315 W
09/21/1998 02:40:57     16.909 N     61.324 W
09/21/1998 02:42:57     16.912 N     61.333 W
09/21/1998 02:44:57     16.914 N     61.342 W
09/21/1998 02:46:57     16.917 N     61.351 W
09/21/1998 02:48:58     16.920 N     61.359 W
09/21/1998 02:50:58     16.922 N     61.368 W
09/21/1998 02:52:58     16.925 N     61.377 W
09/21/1998 02:54:57     16.928 N     61.386 W
09/21/1998 02:56:57     16.931 N     61.395 W
09/21/1998 02:58:57     16.934 N     61.404 W
09/21/1998 03:00:57     16.937 N     61.413 W
09/21/1998 03:02:58     16.940 N     61.422 W
09/21/1998 03:04:58     16.943 N     61.431 W
09/21/1998 03:06:58     16.945 N     61.440 W
09/21/1998 03:08:58     16.948 N     61.449 W
09/21/1998 03:10:57     16.952 N     61.458 W
09/21/1998 03:12:57     16.955 N     61.468 W
09/21/1998 03:14:57     16.958 N     61.477 W
09/21/1998 03:16:57     16.961 N     61.486 W
09/21/1998 03:18:58     16.964 N     61.495 W
09/21/1998 03:20:58     16.967 N     61.504 W
09/21/1998 03:22:58     16.970 N     61.513 W
09/21/1998 03:24:57     16.973 N     61.522 W
09/21/1998 03:26:57     16.977 N     61.531 W
09/21/1998 03:28:57     16.980 N     61.541 W
09/21/1998 03:30:57     16.983 N     61.550 W
09/21/1998 03:32:58     16.986 N     61.559 W
09/21/1998 03:34:58     16.990 N     61.568 W
09/21/1998 03:36:58     16.993 N     61.577 W
09/21/1998 03:38:58     16.996 N     61.587 W
09/21/1998 03:40:57     16.999 N     61.596 W
09/21/1998 03:42:57     17.003 N     61.605 W
09/21/1998 03:44:57     17.006 N     61.614 W
09/21/1998 03:46:57     17.009 N     61.623 W
09/21/1998 03:48:58     17.013 N     61.633 W
09/21/1998 03:50:58     17.016 N     61.642 W
09/21/1998 03:52:58     17.019 N     61.651 W
09/21/1998 03:54:57     17.023 N     61.660 W
09/21/1998 03:56:57     17.026 N     61.669 W
09/21/1998 03:58:57     17.030 N     61.679 W
09/21/1998 04:00:57     17.033 N     61.688 W
09/21/1998 04:02:58     17.036 N     61.697 W
09/21/1998 04:04:58     17.040 N     61.706 W
09/21/1998 04:06:58     17.043 N     61.716 W
09/21/1998 04:08:58     17.046 N     61.725 W
09/21/1998 04:10:57     17.050 N     61.734 W
09/21/1998 04:12:57     17.053 N     61.743 W
09/21/1998 04:14:57     17.056 N     61.752 W
09/21/1998 04:16:57     17.060 N     61.762 W
09/21/1998 04:18:58     17.063 N     61.771 W
09/21/1998 04:20:58     17.066 N     61.780 W
09/21/1998 04:22:58     17.069 N     61.789 W
09/21/1998 04:24:57     17.073 N     61.798 W
09/21/1998 04:26:57     17.076 N     61.808 W
09/21/1998 04:28:57     17.079 N     61.817 W
09/21/1998 04:30:57     17.083 N     61.826 W
09/21/1998 04:32:58     17.086 N     61.835 W
09/21/1998 04:34:58     17.089 N     61.844 W
09/21/1998 04:36:58     17.092 N     61.853 W
09/21/1998 04:38:58     17.095 N     61.862 W
09/21/1998 04:40:57     17.098 N     61.871 W
09/21/1998 04:42:57     17.102 N     61.880 W
09/21/1998 04:44:57     17.105 N     61.890 W
09/21/1998 04:46:57     17.108 N     61.899 W
09/21/1998 04:48:58     17.111 N     61.908 W
09/21/1998 04:50:58     17.114 N     61.917 W
09/21/1998 04:52:58     17.117 N     61.926 W
09/21/1998 04:54:57     17.120 N     61.935 W
09/21/1998 04:56:57     17.123 N     61.944 W
09/21/1998 04:58:57     17.126 N     61.953 W
09/21/1998 05:00:57     17.128 N     61.962 W
09/21/1998 05:02:58     17.131 N     61.970 W
09/21/1998 05:04:58     17.134 N     61.979 W
09/21/1998 05:06:58     17.137 N     61.988 W
09/21/1998 05:08:58     17.140 N     61.997 W
09/21/1998 05:10:57     17.142 N     62.006 W
09/21/1998 05:12:57     17.145 N     62.015 W
09/21/1998 05:14:57     17.148 N     62.024 W
09/21/1998 05:16:57     17.150 N     62.032 W
09/21/1998 05:18:58     17.153 N     62.041 W
09/21/1998 05:20:58     17.155 N     62.050 W
09/21/1998 05:22:58     17.158 N     62.059 W
09/21/1998 05:24:57     17.160 N     62.067 W
09/21/1998 05:26:57     17.162 N     62.076 W
09/21/1998 05:28:57     17.165 N     62.085 W
09/21/1998 05:30:57     17.167 N     62.093 W
09/21/1998 05:32:58     17.169 N     62.102 W
09/21/1998 05:34:58     17.172 N     62.110 W
09/21/1998 05:36:58     17.174 N     62.119 W
09/21/1998 05:38:58     17.176 N     62.128 W
09/21/1998 05:40:57     17.178 N     62.136 W
09/21/1998 05:42:57     17.180 N     62.145 W
09/21/1998 05:44:57     17.182 N     62.153 W
09/21/1998 05:46:57     17.184 N     62.162 W
09/21/1998 05:48:58     17.186 N     62.170 W
09/21/1998 05:50:58     17.188 N     62.178 W
09/21/1998 05:51:48     17.189 N     62.182 W
09/21/1998 05:53:48     17.190 N     62.190 W
09/21/1998 05:55:48     17.192 N     62.198 W
09/21/1998 05:57:47     17.193 N     62.206 W
09/21/1998 05:59:47     17.195 N     62.214 W
09/21/1998 06:01:47     17.196 N     62.223 W
09/21/1998 06:03:47     17.197 N     62.231 W
09/21/1998 06:05:48     17.199 N     62.239 W
09/21/1998 06:07:48     17.200 N     62.247 W
09/21/1998 06:09:48     17.201 N     62.255 W
09/21/1998 06:11:48     17.203 N     62.263 W
09/21/1998 06:13:47     17.204 N     62.271 W
09/21/1998 06:15:47     17.205 N     62.279 W
09/21/1998 06:17:47     17.207 N     62.287 W
09/21/1998 06:19:48     17.208 N     62.295 W
09/21/1998 06:21:48     17.209 N     62.303 W
09/21/1998 06:23:48     17.211 N     62.312 W
09/21/1998 06:25:48     17.212 N     62.320 W
09/21/1998 06:27:47     17.213 N     62.328 W
09/21/1998 06:29:47     17.215 N     62.336 W
09/21/1998 06:31:47     17.216 N     62.344 W
09/21/1998 06:33:47     17.217 N     62.352 W
09/21/1998 06:35:48     17.219 N     62.360 W
09/21/1998 06:37:48     17.220 N     62.368 W
09/21/1998 06:39:48     17.221 N     62.376 W
09/21/1998 06:41:48     17.223 N     62.384 W
09/21/1998 06:43:47     17.224 N     62.392 W
09/21/1998 06:45:47     17.226 N     62.401 W
09/21/1998 06:47:47     17.227 N     62.409 W
09/21/1998 06:49:48     17.228 N     62.417 W
09/21/1998 06:51:48     17.230 N     62.425 W
09/21/1998 06:53:48     17.231 N     62.433 W
09/21/1998 06:55:48     17.232 N     62.441 W
09/21/1998 06:57:47     17.234 N     62.449 W
09/21/1998 06:59:47     17.235 N     62.458 W
09/21/1998 07:01:47     17.237 N     62.466 W
09/21/1998 07:03:47     17.238 N     62.474 W
09/21/1998 07:05:48     17.240 N     62.482 W
09/21/1998 07:07:48     17.241 N     62.490 W
09/21/1998 07:09:48     17.242 N     62.498 W
09/21/1998 07:11:48     17.244 N     62.506 W
09/21/1998 07:13:47     17.245 N     62.515 W
09/21/1998 07:15:47     17.247 N     62.523 W
09/21/1998 07:17:47     17.248 N     62.531 W
09/21/1998 07:19:48     17.250 N     62.539 W
09/21/1998 07:21:48     17.251 N     62.547 W
09/21/1998 07:23:48     17.253 N     62.556 W
09/21/1998 07:25:48     17.254 N     62.564 W
09/21/1998 07:27:47     17.256 N     62.572 W
09/21/1998 07:29:47     17.257 N     62.580 W
09/21/1998 07:31:47     17.259 N     62.588 W
09/21/1998 07:33:47     17.260 N     62.597 W
09/21/1998 07:34:51     17.261 N     62.601 W
09/21/1998 07:36:50     17.262 N     62.609 W
09/21/1998 07:38:50     17.264 N     62.617 W
09/21/1998 07:40:50     17.265 N     62.626 W
09/21/1998 07:42:51     17.267 N     62.634 W
09/21/1998 07:44:51     17.268 N     62.642 W
09/21/1998 07:46:51     17.270 N     62.650 W
09/21/1998 07:48:51     17.271 N     62.659 W
09/21/1998 07:50:50     17.273 N     62.667 W
09/21/1998 07:52:50     17.274 N     62.675 W
09/21/1998 07:54:50     17.276 N     62.683 W
09/21/1998 07:56:50     17.277 N     62.692 W
09/21/1998 07:58:51     17.279 N     62.700 W
09/21/1998 08:00:51     17.280 N     62.708 W
09/21/1998 08:02:51     17.282 N     62.716 W
09/21/1998 08:04:51     17.284 N     62.725 W
09/21/1998 08:06:50     17.285 N     62.733 W
09/21/1998 08:08:50     17.287 N     62.741 W
09/21/1998 08:10:50     17.288 N     62.749 W
09/21/1998 08:12:51     17.290 N     62.758 W
09/21/1998 08:14:51     17.291 N     62.766 W
09/21/1998 08:16:51     17.293 N     62.774 W
09/21/1998 08:18:51     17.294 N     62.782 W
09/21/1998 08:20:50     17.296 N     62.791 W
09/21/1998 08:22:50     17.298 N     62.799 W
09/21/1998 08:24:50     17.299 N     62.807 W
09/21/1998 08:26:50     17.301 N     62.816 W
09/21/1998 08:28:51     17.302 N     62.824 W
09/21/1998 08:30:51     17.304 N     62.832 W
09/21/1998 08:32:51     17.306 N     62.841 W
09/21/1998 08:34:51     17.307 N     62.849 W
09/21/1998 08:36:50     17.309 N     62.857 W
09/21/1998 08:38:50     17.311 N     62.865 W
09/21/1998 08:40:50     17.312 N     62.874 W
09/21/1998 08:42:51     17.314 N     62.882 W
09/21/1998 08:44:51     17.316 N     62.890 W
09/21/1998 08:46:51     17.317 N     62.899 W
09/21/1998 08:48:51     17.319 N     62.907 W
09/21/1998 08:50:50     17.321 N     62.915 W
09/21/1998 08:52:50     17.322 N     62.924 W
09/21/1998 08:54:50     17.324 N     62.932 W
09/21/1998 08:56:50     17.326 N     62.940 W
09/21/1998 08:58:51     17.328 N     62.949 W
09/21/1998 09:00:51     17.329 N     62.957 W
09/21/1998 09:02:51     17.331 N     62.965 W
09/21/1998 09:04:51     17.333 N     62.974 W
09/21/1998 09:06:50     17.334 N     62.982 W
09/21/1998 09:08:33     17.336 N     62.989 W
09/21/1998 09:10:33     17.338 N     62.997 W
09/21/1998 09:12:34     17.339 N     63.006 W
09/21/1998 09:14:34     17.341 N     63.014 W
09/21/1998 09:16:34     17.343 N     63.022 W
09/21/1998 09:18:33     17.345 N     63.031 W
09/21/1998 09:20:33     17.346 N     63.039 W
09/21/1998 09:22:33     17.348 N     63.047 W
09/21/1998 09:24:33     17.350 N     63.056 W
09/21/1998 09:26:34     17.352 N     63.064 W
09/21/1998 09:28:34     17.353 N     63.072 W
09/21/1998 09:30:34     17.355 N     63.081 W
09/21/1998 09:32:34     17.357 N     63.089 W
09/21/1998 09:34:33     17.359 N     63.097 W
09/21/1998 09:36:33     17.361 N     63.106 W
09/21/1998 09:38:33     17.362 N     63.114 W
09/21/1998 09:40:33     17.364 N     63.122 W
09/21/1998 09:42:34     17.366 N     63.131 W
09/21/1998 09:44:34     17.368 N     63.139 W
09/21/1998 09:46:34     17.370 N     63.147 W
09/21/1998 09:48:33     17.372 N     63.156 W
09/21/1998 09:50:33     17.374 N     63.164 W
09/21/1998 09:52:33     17.376 N     63.172 W
09/21/1998 09:54:33     17.377 N     63.181 W
09/21/1998 09:56:34     17.379 N     63.189 W
09/21/1998 09:58:34     17.381 N     63.198 W
09/21/1998 10:00:34     17.383 N     63.206 W
09/21/1998 10:02:34     17.385 N     63.214 W
09/21/1998 10:04:33     17.387 N     63.223 W
09/21/1998 10:06:33     17.389 N     63.231 W
09/21/1998 10:08:33     17.391 N     63.239 W
09/21/1998 10:10:33     17.393 N     63.248 W
09/21/1998 10:12:34     17.395 N     63.256 W
09/21/1998 10:14:34     17.397 N     63.265 W
09/21/1998 10:16:34     17.399 N     63.273 W
09/21/1998 10:18:33     17.401 N     63.281 W
09/21/1998 10:20:33     17.403 N     63.290 W
09/21/1998 10:22:33     17.405 N     63.298 W
09/21/1998 10:24:33     17.407 N     63.306 W
09/21/1998 10:26:34     17.409 N     63.315 W
09/21/1998 10:28:34     17.411 N     63.323 W
09/21/1998 10:30:34     17.413 N     63.331 W
09/21/1998 10:32:34     17.415 N     63.340 W
09/21/1998 10:34:33     17.417 N     63.348 W
09/21/1998 10:36:33     17.420 N     63.356 W
09/21/1998 10:38:33     17.422 N     63.365 W
09/21/1998 10:40:33     17.424 N     63.373 W
09/21/1998 10:42:34     17.426 N     63.381 W
09/21/1998 10:44:34     17.428 N     63.389 W
09/21/1998 10:46:34     17.430 N     63.398 W
09/21/1998 10:48:33     17.432 N     63.406 W
09/21/1998 10:50:33     17.434 N     63.414 W
09/21/1998 10:52:33     17.437 N     63.422 W
09/21/1998 10:54:33     17.439 N     63.431 W
09/21/1998 10:56:34     17.441 N     63.439 W
09/21/1998 10:58:34     17.443 N     63.447 W
09/21/1998 11:00:34     17.445 N     63.455 W
09/21/1998 11:02:34     17.448 N     63.463 W
09/21/1998 11:03:00     17.448 N     63.465 W
09/21/1998 11:05:00     17.450 N     63.473 W
09/21/1998 11:07:00     17.452 N     63.480 W
09/21/1998 11:09:00     17.455 N     63.487 W
09/21/1998 11:11:01     17.457 N     63.495 W
09/21/1998 11:13:01     17.459 N     63.502 W
09/21/1998 11:15:01     17.462 N     63.510 W
09/21/1998 11:17:01     17.464 N     63.517 W
09/21/1998 11:19:00     17.466 N     63.524 W
09/21/1998 11:21:00     17.468 N     63.531 W
09/21/1998 11:23:00     17.471 N     63.538 W
09/21/1998 11:25:00     17.473 N     63.545 W
09/21/1998 11:27:01     17.476 N     63.552 W
09/21/1998 11:29:01     17.478 N     63.559 W
09/21/1998 11:31:01     17.480 N     63.566 W
09/21/1998 11:33:00     17.483 N     63.573 W
09/21/1998 11:35:00     17.485 N     63.580 W
09/21/1998 11:37:00     17.488 N     63.587 W
09/21/1998 11:39:00     17.490 N     63.594 W
09/21/1998 11:41:01     17.493 N     63.600 W
09/21/1998 11:43:01     17.495 N     63.607 W
09/21/1998 11:45:01     17.498 N     63.613 W
09/21/1998 11:47:01     17.500 N     63.620 W
09/21/1998 11:49:00     17.503 N     63.627 W
09/21/1998 11:51:00     17.505 N     63.633 W
09/21/1998 11:53:00     17.508 N     63.639 W
09/21/1998 11:55:00     17.510 N     63.646 W
09/21/1998 11:57:01     17.513 N     63.652 W
09/21/1998 11:59:01     17.516 N     63.659 W
09/21/1998 12:01:01     17.518 N     63.665 W
09/21/1998 12:03:00     17.521 N     63.671 W
09/21/1998 12:05:00     17.523 N     63.677 W
09/21/1998 12:07:00     17.526 N     63.684 W
09/21/1998 12:09:00     17.529 N     63.690 W
09/21/1998 12:11:01     17.531 N     63.696 W
09/21/1998 12:13:01     17.534 N     63.702 W
09/21/1998 12:15:01     17.537 N     63.708 W
09/21/1998 12:17:01     17.539 N     63.715 W
09/21/1998 12:19:00     17.542 N     63.721 W
09/21/1998 12:21:00     17.544 N     63.727 W
09/21/1998 12:23:00     17.547 N     63.733 W
09/21/1998 12:25:00     17.550 N     63.739 W
09/21/1998 12:27:01     17.552 N     63.745 W
09/21/1998 12:29:01     17.555 N     63.751 W
09/21/1998 12:31:01     17.558 N     63.757 W
09/21/1998 12:33:00     17.560 N     63.763 W
09/21/1998 12:35:00     17.563 N     63.769 W
09/21/1998 12:37:00     17.566 N     63.775 W
09/21/1998 12:39:00     17.568 N     63.781 W
09/21/1998 12:41:01     17.571 N     63.787 W
09/21/1998 12:43:01     17.574 N     63.793 W
09/21/1998 12:45:01     17.576 N     63.799 W
09/21/1998 12:47:01     17.579 N     63.805 W
09/21/1998 12:49:00     17.582 N     63.811 W
09/21/1998 12:51:00     17.584 N     63.817 W
09/21/1998 12:53:00     17.587 N     63.823 W
09/21/1998 12:55:00     17.590 N     63.829 W
09/21/1998 12:57:01     17.592 N     63.835 W
09/21/1998 12:59:01     17.595 N     63.841 W
09/21/1998 13:01:01     17.598 N     63.847 W
09/21/1998 13:03:00     17.600 N     63.853 W
09/21/1998 13:05:00     17.603 N     63.859 W
09/21/1998 13:07:00     17.605 N     63.865 W
09/21/1998 13:09:00     17.608 N     63.871 W
09/21/1998 13:11:01     17.610 N     63.877 W
09/21/1998 13:13:01     17.613 N     63.883 W
09/21/1998 13:15:01     17.616 N     63.890 W
09/21/1998 13:17:01     17.618 N     63.896 W
09/21/1998 13:19:00     17.621 N     63.902 W
09/21/1998 13:21:00     17.623 N     63.908 W
09/21/1998 13:23:00     17.626 N     63.914 W
09/21/1998 13:25:00     17.628 N     63.921 W
09/21/1998 13:27:01     17.631 N     63.927 W
09/21/1998 13:29:01     17.633 N     63.933 W
09/21/1998 13:31:01     17.636 N     63.940 W
09/21/1998 13:33:00     17.638 N     63.946 W
09/21/1998 13:35:00     17.640 N     63.952 W
09/21/1998 13:37:00     17.643 N     63.959 W
09/21/1998 13:39:00     17.645 N     63.965 W
09/21/1998 13:41:01     17.648 N     63.972 W
09/21/1998 13:43:01     17.650 N     63.979 W
09/21/1998 13:45:01     17.652 N     63.985 W
09/21/1998 13:47:01     17.655 N     63.992 W
09/21/1998 13:49:00     17.657 N     63.999 W
09/21/1998 13:51:00     17.659 N     64.005 W
09/21/1998 13:53:00     17.661 N     64.012 W
09/21/1998 13:55:00     17.664 N     64.019 W
09/21/1998 13:57:01     17.666 N     64.026 W
09/21/1998 13:59:01     17.668 N     64.033 W
09/21/1998 14:01:01     17.670 N     64.040 W
09/21/1998 14:03:00     17.672 N     64.047 W
09/21/1998 14:05:00     17.674 N     64.054 W
09/21/1998 14:07:00     17.676 N     64.061 W
09/21/1998 14:09:00     17.679 N     64.068 W
09/21/1998 14:11:01     17.681 N     64.075 W
09/21/1998 14:13:01     17.683 N     64.083 W
09/21/1998 14:15:01     17.685 N     64.090 W
09/21/1998 14:17:01     17.687 N     64.097 W
09/21/1998 14:19:00     17.689 N     64.105 W
09/21/1998 14:21:00     17.691 N     64.112 W
09/21/1998 14:23:00     17.693 N     64.120 W
09/21/1998 14:25:00     17.694 N     64.127 W
09/21/1998 14:27:01     17.696 N     64.135 W
09/21/1998 14:29:01     17.698 N     64.142 W
09/21/1998 14:31:01     17.700 N     64.150 W
09/21/1998 14:33:00     17.702 N     64.158 W
09/21/1998 14:35:00     17.704 N     64.165 W
09/21/1998 14:37:00     17.706 N     64.173 W
09/21/1998 14:37:16     17.706 N     64.174 W
09/21/1998 14:39:17     17.708 N     64.183 W
09/21/1998 14:41:17     17.710 N     64.193 W
09/21/1998 14:43:17     17.711 N     64.202 W
09/21/1998 14:45:17     17.713 N     64.211 W
09/21/1998 14:47:16     17.715 N     64.220 W
09/21/1998 14:49:16     17.717 N     64.230 W
09/21/1998 14:51:16     17.718 N     64.239 W
09/21/1998 14:53:16     17.720 N     64.248 W
09/21/1998 14:55:17     17.722 N     64.257 W
09/21/1998 14:57:17     17.724 N     64.267 W
09/21/1998 14:59:17     17.725 N     64.276 W
09/21/1998 15:01:17     17.727 N     64.285 W
09/21/1998 15:03:16     17.729 N     64.294 W
09/21/1998 15:05:16     17.730 N     64.303 W
09/21/1998 15:07:16     17.732 N     64.312 W
09/21/1998 15:09:17     17.734 N     64.321 W
09/21/1998 15:11:17     17.735 N     64.330 W
09/21/1998 15:13:17     17.737 N     64.339 W
09/21/1998 15:15:17     17.739 N     64.348 W
